rollout/ep_len_mean,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,time/fps,train/std,train/n_updates,train/explained_variance,train/learning_rate,train/clip_fraction,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/loss,eval/mean_reward,eval/mean_ep_length
99.01,847,5285,1734656,514.3087778700001,328,0.5947260856628418,8460,0.9393672980368137,0.0003,0.44658203125,0.1623838,0.2,-14.616346251964568,-0.04666101852781139,273.15912613868716,109.19607543945312,,
,,,1735000,,,0.5939459204673767,8470,0.9405815899372101,0.0003,0.4708984375,0.2010088,0.2,-14.608720821142196,-0.03921887889737263,285.30121235847474,97.02133178710938,592.2856858283282,112.95
99.93,848,5294,1736704,518.8904016600001,328,,,,,,,,,,,,,
101.63,849,5299,1738752,528.83666667,328,0.5934368968009949,8480,0.9451014399528503,0.0003,0.47265625,0.20656893,0.2,-14.58806189596653,-0.03844920367992018,279.0782905817032,111.13279724121094,,
,,,1740000,,,0.5933047533035278,8490,0.934107668697834,0.0003,0.40361328125,0.1515348,0.2,-14.579491803050042,-0.050343102967599404,321.10867335796354,102.78836822509766,602.198180283606,113.55
102.04,850,5308,1740800,528.8106554000001,327,,,,,,,,,,,,,
102.17,851,5313,1742848,530.9027640899999,327,0.5929608941078186,8500,0.9276964217424393,0.0003,0.373974609375,0.11875822,0.2,-14.572618597745896,-0.04980574319488369,404.1820564746857,87.01051330566406,,
103.07,852,5319,1744896,534.8466498700001,328,0.5924845337867737,8510,0.9399321414530277,0.0003,0.42119140625,0.20563608,0.2,-14.558260115981103,-0.04908870393410325,298.25310266017914,117.39114379882812,,
,,,1745000,,,0.5920805931091309,8520,0.9501445554196835,0.0003,0.437451171875,0.18927434,0.2,-14.543925189971924,-0.050703046761918814,272.52034800052644,75.51348114013672,602.0122453182936,115.25
102.03,853,5327,1746944,530.5354187,327,,,,,,,,,,,,,
101.98,854,5332,1748992,529.54540056,327,0.5927879214286804,8530,0.9373273253440857,0.0003,0.455224609375,0.20558757,0.2,-14.545371097326278,-0.043233958049677314,320.39233055114744,129.350341796875,,
,,,1750000,,,0.5926315784454346,8540,0.9359762966632843,0.0003,0.42626953125,0.17575714,0.2,-14.552774211764335,-0.041358615999342874,308.21784954071046,92.23351287841797,604.1399094659835,115.25
99.71,855,5341,1751040,520.14822736,327,,,,,,,,,,,,,
100.72,856,5346,1753088,525.04077512,327,0.5926633477210999,8550,0.9172409698367119,0.0003,0.357861328125,0.11099463,0.2,-14.552362024784088,-0.0466623777669156,424.7101607322693,105.95182800292969,,
,,,1755000,,,0.5923995971679688,8560,0.9469204396009445,0.0003,0.5189453125,0.26533324,0.2,-14.546669819951058,-0.040108816651627424,233.24805829524993,99.01083374023438,622.3703482419253,119.9
101.04,857,5355,1755136,525.26060165,327,,,,,,,,,,,,,
101.88,858,5360,1757184,527.0063061899999,327,0.5913971662521362,8570,0.9488963857293129,0.0003,0.450244140625,0.17636225,0.2,-14.526969769597054,-0.04934563625138253,236.218199300766,48.58498001098633,,
101.81,859,5364,1759232,526.99620181,327,0.5911563038825989,8580,0.9447247497737408,0.0003,0.462890625,0.21712708,0.2,-14.509128674864769,-0.041315500863129274,267.3385320186615,87.70759582519531,,
,,,1760000,,,0.5914651155471802,8590,0.9346969351172447,0.0003,0.412255859375,0.13052948,0.2,-14.501648232340813,-0.04851707883935887,334.6070712327957,180.8558349609375,645.1614803530276,123.4
104.81,860,5373,1761280,539.9991141799999,327,,,,,,,,,,,,,
103.54,861,5377,1763328,531.8231297299999,327,0.5911183953285217,8600,0.9379183985292912,0.0003,0.426708984375,0.15800579,0.2,-14.501992118358611,-0.05270359347050544,284.63879919052124,91.5907974243164,,
,,,1765000,,,0.5907447338104248,8610,0.9465832449495792,0.0003,0.440478515625,0.17023271,0.2,-14.494483768939972,-0.04334335720050149,286.3157552242279,112.89399719238281,584.3712232448161,110.3
102.35,862,5387,1765376,525.3918046599999,327,,,,,,,,,,,,,
102.48,863,5392,1767424,529.7915818199999,327,0.5908545255661011,8620,0.9472394287586212,0.0003,0.4783203125,0.21338838,0.2,-14.489779114723206,-0.042151030253444334,225.95611577033998,62.08769989013672,,
100.2,864,5397,1769472,518.16571626,327,0.5905112028121948,8630,0.9495612904429436,0.0003,0.497216796875,0.23427323,0.2,-14.486041858792305,-0.04180124055419583,256.49882075786593,70.13998413085938,,
,,,1770000,,,0.5899085402488708,8640,0.9620274566113949,0.0003,0.5470703125,0.47144192,0.2,-14.470986190438271,-0.04136360904958565,176.21664872169495,79.70576477050781,595.2490116860718,111.45
99.32,865,5405,1771520,515.4919159499999,327,,,,,,,,,,,,,
101.08,866,5411,1773568,524.82586667,327,0.5897102952003479,8650,0.9507104270160198,0.0003,0.4884765625,0.21456224,0.2,-14.458542713522911,-0.04037548771302681,250.69552161693574,106.50213623046875,,
,,,1775000,,,0.5890572667121887,8660,0.954469095915556,0.0003,0.4978515625,0.23327766,0.2,-14.447688594460487,-0.04844946001539938,237.40295729637145,62.9669303894043,616.8979398921132,114.8
104.97,867,5420,1775616,546.55750086,327,,,,,,,,,,,,,
105.54,868,5424,1777664,549.48458509,327,0.5888676643371582,8670,0.9252779930830002,0.0003,0.410693359375,0.17183968,0.2,-14.435223877429962,-0.04456831550050992,340.00722179412844,89.34297180175781,,
106.21,869,5430,1779712,552.1433993,327,0.58853679895401,8680,0.9526993408799171,0.0003,0.479052734375,0.27178198,0.2,-14.425707349181176,-0.024728338487329894,275.0914591550827,80.55746459960938,,
,,,1780000,,,0.5882948637008667,8690,0.9528377540409565,0.0003,0.44765625,0.1766277,0.2,-14.416770732402801,-0.046660762646934015,258.46930561065676,90.63868713378906,620.8203476876021,115.55
106.2,870,5438,1781760,554.61799635,327,,,,,,,,,,,,,
106.69,871,5444,1783808,559.85348843,327,0.5875694155693054,8700,0.9316623732447624,0.0003,0.415576171875,0.14354634,0.2,-14.398167112469674,-0.04557052436866797,366.2052972316742,96.51812744140625,,
,,,1785000,,,0.5867478251457214,8710,0.9490485861897469,0.0003,0.4787109375,0.22169174,0.2,-14.378216496109962,-0.0417921371961711,258.24539241790774,62.5052604675293,594.4675833988935,111.15
106.57,872,5452,1785856,558.35308452,327,,,,,,,,,,,,,
106.33,873,5457,1787904,556.0468512099999,327,0.5860176682472229,8720,0.9288495481014252,0.0003,0.445654296875,0.20253623,0.2,-14.356329792737961,-0.04517447346879635,360.71509113311765,139.79971313476562,,
106.65,874,5463,1789952,557.01577102,327,0.5862114429473877,8730,0.9438259415328503,0.0003,0.47490234375,0.22979492,0.2,-14.34644181728363,-0.0405590606998885,283.19822244644166,242.76271057128906,,
,,,1790000,,,0.5855453610420227,8740,0.9501891992986202,0.0003,0.4431640625,0.17546323,0.2,-14.33515662252903,-0.0424367005674867,280.6223943710327,101.66878509521484,598.1739534512162,113.0
107.73,875,5471,1792000,558.5156128399999,327,,,,,,,,,,,,,
105.62,876,5476,1794048,547.1311250800001,327,0.5847355127334595,8750,0.9459325224161148,0.0003,0.461376953125,0.21366876,0.2,-14.315597304701805,-0.04660842499579303,274.91278529167175,88.78140258789062,,
,,,1795000,,,0.5846078395843506,8760,0.9391335397958755,0.0003,0.422998046875,0.18581934,0.2,-14.298854410648346,-0.039282601606100795,355.4402725696564,189.84054565429688,591.565389624238,110.9
104.49,877,5485,1796096,542.75329182,327,,,,,,,,,,,,,
105.3,878,5491,1798144,546.4016771199999,327,0.5847504138946533,8770,0.942187000066042,0.0003,0.440673828125,0.18225159,0.2,-14.296658706665038,-0.04115020847821142,284.67629742622375,59.67647933959961,,
,,,1800000,,,0.5844421982765198,8780,0.9239669069647789,0.0003,0.44853515625,0.21226391,0.2,-14.290469989180565,-0.04848589180037379,376.4603656053543,85.7860107421875,598.3456084825099,113.7
105.31,879,5499,1800192,547.1897658600001,327,,,,,,,,,,,,,
104.85,880,5505,1802240,547.1634534899999,327,0.5847921967506409,8790,0.9396996572613716,0.0003,0.438671875,0.15722069,0.2,-14.288978531956673,-0.043756621482316405,333.359069108963,122.09941101074219,,
103.82,881,5509,1804288,541.76215411,327,0.584094226360321,8800,0.948318637907505,0.0003,0.439306640625,0.25479373,0.2,-14.28767423927784,-0.038789572537643834,268.3759124040604,93.2864990234375,,
,,,1805000,,,0.5839496850967407,8810,0.9254656955599785,0.0003,0.402392578125,0.14992781,0.2,-14.278953009843827,-0.04274639729119371,372.21544470787046,124.13522338867188,569.0364853225649,106.4
103.26,882,5518,1806336,536.56027201,327,,,,,,,,,,,,,
104.3,883,5523,1808384,542.14824828,327,0.5835637450218201,8820,0.9423316828906536,0.0003,0.439306640625,0.1565992,0.2,-14.274937960505486,-0.04450843803351745,352.47563061714175,181.1125030517578,,
,,,1810000,,,0.5829834938049316,8830,0.9328878000378609,0.0003,0.483935546875,0.23628773,0.2,-14.263038912415505,-0.04224968691414688,288.9364852666855,82.04682922363281,695.7842173725367,131.0
103.24,884,5531,1810432,537.49831708,327,,,,,,,,,,,,,
104.45,885,5536,1812480,543.91005455,327,0.5826900601387024,8840,0.9371500536799431,0.0003,0.4478515625,0.21392843,0.2,-14.25151014328003,-0.04189222391869407,348.706209230423,139.34254455566406,,
105.43,886,5541,1814528,548.27462599,327,0.5826318264007568,8850,0.9330388158559799,0.0003,0.41923828125,0.22079328,0.2,-14.243962916731835,-0.046393945852469184,338.96518630981444,133.47430419921875,,
,,,1815000,,,0.582739531993866,8860,0.9391262158751488,0.0003,0.440673828125,0.19806609,0.2,-14.24562390446663,-0.03532935751718469,279.4809527873993,109.96746063232422,637.7584951534867,118.55
105.91,887,5549,1816576,552.36420125,327,,,,,,,,,,,,,
105.98,888,5554,1818624,555.17297961,327,0.5825537443161011,8870,0.9489864222705364,0.0003,0.4134765625,0.16323276,0.2,-14.239750871062279,-0.04216915544238873,276.0540373325348,101.18814849853516,,
,,,1820000,,,0.5812363624572754,8880,0.9569530822336674,0.0003,0.44443359375,0.19503883,0.2,-14.214042395353317,-0.04586982149048709,252.35276401042938,79.56881713867188,624.3466656222939,118.4
105.18,889,5563,1820672,548.1566147300001,327,,,,,,,,,,,,,
104.39,890,5568,1822720,544.1950659899999,327,0.5810103416442871,8890,0.9494691714644432,0.0003,0.444873046875,0.20310265,0.2,-14.189840161800385,-0.04096752017212566,273.07828547954557,80.1554946899414,,
106.06,891,5573,1824768,552.94590744,327,0.5811509490013123,8900,0.9336908608675003,0.0003,0.4333984375,0.17134422,0.2,-14.189126309752464,-0.042477273079566655,347.49191825389863,261.03424072265625,,
,,,1825000,,,0.5809999108314514,8910,0.9320175424218178,0.0003,0.414599609375,0.1600934,0.2,-14.187312653660774,-0.04744081598182674,359.0278179168701,168.330322265625,617.8265562772751,116.55
105.81,892,5581,1826816,552.44722955,327,,,,,,,,,,,,,
106.31,893,5587,1828864,554.94642507,327,0.5808081030845642,8920,0.9329300671815872,0.0003,0.428125,0.16023389,0.2,-14.18640252649784,-0.03906621545320377,300.7069950580597,49.03989791870117,,
,,,1830000,,,0.5805090069770813,8930,0.9408195912837982,0.0003,0.46171875,0.19735533,0.2,-14.185461163520813,-0.03840369427925907,280.0163477420807,82.89759826660156,664.5453150894493,124.95
105.85,894,5596,1830912,552.00601183,327,,,,,,,,,,,,,
107.39,895,5602,1832960,561.0388697499999,327,0.5799675583839417,8940,0.943666435778141,0.0003,0.457568359375,0.1780959,0.2,-14.172470265626908,-0.037757481663720685,274.8135565757751,92.43645477294922,,
,,,1835000,,,0.5790587067604065,8950,0.9399471469223499,0.0003,0.41923828125,0.17272392,0.2,-14.152246484160424,-0.046484106715070084,309.70089254379275,87.9051742553711,666.9540934804827,124.65
105.34,896,5611,1835008,548.04244856,327,,,,,,,,,,,,,
104.31,897,5616,1837056,540.81623863,327,0.5791280269622803,8960,0.9551198929548264,0.0003,0.4798828125,0.27635968,0.2,-14.140154877305031,-0.035956517758313565,224.40650675296783,75.1916732788086,,
104.16,898,5621,1839104,539.01709748,327,0.5790411829948425,8970,0.943460289388895,0.0003,0.45908203125,0.19814613,0.2,-14.137952542304992,-0.04139303699193988,277.46174535751345,104.24320983886719,,
,,,1840000,,,0.5779633522033691,8980,0.9482671841979027,0.0003,0.490673828125,0.21479976,0.2,-14.118568870425225,-0.04783908260869794,209.48423025608062,67.07196807861328,650.0256379075348,122.45
102.01,899,5630,1841152,528.45128973,326,,,,,,,,,,,,,
101.8,900,5636,1843200,527.52148763,327,0.577364444732666,8990,0.9528746567666531,0.0003,0.479541015625,0.2843643,0.2,-14.093042796850204,-0.03742473949096166,219.66629157066345,69.33226013183594,,
,,,1845000,,,0.5765374302864075,9000,0.9512084685266018,0.0003,0.47265625,0.23352906,0.2,-14.077217596769334,-0.0529540296876803,211.08379635810851,61.05043411254883,616.1110966064036,117.2
102.81,901,5644,1845248,534.98266872,326,,,,,,,,,,,,,
105.02,902,5650,1847296,547.64044589,326,0.5766306519508362,9010,0.9474557563662529,0.0003,0.4712890625,0.25027892,0.2,-14.06766708791256,-0.04585387468105182,243.30757973194122,86.74282836914062,,
103.1,903,5655,1849344,534.6421062100001,327,0.5768353343009949,9020,0.9593986608088017,0.0003,0.477978515625,0.21515833,0.2,-14.066866394877433,-0.0413905237801373,207.27929191589357,91.41785430908203,,
,,,1850000,,,0.5767036080360413,9030,0.9409728236496449,0.0003,0.43125,0.20566022,0.2,-14.068320569396018,-0.03969945866265334,312.869002699852,152.57244873046875,607.2759189501405,114.65
104.88,904,5663,1851392,544.1323552,326,,,,,,,,,,,,,
105.87,905,5668,1853440,550.85935634,326,0.5761127471923828,9040,0.9511208645999432,0.0003,0.41875,0.1892719,0.2,-14.05494166612625,-0.04329979757312685,247.42254343032837,74.59791564941406,,
,,,1855000,,,0.5763553380966187,9050,0.9500709734857082,0.0003,0.45224609375,0.24705611,0.2,-14.04819512963295,-0.04283885224140249,246.91632137298583,83.40950775146484,608.9568505644799,116.05
107.88,906,5677,1855488,562.16053143,326,,,,,,,,,,,,,
107.63,907,5682,1857536,561.2042688899999,326,0.5756582617759705,9060,0.958314698189497,0.0003,0.495263671875,0.2473456,0.2,-14.035798543691635,-0.03770184308232274,221.28669085502625,71.8133316040039,,
107.49,908,5687,1859584,564.06884043,326,0.5752705335617065,9070,0.9586270526051521,0.0003,0.5068359375,0.2544194,0.2,-14.01593833565712,-0.03206821069034049,221.49623994827272,103.79574584960938,,
,,,1860000,,,0.5754087567329407,9080,0.9566464982926846,0.0003,0.44931640625,0.19097705,0.2,-14.008501675724983,-0.049419418812613004,273.09825839996336,124.22056579589844,568.240631917119,107.4
107.35,909,5696,1861632,563.28324142,326,,,,,,,,,,,,,
106.96,910,5701,1863680,561.16958005,326,0.5747963190078735,9090,0.9323149025440216,0.0003,0.475244140625,0.24990845,0.2,-13.994879516959191,-0.022402102180058135,323.80033712387086,123.19973754882812,,
,,,1865000,,,0.573704183101654,9100,0.9541641473770142,0.0003,0.479541015625,0.23987733,0.2,-13.968767476081847,-0.043287232669536026,245.3337690114975,141.6938934326172,589.8067927464842,110.9
107.6,911,5710,1865728,563.5165990099999,326,,,,,,,,,,,,,
106.68,912,5715,1867776,557.22142995,326,0.573544442653656,9110,0.9442389160394669,0.0003,0.462744140625,0.16599156,0.2,-13.947452914714813,-0.04787874144676607,300.7080764770508,93.9667739868164,,
108.56,913,5720,1869824,564.52890415,326,0.5741984248161316,9120,0.9563575834035873,0.0003,0.452734375,0.22899958,0.2,-13.957214802503586,-0.036748993219225666,257.7470800161362,78.43267822265625,,
,,,1870000,,,0.5744777321815491,9130,0.9462001770734787,0.0003,0.51689453125,0.3503834,0.2,-13.96748943924904,-0.024878538720076903,296.4767685651779,90.33680725097656,647.7983778867871,120.95
107.41,914,5728,1871872,560.7727917499999,326,,,,,,,,,,,,,
110.58,915,5733,1873920,575.90670958,326,0.5745864510536194,9140,0.9572182111442089,0.0003,0.41953125,0.15191397,0.2,-13.970989909768104,-0.052004233477055094,252.4310250759125,61.368125915527344,,
,,,1875000,,,0.5744303464889526,9150,0.9595000557601452,0.0003,0.47412109375,0.19176462,0.2,-13.968670159578323,-0.04055191855004523,228.72845196723938,129.2287139892578,627.6345652066171,117.5
111.38,916,5741,1875968,580.20235965,326,,,,,,,,,,,,,
108.86,917,5747,1878016,568.7436625900001,326,0.5736023783683777,9160,0.9468559324741364,0.0003,0.4708984375,0.18668237,0.2,-13.955813577771186,-0.04731260193220806,250.07507405281066,107.7341079711914,,
,,,1880000,,,0.5731620192527771,9170,0.9331807419657707,0.0003,0.4689453125,0.18227044,0.2,-13.933658096194268,-0.04640350302506704,290.97237529754636,80.15727996826172,618.6806950926781,118.5
107.45,918,5756,1880064,562.13504835,326,,,,,,,,,,,,,
108.99,919,5762,1882112,570.55954128,326,0.5732651948928833,9180,0.9445276670157909,0.0003,0.494287109375,0.22785987,0.2,-13.924365285038949,-0.03996351972746197,282.7875822305679,83.7356948852539,,
107.41,920,5767,1884160,561.9625213300001,326,0.5734662413597107,9190,0.932204931974411,0.0003,0.402490234375,0.14199698,0.2,-13.92699174284935,-0.04173925034119748,404.64984374046327,145.74337768554688,,
,,,1885000,,,0.5733757615089417,9200,0.9538686014711857,0.0003,0.411962890625,0.12986854,0.2,-13.92835128903389,-0.04095403312530834,287.2596773147583,104.73436737060547,617.6247484564781,118.0
107.24,921,5776,1886208,560.7241791299999,326,,,,,,,,,,,,,
105.4,922,5781,1888256,549.4417030000001,326,0.5730662941932678,9210,0.9455208890140057,0.0003,0.467236328125,0.20825796,0.2,-13.916055491566658,-0.035547731207043395,253.59180009365082,113.99730682373047,,
,,,1890000,,,0.5730467438697815,9220,0.9602652713656425,0.0003,0.48603515625,0.24036689,0.2,-13.913925695419312,-0.03827599707001354,206.80873847007751,107.25279235839844,591.1904166921973,113.3
106.58,923,5789,1890304,555.83250933,326,,,,,,,,,,,,,
105.72,924,5795,1892352,548.8192823700001,326,0.5720411539077759,9230,0.9399624578654766,0.0003,0.472509765625,0.2473383,0.2,-13.89197596013546,-0.03805276402563322,282.93319075107576,105.95950317382812,,
106.98,925,5799,1894400,553.7001214200001,326,0.5715236067771912,9240,0.9494009800255299,0.0003,0.44130859375,0.18695793,0.2,-13.872157406806945,-0.03837262483430095,282.43393201828,95.15609741210938,,
,,,1895000,,,0.5704231858253479,9250,0.941990926861763,0.0003,0.494677734375,0.23199248,0.2,-13.847991302609444,-0.024147525322041473,248.96792488098146,81.9429931640625,623.2226518288255,118.7
104.97,926,5808,1896448,542.9716816299999,326,,,,,,,,,,,,,
107.29,927,5814,1898496,555.49545442,326,0.5701290369033813,9260,0.9550521969795227,0.0003,0.4853515625,0.32676798,0.2,-13.830462887883186,-0.04089818775828462,214.11663131713868,71.39520263671875,,
,,,1900000,,,0.5701221227645874,9270,0.9472946748137474,0.0003,0.438525390625,0.2177687,0.2,-13.829272592067719,-0.03827733087236993,256.6621609926224,76.46178436279297,568.0112872180529,109.05
105.4,928,5822,1900544,546.23332919,326,,,,,,,,,,,,,
103.18,929,5827,1902592,537.7160255,326,0.5698074102401733,9280,0.9561415314674377,0.0003,0.490576171875,0.20349728,0.2,-13.82414951324463,-0.03639253716974054,230.9119527578354,67.46530151367188,,
102.05,930,5832,1904640,533.86638596,326,0.5686634182929993,9290,0.952636756002903,0.0003,0.48369140625,0.26621333,0.2,-13.805382251739502,-0.03975963249686174,205.03635098934174,69.36314392089844,,
