time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
96852,69.77505077999999,1478970,15.23,15373,96,0.33177808821201327,1478856,-34.28473997116089,0.001,,
96856,69.77383154,1479031,15.23,15374,96,0.4048467591404915,1478916,-32.979140520095825,0.001,,
96860,69.77697923999999,1479091,15.23,15374,96,0.36182730620106063,1478977,-32.880737849644255,0.001,,
96864,69.81178517,1479152,15.24,15374,96,0.4733395998676618,1479038,-35.078197956085205,0.001,,
96868,69.81886397,1479212,15.24,15374,96,0.38381292720635735,1479098,-32.76300001144409,0.001,,
96872,69.92123830999999,1479276,15.27,15375,96,0.3632256345202525,1479162,-34.864457024468315,0.001,,
96876,69.75794003,1479336,15.21,15375,96,0.5574607213338216,1479222,-33.31368923187256,0.001,,
96880,69.76337468,1479396,15.21,15375,96,0.5052541494369507,1479282,-34.22431802749634,0.001,,
96884,69.76494396999999,1479457,15.21,15376,96,0.32498468905687333,1479343,-34.210114342825754,0.001,,
96888,69.82004585,1479520,15.24,15376,96,0.3538233324885368,1479404,-33.92880129814148,0.001,,
96892,69.81677441,1479580,15.24,15376,96,0.39393878529469173,1479466,-34.04426383972168,0.001,,
96896,69.81167609,1479640,15.24,15377,96,0.41904057065645856,1479526,-34.79767942428589,0.001,,
96900,69.81142753,1479700,15.24,15377,96,0.27566493054231006,1479586,-34.04740619659424,0.001,,
96904,69.88625636,1479762,15.26,15377,96,0.39708206951618197,1479647,-32.48740986415318,0.001,,
96908,69.89041515999999,1479822,15.26,15378,96,0.36586016764243445,1479708,-34.25492000579834,0.001,,
96912,69.85662863,1479883,15.25,15378,96,0.3897746741771698,1479769,-34.21904754638672,0.001,,
96916,69.88776346,1479944,15.24,15378,96,0.2773178627093633,1479830,-33.75995087623596,0.001,,
,,1480000,,,,0.4902244637409846,1479890,-33.83861207962036,0.001,15.15,69.6723620891571
96920,69.92657666,1480005,15.23,15379,96,,,,,,
96924,69.92837134,1480065,15.2,15379,96,0.3811382333437602,1479951,-34.08221653529576,0.001,,
96928,69.90244149,1480125,15.19,15379,96,0.34196738054354986,1480011,-35.85698372977121,0.001,,
96932,69.94203802,1480186,15.2,15380,96,0.36247248528525233,1480072,-35.02173566818237,0.001,,
96936,69.93668951,1480246,15.2,15380,96,0.2748487378160159,1480132,-34.85571599006653,0.001,,
96940,69.93065449000001,1480306,15.2,15380,96,0.6324888229370117,1480192,-33.456703662872314,0.001,,
96944,69.89745871999999,1480367,15.19,15381,96,0.44866274669766426,1480253,-34.86830629621233,0.001,,
96948,69.85187157,1480427,15.18,15381,96,0.286568371206522,1480313,-35.20661544799805,0.001,,
96952,69.90019269999999,1480488,15.18,15381,96,0.4482106457153956,1480374,-34.28870487213135,0.001,,
96956,69.981726,1480551,15.2,15382,96,0.3921526908874512,1480436,-34.1282479763031,0.001,,
96960,70.06824599999999,1480613,15.22,15382,96,0.5672156219681104,1480498,-33.84327793121338,0.001,,
96964,70.11019547999999,1480675,15.23,15382,96,0.35069754272699355,1480561,-35.020294189453125,0.001,,
96968,70.14197015999999,1480736,15.24,15383,96,0.4689813491422683,1480622,-33.117425203323364,0.001,,
96972,70.03384955,1480797,15.21,15383,96,0.39752349853515623,1480682,-33.66418194770813,0.001,,
96976,70.03502982,1480857,15.21,15383,96,0.3427742193142573,1480743,-34.242527280535015,0.001,,
96980,70.13125889000001,1480919,15.23,15384,96,0.42828731844201684,1480805,-33.4904420375824,0.001,,
96984,70.16668942999999,1480981,15.24,15384,96,0.48764343094080687,1480866,-34.41046595573425,0.001,,
96988,70.12518688,1481041,15.21,15384,96,0.33870941698551177,1480927,-34.99899074009487,0.001,,
96992,70.13599016,1481104,15.24,15385,96,0.4633356293042501,1480990,-34.84924125671387,0.001,,
96996,70.13790162000001,1481164,15.24,15385,96,0.34291385412216185,1481050,-33.892800092697144,0.001,,
97000,70.17490615000001,1481225,15.25,15385,96,0.35175575663646064,1481110,-34.451927185058594,0.001,,
97004,70.103072,1481285,15.23,15385,96,0.35935868298014007,1481171,-34.74999346051897,0.001,,
97008,70.15219419,1481346,15.24,15386,96,0.3733223706483841,1481232,-34.28516507148743,0.001,,
97012,70.10837919000001,1481406,15.23,15386,96,0.4994113231698672,1481292,-34.45026111602783,0.001,,
97016,70.09874042,1481467,15.23,15386,96,0.35196642321534455,1481353,-33.845295429229736,0.001,,
97020,70.13789713999999,1481529,15.24,15387,96,0.3977320874109864,1481415,-35.583492279052734,0.001,,
97024,70.17066693000001,1481590,15.25,15387,96,0.4916337262839079,1481476,-35.163612842559814,0.001,,
97028,70.21407229999998,1481651,15.26,15387,96,0.41012772371371586,1481537,-34.20087105887277,0.001,,
97032,70.17038173,1481713,15.27,15388,96,0.3553918013970057,1481598,-33.295149087905884,0.001,,
97036,70.16525512999999,1481773,15.27,15388,96,0.33581781536340716,1481659,-33.60356821332659,0.001,,
97040,70.16165108999998,1481833,15.27,15388,96,0.5195880385736624,1481719,-33.88079098292759,0.001,,
97044,70.14456913,1481894,15.27,15389,96,0.47510519437491894,1481780,-35.1721510887146,0.001,,
97048,70.14506226999998,1481954,15.27,15389,96,0.32284538621703784,1481840,-34.59705638885498,0.001,,
97052,70.18170482999999,1482016,15.28,15389,96,0.47685001185163856,1481902,-34.42693090438843,0.001,,
97056,70.05620884,1482076,15.25,15390,96,0.3044674423833688,1481962,-34.81018924713135,0.001,,
97060,69.95762698,1482136,15.23,15390,96,0.37046499997377397,1482022,-34.937318563461304,0.001,,
97064,69.84174204,1482197,15.22,15390,96,0.259623159468174,1482082,-34.43354558944702,0.001,,
97068,69.8481838,1482258,15.22,15391,96,0.37428262159228326,1482144,-33.72797894477844,0.001,,
97072,69.90688129,1482323,15.26,15391,96,0.26151444597376716,1482209,-34.9973267449273,0.001,,
97076,69.99301371999998,1482387,15.3,15391,96,0.4607601235894596,1482272,-34.96281856960721,0.001,,
97080,69.95103790999998,1482448,15.29,15392,96,0.46969369426369667,1482334,-34.46465873718262,0.001,,
97084,69.95295328,1482511,15.3,15392,96,0.5214970042308171,1482394,-32.635194540023804,0.001,,
97088,69.94456514,1482571,15.3,15392,96,0.41589447408914565,1482457,-33.25643948146275,0.001,,
97092,69.97748028,1482632,15.28,15392,96,0.4957169535259406,1482517,-34.72250747680664,0.001,,
97096,70.01419076,1482693,15.29,15393,96,0.4177381952603658,1482579,-34.42485591343471,0.001,,
97100,69.97586379999998,1482753,15.28,15393,96,0.5476468794047833,1482639,-35.142795017787385,0.001,,
97104,69.98583256,1482813,15.28,15393,96,0.3858340248465538,1482699,-34.061211994716096,0.001,,
97108,69.92536424,1482873,15.27,15394,96,0.3443336859345436,1482759,-34.1307133265904,0.001,,
97112,70.03226062,1482935,15.29,15394,96,0.4495517434552312,1482821,-34.86985397338867,0.001,,
97116,69.991928,1482995,15.28,15394,96,0.4021752027173837,1482881,-33.16137477329799,0.001,,
97120,69.91570459999998,1483055,15.26,15395,96,0.5063847834865253,1482941,-34.29175622122629,0.001,,
97124,69.88858425,1483115,15.25,15395,96,0.4253073255221049,1483001,-33.70417431422642,0.001,,
97128,69.93606833000001,1483177,15.26,15395,96,0.4430663678795099,1483063,-34.822174072265625,0.001,,
97132,69.93494521000001,1483237,15.24,15396,96,0.43175756682952243,1483123,-34.54208156040737,0.001,,
97136,69.96041692,1483301,15.28,15396,96,0.33732563050256836,1483187,-34.4195368025038,0.001,,
97140,69.97046484,1483361,15.28,15396,96,0.45087541863322256,1483247,-34.618977955409456,0.001,,
97144,69.94215101,1483421,15.27,15397,96,0.3466850439707438,1483307,-34.13242558070591,0.001,,
97148,69.98138221,1483482,15.28,15397,96,0.3521620586980134,1483368,-33.9505398273468,0.001,,
97152,70.01936131000001,1483546,15.3,15397,96,0.3227036312222481,1483429,-34.474214281354634,0.001,,
97156,70.10271241,1483608,15.32,15398,96,0.4033707668383916,1483494,-33.970914363861084,0.001,,
97160,70.15226583,1483669,15.33,15398,96,0.4034221962094307,1483555,-34.03212111336844,0.001,,
97164,70.230847,1483730,15.33,15398,96,0.3149248496629298,1483616,-34.38427925109863,0.001,,
97168,70.22653175999999,1483791,15.33,15399,96,0.3358593858778477,1483677,-35.54936272757394,0.001,,
97172,70.13783423999999,1483851,15.28,15399,96,0.4089522510766983,1483737,-34.23683302743094,0.001,,
97176,70.0942381,1483912,15.25,15399,96,0.4262641410032908,1483797,-34.99030576433454,0.001,,
97180,70.09251632,1483973,15.25,15400,96,0.597023737616837,1483859,-34.82106924057007,0.001,,
97184,69.99669466,1484035,15.24,15400,96,0.3831643497105688,1483921,-33.75853514671326,0.001,,
97188,70.10877674,1484098,15.27,15400,96,0.46319470753272374,1483983,-34.367933545793804,0.001,,
97192,70.15621691,1484160,15.28,15401,96,0.4295972819129626,1484046,-34.55395483970642,0.001,,
97196,70.11885432999999,1484220,15.27,15401,96,0.3549118643005689,1484106,-34.69265055656433,0.001,,
97200,70.16299371,1484281,15.28,15401,96,0.29560915380716324,1484167,-34.27873229980469,0.001,,
97204,70.14862039000002,1484341,15.28,15402,96,0.3983120491107305,1484227,-33.410121645246235,0.001,,
97208,70.17764718000001,1484404,15.31,15402,96,0.4622283719686998,1484290,-34.830330742730034,0.001,,
97212,70.07068631,1484464,15.29,15402,96,0.38852208902438484,1484350,-32.68839883804321,0.001,,
97216,70.11039792,1484525,15.3,15403,96,0.2676286770651738,1484410,-33.91026830673218,0.001,,
97220,70.16161053,1484589,15.34,15403,96,0.527484750142321,1484475,-33.90871500968933,0.001,,
97224,70.27400762,1484652,15.37,15403,96,0.3266491626854986,1484538,-33.787275552749634,0.001,,
97228,70.19006902000001,1484712,15.35,15404,96,0.5215616039931774,1484598,-35.18281126022339,0.001,,
97232,70.20803362999999,1484774,15.37,15404,96,0.3482598116000493,1484660,-33.89970326423645,0.001,,
97236,70.19692557000002,1484836,15.35,15404,96,0.47376830875873566,1484722,-34.58083534240723,0.001,,
97240,70.19138093000001,1484896,15.35,15405,96,0.34031829486290616,1484782,-35.07918453216553,0.001,,
97244,70.18936944,1484956,15.35,15405,96,0.4047865842779477,1484842,-33.24644446372986,0.001,,
,,1485000,,,,0.33346607188383737,1484887,-34.832218170166016,0.001,15.15,69.6723620891571
97248,70.13736604,1485016,15.34,15405,96,0.4546981434027354,1484902,-34.01235890388489,0.001,,
97252,70.04886279,1485078,15.32,15406,96,0.35556381245454155,1484963,-33.94204412187849,0.001,,
97256,70.08564679000001,1485142,15.34,15406,96,0.40705338567495347,1485028,-35.10389852523804,0.001,,
97260,70.04975264999999,1485202,15.33,15406,96,0.37474296738704044,1485088,-33.727113485336304,0.001,,
97264,70.01382187,1485262,15.32,15407,96,0.3250062624613444,1485148,-34.45642137527466,0.001,,
97268,69.97685615,1485322,15.31,15407,96,0.5088534037272135,1485208,-33.39511513710022,0.001,,
97272,70.00955025,1485383,15.32,15407,96,0.4807953340311845,1485269,-33.43529347011021,0.001,,
97276,69.9679577,1485443,15.31,15408,96,0.16689767638842265,1485329,-34.43571417672293,0.001,,
97280,70.03364932000001,1485506,15.33,15408,96,0.31410183757543564,1485391,-35.010159730911255,0.001,,
97284,70.04074439,1485566,15.31,15408,96,0.40712668001651764,1485452,-34.11288523674011,0.001,,
97288,69.98426611,1485627,15.29,15408,96,0.31195950383941334,1485512,-33.99804735183716,0.001,,
97292,69.93043953,1485688,15.28,15409,96,0.28812295210858185,1485573,-35.95409938267299,0.001,,
97296,69.94302381,1485750,15.3,15409,96,0.5344961286686799,1485636,-34.04515075683594,0.001,,
97300,69.90219228999999,1485810,15.29,15409,96,0.48114537994066875,1485696,-34.912590980529785,0.001,,
97304,69.94706034,1485871,15.3,15410,96,0.43213175336519877,1485757,-33.49578176225935,0.001,,
97308,69.92976214999999,1485931,15.27,15410,96,0.2901429588596026,1485817,-34.6010935647147,0.001,,
97312,69.97031625999999,1485992,15.28,15410,96,0.48929473956425984,1485878,-35.19998073577881,0.001,,
97316,69.97155074,1486053,15.28,15411,96,0.37035383516922593,1485939,-34.528021812438965,0.001,,
97320,69.95539439999999,1486116,15.27,15411,96,0.397867317777127,1486002,-33.73606634140015,0.001,,
97324,69.91862682,1486178,15.26,15411,96,0.32255315507451693,1486063,-35.49216079711914,0.001,,
97328,69.90454332,1486238,15.26,15412,96,0.3113543873031934,1486124,-34.05246925354004,0.001,,
97332,69.88991646,1486298,15.24,15412,96,0.46044833461443585,1486184,-33.90855360031128,0.001,,
97336,69.87506248,1486358,15.22,15412,96,0.35211636275053027,1486244,-34.33586835861206,0.001,,
97340,69.87645458,1486418,15.22,15412,96,0.3958714236815771,1486304,-34.130616903305054,0.001,,
97344,69.90974952,1486479,15.23,15413,96,0.28202227925260864,1486364,-33.9277024269104,0.001,,
97348,69.92618449000001,1486539,15.23,15413,96,0.44098342855771383,1486425,-34.16761834280832,0.001,,
97352,69.90125954,1486599,15.21,15413,96,0.4456018954515457,1486485,-33.29615674700056,0.001,,
97356,69.77124717000001,1486659,15.17,15414,96,0.3513821829110384,1486545,-35.98387472970145,0.001,,
97360,69.74936826,1486720,15.18,15414,96,0.48862068553765614,1486606,-34.60401248931885,0.001,,
97364,69.77597989,1486781,15.19,15414,96,0.36967155064145724,1486667,-35.0011237008231,0.001,,
97368,69.80510047000001,1486843,15.21,15415,96,0.36000105341275535,1486729,-34.721635001046316,0.001,,
97372,69.90327183000001,1486906,15.23,15415,96,0.39741047844290733,1486791,-34.46609592437744,0.001,,
97376,69.91237676,1486966,15.23,15415,96,0.45582120344042776,1486852,-35.70202112197876,0.001,,
97380,69.79916366,1487026,15.2,15416,96,0.4570132434368134,1486912,-34.035315990448,0.001,,
97384,69.85220281,1487087,15.21,15416,96,0.3554664244875312,1486973,-34.02162504196167,0.001,,
97388,69.84222838000001,1487148,15.21,15416,96,0.29546118644066155,1487034,-33.51990032196045,0.001,,
97392,69.88011526,1487210,15.22,15416,96,0.3527202503134807,1487095,-33.249650955200195,0.001,,
97396,69.91597417999999,1487271,15.21,15417,96,0.33417610079050064,1487157,-34.23837552751814,0.001,,
97400,69.94593156,1487332,15.22,15417,96,0.36189330418904625,1487217,-34.87666974748884,0.001,,
97404,69.92624491999999,1487395,15.24,15417,96,0.32399289359649025,1487278,-35.20779895782471,0.001,,
97408,70.00273279000001,1487457,15.26,15418,96,0.3295276736219724,1487342,-35.43739366531372,0.001,,
97412,70.05870159,1487519,15.27,15418,96,0.2999584530480206,1487405,-33.8303918838501,0.001,,
97416,70.05154975,1487580,15.27,15418,96,0.5523327309638262,1487466,-34.88565254211426,0.001,,
97420,70.05727791999999,1487641,15.25,15419,96,0.4196813945968946,1487527,-34.28952380589077,0.001,,
97424,69.96689792000001,1487701,15.23,15419,96,0.40481664091348646,1487587,-35.18004335675921,0.001,,
97428,70.0530379,1487763,15.25,15419,96,0.39004906912644705,1487649,-34.16599382672991,0.001,,
97432,70.10682629,1487824,15.26,15420,96,0.417789409806331,1487710,-34.47697377204895,0.001,,
97436,70.10546844,1487884,15.26,15420,96,0.5341884642839432,1487770,-33.30486607551575,0.001,,
97440,70.15097589999999,1487945,15.27,15420,96,0.3921238491932551,1487830,-34.65952110290527,0.001,,
97444,70.10876580999998,1488005,15.26,15420,96,0.29541310494144757,1487891,-33.88895525251116,0.001,,
97448,70.11015116,1488065,15.26,15421,96,0.33419945165514947,1487951,-34.89173916407994,0.001,,
97452,70.14892088,1488126,15.27,15421,96,0.33268350511789324,1488011,-34.9328978402274,0.001,,
97456,70.19197449,1488187,15.28,15421,96,0.36402818039059637,1488072,-34.23808145523071,0.001,,
97460,70.20976362000002,1488247,15.27,15422,96,0.2978480820854505,1488133,-33.85404586791992,0.001,,
97464,70.21600671,1488308,15.27,15422,96,0.269670225183169,1488194,-35.189899921417236,0.001,,
97468,70.19104365,1488368,15.25,15422,96,0.5729433511694272,1488254,-34.86895132064819,0.001,,
97472,70.14079843,1488430,15.24,15423,96,0.2585200076301893,1488315,-35.17924581255232,0.001,,
97476,70.12037752,1488491,15.25,15423,96,0.4505007602274418,1488377,-34.66290637425014,0.001,,
97480,70.12859499,1488551,15.25,15423,96,0.4551008681456248,1488437,-33.193665095738005,0.001,,
97484,70.17514267,1488613,15.26,15423,96,0.3470036117359996,1488499,-35.15537452697754,0.001,,
97488,70.1717446,1488674,15.26,15424,96,0.4010602553685506,1488560,-35.66033458709717,0.001,,
97492,70.12701226,1488735,15.25,15424,96,0.45956138769785565,1488621,-33.41420991080148,0.001,,
97496,70.12127988,1488796,15.25,15424,96,0.5187603458762169,1488682,-33.44189453125,0.001,,
97500,70.08814401,1488856,15.24,15425,96,0.335319339732329,1488742,-34.95019578933716,0.001,,
97504,70.06873045,1488916,15.21,15425,96,0.30771646623810134,1488802,-35.098814487457275,0.001,,
97508,69.9820554,1488976,15.19,15425,96,0.35112530092398325,1488862,-34.00416970252991,0.001,,
97512,69.88749189999999,1489036,15.17,15426,96,0.3855345139900843,1488922,-34.4124493598938,0.001,,
97516,69.86191697999999,1489096,15.16,15426,96,0.5077312710384528,1488982,-34.28246736526489,0.001,,
97520,69.87815805999999,1489159,15.18,15426,96,0.44387135142460465,1489045,-33.99550724029541,0.001,,
97524,69.92908929999999,1489220,15.19,15427,96,0.47093381608525914,1489106,-35.06914138793945,0.001,,
97528,69.85445797,1489280,15.17,15427,96,0.31961469327410064,1489166,-34.319350242614746,0.001,,
97532,69.88522741,1489343,15.19,15427,96,0.30394133428732556,1489226,-33.96519351005554,0.001,,
97536,69.92402919999999,1489404,15.2,15428,96,0.3580044761300087,1489290,-34.59683609008789,0.001,,
97540,69.95512796999998,1489466,15.21,15428,96,0.5059028496344884,1489352,-33.571651458740234,0.001,,
97544,69.96178920999999,1489528,15.23,15428,96,0.35385983139276506,1489414,-34.65815353393555,0.001,,
97548,69.99787370000001,1489589,15.24,15428,96,0.488254710038503,1489474,-35.38654708862305,0.001,,
97552,70.01353621999999,1489652,15.26,15429,96,0.43992086946964265,1489537,-33.73284639630999,0.001,,
97556,70.01679150999999,1489713,15.26,15429,96,0.5567150180538495,1489599,-34.020168031964985,0.001,,
97560,70.06245326,1489774,15.27,15429,96,0.39330772012472154,1489659,-35.775230407714844,0.001,,
97564,70.08007461,1489837,15.29,15430,96,0.4499814696609974,1489723,-34.165783745901926,0.001,,
97568,70.16230902000001,1489899,15.31,15430,96,0.4059842472275098,1489784,-34.850284576416016,0.001,,
97572,70.21642568000001,1489965,15.35,15430,96,0.6231395035982132,1489847,-32.90038544791086,0.001,,
,,1490000,,,,0.37109866191943486,1489896,-34.38305401802063,0.001,15.15,69.6723620891571
97576,70.24628586,1490027,15.36,15431,96,0.5483996585011482,1489911,-33.919044494628906,0.001,,
97580,70.29694322,1490090,15.39,15431,96,0.4685808983631432,1489976,-34.276912212371826,0.001,,
97584,70.21097899,1490150,15.37,15432,96,0.3150942926605543,1490036,-33.94449543952942,0.001,,
97588,70.17020464,1490210,15.36,15432,96,0.3987960025668144,1490096,-32.77898859977722,0.001,,
97592,70.21373083,1490273,15.38,15432,96,0.45614214638868966,1490158,-34.9538140296936,0.001,,
97596,70.21787505999998,1490334,15.38,15433,96,0.4312368459068239,1490220,-33.985716342926025,0.001,,
97600,70.30183549,1490396,15.4,15433,96,0.26021771715022624,1490282,-35.67370080947876,0.001,,
97604,70.37419631,1490459,15.43,15433,96,0.49737339342633885,1490345,-33.96480496724447,0.001,,
97608,70.4337647,1490523,15.47,15434,96,0.38869263753294947,1490408,-33.79002141952515,0.001,,
97612,70.43973409000002,1490583,15.47,15434,96,0.34880339403947197,1490469,-34.42998341151646,0.001,,
97616,70.51774035999999,1490645,15.49,15434,96,0.5240955988566081,1490530,-33.49977970123291,0.001,,
97620,70.45460360000001,1490705,15.46,15435,96,0.35816886921723684,1490591,-34.144048418317524,0.001,,
97624,70.44898082,1490766,15.46,15435,96,0.7048547710292041,1490652,-34.77167320251465,0.001,,
97628,70.49491993999999,1490827,15.47,15435,96,0.33451744564808905,1490713,-34.47271800041199,0.001,,
97632,70.49548987000001,1490889,15.46,15435,96,0.5546030253171921,1490774,-33.107736587524414,0.001,,
97636,70.46006713000001,1490949,15.45,15436,96,0.4399260958035787,1490835,-34.70216042654855,0.001,,
97640,70.41921783000001,1491010,15.44,15436,96,0.4938762317101161,1490895,-34.447757720947266,0.001,,
97644,70.41780319,1491070,15.42,15436,96,0.38511894444624584,1490956,-34.51275038719177,0.001,,
97648,70.45699032000002,1491135,15.46,15437,96,0.33537958408979807,1491018,-34.72743437025282,0.001,,
97652,70.49307088,1491198,15.46,15437,96,0.3726476381222407,1491084,-34.234429359436035,0.001,,
97656,70.44416302,1491258,15.45,15437,96,0.4603714053829511,1491144,-34.27070999145508,0.001,,
97660,70.46688956,1491320,15.46,15438,96,0.5042857031803578,1491206,-35.81411838531494,0.001,,
97664,70.41359459,1491380,15.43,15438,96,0.35801630715529126,1491266,-34.09501552581787,0.001,,
97668,70.33009353,1491440,15.41,15438,96,0.2413855383793513,1491326,-34.6728355884552,0.001,,
97672,70.26546773,1491503,15.38,15439,96,0.437764310836792,1491387,-34.89878463745117,0.001,,
97676,70.24672753,1491565,15.38,15439,96,0.39404798597097396,1491451,-33.36774444580078,0.001,,
97680,70.19279656999998,1491628,15.38,15439,96,0.4638289043472873,1491514,-33.64110120137533,0.001,,
97684,70.23167938,1491689,15.39,15440,96,0.4517529425211251,1491575,-34.081358432769775,0.001,,
97688,70.34617460000001,1491753,15.43,15440,96,0.3738141057547182,1491639,-34.46112632751465,0.001,,
97692,70.36017849999999,1491815,15.42,15440,96,0.3146643675863743,1491701,-34.97860670089722,0.001,,
97696,70.39747127000001,1491877,15.43,15441,96,0.4229376404546201,1491763,-34.11347198486328,0.001,,
97700,70.31087452999998,1491937,15.41,15441,96,0.34781675040721893,1491823,-35.52726691109793,0.001,,
97704,70.29144978000001,1491998,15.39,15441,96,0.3913553887978196,1491884,-34.471874713897705,0.001,,
97708,70.28101219999999,1492059,15.36,15442,96,0.3204103484749794,1491944,-33.0945930480957,0.001,,
97712,70.27692579,1492119,15.36,15442,96,0.27269093369444214,1492005,-35.56996890476772,0.001,,
97716,70.19276001,1492179,15.34,15442,96,0.39767265419165293,1492065,-35.12324469430106,0.001,,
97720,70.20262349,1492241,15.36,15442,96,0.4841065393651233,1492127,-35.04246139526367,0.001,,
97724,70.21117817,1492302,15.36,15443,96,0.47940502166748045,1492188,-35.59099531173706,0.001,,
97728,70.16496124,1492362,15.35,15443,96,0.3513977373639742,1492248,-34.089001178741455,0.001,,
97732,70.09962241,1492424,15.35,15443,96,0.47063465118408204,1492310,-34.44061899185181,0.001,,
97736,70.19727098999999,1492489,15.4,15444,96,0.40812738637129464,1492372,-35.06506538391113,0.001,,
97740,70.18378027,1492550,15.4,15444,96,0.3094148635864258,1492436,-35.16587257385254,0.001,,
97744,70.20358860999998,1492612,15.42,15444,96,0.3676930879553159,1492498,-35.16884088516235,0.001,,
97748,70.17668859,1492673,15.38,15445,96,0.24976220180590947,1492559,-34.397400174822124,0.001,,
97752,70.1763871,1492735,15.37,15445,96,0.2911719565590223,1492620,-34.12041258811951,0.001,,
97756,70.28366089000001,1492797,15.39,15445,96,0.3500942200422287,1492682,-34.04437494277954,0.001,,
97760,70.21680698,1492857,15.37,15446,96,0.44541016990939775,1492743,-34.01764515468052,0.001,,
97764,70.26688759000001,1492918,15.38,15446,96,0.33522175438702106,1492804,-35.194711685180664,0.001,,
97768,70.2737682,1492978,15.38,15446,96,0.3945932636658351,1492864,-33.75820827484131,0.001,,
97772,70.29473766,1493040,15.37,15447,96,0.45918375452359517,1492925,-34.48180116925921,0.001,,
97776,70.33646162,1493101,15.36,15447,96,0.5090937700588256,1492987,-34.68682050704956,0.001,,
97780,70.36792087,1493162,15.34,15447,96,0.3361812710762024,1493047,-34.11796678815569,0.001,,
97784,70.31764689,1493222,15.33,15447,96,0.4236588321626186,1493108,-34.53204822540283,0.001,,
97788,70.28820677,1493284,15.31,15448,96,0.22741895044843355,1493169,-34.46183776855469,0.001,,
97792,70.19750888999998,1493344,15.29,15448,96,0.5719790955384573,1493230,-34.7798056602478,0.001,,
97796,70.1516765,1493405,15.28,15448,96,0.27885025134310126,1493291,-34.39770150184631,0.001,,
97800,70.23904805999999,1493467,15.3,15449,96,0.3927171011455357,1493353,-34.0673086643219,0.001,,
97804,70.19355616000001,1493527,15.29,15449,96,0.3554906333486239,1493413,-34.46593911307199,0.001,,
97808,70.19302687999999,1493588,15.29,15449,96,0.4021289695519954,1493474,-33.82403755187988,0.001,,
97812,70.19607966999999,1493648,15.29,15450,96,0.3995218202471733,1493534,-34.855836391448975,0.001,,
97816,70.23708079,1493709,15.3,15450,96,0.5133850147326787,1493595,-34.697687421526226,0.001,,
97820,70.22546665,1493769,15.28,15450,96,0.3887772152821223,1493655,-34.01575796944754,0.001,,
97824,70.17217772999999,1493829,15.27,15451,96,0.39985842953125633,1493715,-34.77485057285854,0.001,,
97828,70.17291233,1493889,15.27,15451,96,0.43559085329373676,1493775,-33.43531390598842,0.001,,
97832,70.19516107999999,1493950,15.26,15451,96,0.37150491575400035,1493836,-35.9132661819458,0.001,,
97836,70.09007563,1494010,15.21,15452,96,0.4621005106717348,1493896,-34.74539041519165,0.001,,
97840,70.07165495999999,1494070,15.2,15452,96,0.35647401014963787,1493956,-33.92187738418579,0.001,,
97844,70.13282820999999,1494132,15.2,15452,96,0.5035454874237378,1494017,-34.24824169703892,0.001,,
97848,70.08245713000001,1494192,15.19,15453,96,0.4704126179218292,1494078,-34.54734659194946,0.001,,
97852,69.99445705,1494252,15.17,15453,96,0.27778018365303675,1494138,-34.785744428634644,0.001,,
97856,69.90663252000002,1494312,15.15,15453,96,0.504971694946289,1494198,-33.53071141242981,0.001,,
97860,69.90229698000002,1494372,15.15,15453,96,0.3557949577768644,1494258,-34.758190631866455,0.001,,
97864,69.84867109,1494432,15.14,15454,96,0.38209494277834893,1494318,-34.673187255859375,0.001,,
97868,69.89567835,1494493,15.15,15454,96,0.2600216264526049,1494379,-35.333280835832866,0.001,,
97872,69.80620241000001,1494553,15.13,15454,96,0.4767741178472837,1494439,-33.94287763323103,0.001,,
97876,69.76976705000001,1494613,15.12,15455,96,0.4021078757941723,1494499,-33.73882211957659,0.001,,
97880,69.75509195,1494675,15.13,15455,96,0.40640898246098967,1494561,-33.15585136413574,0.001,,
97884,69.76224161,1494735,15.13,15455,96,0.352999763439099,1494621,-34.83729880196707,0.001,,
97888,69.7110737,1494796,15.12,15456,96,0.4647526835401853,1494682,-34.10593008995056,0.001,,
97892,69.70886076,1494856,15.12,15456,96,0.4015792245666186,1494742,-34.09196352958679,0.001,,
97896,69.74674617000001,1494918,15.13,15456,96,0.3234289708236853,1494803,-35.49790055411203,0.001,,
97900,69.74062001,1494980,15.13,15457,96,0.49508564732968807,1494865,-34.44383907318115,0.001,,
,,1495000,,,,0.40779856269558273,1494896,-34.55312776565552,0.001,15.15,69.6723620891571
97904,69.72637415999999,1495040,15.13,15457,96,0.36347110321124393,1494926,-34.31679105758667,0.001,,
97908,69.69302481000001,1495100,15.12,15457,96,0.48632242580254875,1494986,-34.838382720947266,0.001,,
97912,69.69447163,1495160,15.12,15458,96,0.2223359482983748,1495046,-35.15065860748291,0.001,,
97916,69.72700620999998,1495222,15.13,15458,96,0.4489960069768131,1495108,-33.608657360076904,0.001,,
97920,69.77862317,1495283,15.14,15458,96,0.4703351860245069,1495169,-34.88133103506906,0.001,,
97924,69.87854106,1495345,15.16,15459,96,0.47997397258877755,1495230,-34.96451449394226,0.001,,
97928,69.87408982999999,1495405,15.16,15459,96,0.3407237311204275,1495291,-34.67418234688895,0.001,,
