time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
253952,124,350.55576537,72.38,646,392,0.2,-22.77967056632042,0.9257891178131104,0.02527097,1230,0.903669536113739,0.203955078125,289.7321887254715,88.64469909667969,-0.04951532794802915,0.0003,,
255000,,,,,,0.2,-22.755160611867904,0.9249734282493591,0.024536144,1240,0.8638367801904678,0.200537109375,363.4819972038269,112.71040344238281,-0.04942935685394332,0.0003,452.3919425010681,91.6
256000,125,356.73275421,74.06,653,391,,,,,,,,,,,,,
258048,126,353.31768102,73.05,657,392,0.2,-22.746803677082063,0.9247029423713684,0.022854488,1250,0.8808656185865402,0.1921875,317.2722355365753,102.03649139404297,-0.05111815738491714,0.0003,,
260000,,,,,,0.2,-22.73207402229309,0.9234874248504639,0.024452966,1260,0.9032840356230736,0.1765625,267.54344103336337,119.10195922851562,-0.048150498236645946,0.0003,347.92524203658104,65.85
260096,127,362.42542328,74.97,664,391,,,,,,,,,,,,,
262144,128,364.9751763799999,75.1,668,392,0.2,-22.72034933567047,0.9235119819641113,0.030195631,1270,0.9012307077646255,0.21201171875,286.33731331825254,164.4571533203125,-0.05050773482362274,0.0003,,
264192,129,365.02986160999984,75.39,673,392,0.2,-22.728562086820602,0.9243078827857971,0.028544731,1280,0.9150134474039078,0.2181640625,258.673796749115,61.69459533691406,-0.0535645846335683,0.0003,,
265000,,,,,,0.2,-22.730268675088883,0.923812747001648,0.025434747,1290,0.9057191014289856,0.185498046875,299.846821308136,89.83853149414062,-0.04751662497292273,0.0003,372.64979577064514,70.15
266240,130,364.77328350000005,75.86,679,391,,,,,,,,,,,,,
268288,131,361.99672808,74.82,684,392,0.2,-22.719772762060167,0.9234081506729126,0.028775048,1300,0.8773646503686905,0.20029296875,319.8830084323883,100.26333618164062,-0.05096839857287705,0.0003,,
270000,,,,,,0.2,-22.715459138154984,0.9234962463378906,0.023141708,1310,0.8998123854398727,0.187158203125,346.05917739868164,163.58680725097656,-0.049447273113764824,0.0003,368.5525542543619,69.4
270336,132,360.05954800000006,74.11,690,391,,,,,,,,,,,,,
272384,133,355.5027954899999,72.64,695,391,0.2,-22.71366939544678,0.923150360584259,0.023878612,1320,0.8992639929056168,0.169287109375,296.3791539669037,106.52085876464844,-0.04518777669291012,0.0003,,
274432,134,362.86699731999994,74.26,699,392,0.2,-22.700916343927382,0.9222670197486877,0.023395747,1330,0.8878813236951828,0.174853515625,322.5324614048004,138.82313537597656,-0.047052969748619944,0.0003,,
275000,,,,,,0.2,-22.694746416807174,0.922580361366272,0.02370964,1340,0.8817279413342476,0.19228515625,308.952217912674,113.24964904785156,-0.0504834778199438,0.0003,404.23476329743863,76.1
276480,135,365.53964073000003,75.04,706,391,,,,,,,,,,,,,
278528,136,364.18223624999996,74.94,710,391,0.2,-22.688669925928117,0.921546220779419,0.022008177,1350,0.8893049731850624,0.171875,323.49230720996854,117.80842590332031,-0.04809040977270342,0.0003,,
280000,,,,,,0.2,-22.661515629291536,0.9198318123817444,0.027000539,1360,0.876992754638195,0.202587890625,311.67306275367736,188.4105682373047,-0.04936174384201877,0.0003,411.99930153787136,77.85
280576,137,367.45573161999994,75.59,717,391,,,,,,,,,,,,,
282624,138,361.74499901,74.44,721,391,0.2,-22.641237676143646,0.9193021655082703,0.022632485,1370,0.8979228362441063,0.179541015625,293.07496747970583,102.05537414550781,-0.04485914456599858,0.0003,,
284672,139,363.26260212,75.22,726,391,0.2,-22.636763685941695,0.9195130467414856,0.023168094,1380,0.8980370759963989,0.173291015625,320.28173179626464,135.16748046875,-0.047612360899802295,0.0003,,
285000,,,,,,0.2,-22.629830008745195,0.9186113476753235,0.024735361,1390,0.9055308401584625,0.180126953125,292.0722412109375,124.3688735961914,-0.04968654286931269,0.0003,431.44709080010654,84.55
286720,140,371.34350455,76.84,733,391,,,,,,,,,,,,,
288768,141,365.89205362,75.81,737,391,0.2,-22.613396918773653,0.9177770018577576,0.021733219,1400,0.8966840282082558,0.173828125,313.04832513332366,195.68821716308594,-0.044990899764525236,0.0003,,
290000,,,,,,0.2,-22.59999327659607,0.9169405698776245,0.028658986,1410,0.9140664413571358,0.208251953125,243.1686893939972,76.3259506225586,-0.050622702337568624,0.0003,461.92092740535736,89.7
290816,142,366.55923241999994,75.69,744,390,,,,,,,,,,,,,
292864,143,376.40394732999994,77.35,749,390,0.2,-22.594285047054292,0.9171066284179688,0.023717418,1420,0.894834391772747,0.176123046875,308.29673597812655,114.10516357421875,-0.046539724612375724,0.0003,,
294912,144,366.49655184000005,75.05,754,390,0.2,-22.591831189393996,0.9165775775909424,0.024917088,1430,0.919652596116066,0.19404296875,233.49516179561616,83.3664321899414,-0.048873411054955795,0.0003,,
295000,,,,,,0.2,-22.589606839418412,0.9169440269470215,0.02506411,1440,0.9096127599477768,0.19365234375,285.47104048728943,102.29036712646484,-0.04805939020297956,0.0003,451.86602088212965,89.45
296960,145,367.34694173,75.19,761,389,,,,,,,,,,,,,
299008,146,368.45829099,76.48,766,390,0.2,-22.58973930478096,0.9165248274803162,0.024345849,1450,0.9001767635345459,0.181298828125,334.05816278457644,112.07171630859375,-0.048672821454238145,0.0003,,
300000,,,,,,0.2,-22.572617954015733,0.915236234664917,0.026892355,1460,0.9007813632488251,0.2142578125,292.7570489168167,77.91091918945312,-0.050735972812981346,0.0003,457.6359233364463,88.1
301056,147,365.90728444,75.91,772,389,,,,,,,,,,,,,
303104,148,365.55492515,76.3,777,389,0.2,-22.561933451890944,0.9154195785522461,0.029696215,1470,0.9233992919325829,0.227197265625,210.97848935127257,65.98468780517578,-0.05393803021288477,0.0003,,
305000,,,,,,0.2,-22.562181544303893,0.9155882596969604,0.026289064,1480,0.9004719778895378,0.214794921875,309.17126722335814,120.73674774169922,-0.051543879220844246,0.0003,453.1050032734871,93.6
305152,149,364.45202902000005,75.77,784,389,,,,,,,,,,,,,
307200,150,364.66975162999995,75.03,788,389,0.2,-22.559906280040742,0.9151656031608582,0.028543461,1490,0.9103399887681007,0.221484375,279.5275694847107,130.68470764160156,-0.05312288369750604,0.0003,,
309248,151,366.67249243000003,75.5,793,389,0.2,-22.55004840493202,0.914531946182251,0.024802204,1500,0.9150687754154205,0.178955078125,273.4183064699173,116.49929809570312,-0.04544254034408368,0.0003,,
310000,,,,,,0.2,-22.534842270612717,0.9132146239280701,0.026850946,1510,0.9126273989677429,0.21044921875,253.779683303833,117.28981018066406,-0.049930398404831065,0.0003,421.6474237024784,86.85
311296,152,365.44264565000003,75.32,800,388,,,,,,,,,,,,,
313344,153,376.84629667,77.09,805,389,0.2,-22.51158801317215,0.9125319123268127,0.024168562,1520,0.8897494226694107,0.18466796875,297.78075513839724,59.76480484008789,-0.04709949933167081,0.0003,,
315000,,,,,,0.2,-22.5093112051487,0.9127981662750244,0.033360332,1530,0.8985003903508186,0.21865234375,256.93386936187744,91.33586120605469,-0.04811065741814673,0.0003,460.94162662625314,91.9
315392,154,377.28990060999996,77.42,812,388,,,,,,,,,,,,,
317440,155,376.10915560999996,77.19,816,388,0.2,-22.502794659137727,0.9119798541069031,0.025755739,1540,0.9129317253828049,0.19697265625,255.9918706893921,107.48772430419922,-0.04763122908188962,0.0003,,
319488,156,380.5146094500001,77.98,821,388,0.2,-22.47857999205589,0.9099211096763611,0.03180903,1550,0.9206066727638245,0.238037109375,227.7993236541748,64.41901397705078,-0.05266592942061834,0.0003,,
320000,,,,,,0.2,-22.456181329488754,0.9095563292503357,0.023807999,1560,0.8989314287900925,0.196875,314.24459810256957,208.7969970703125,-0.04810628826671746,0.0003,449.25607146918776,90.35
321536,157,369.20723448000007,75.71,828,388,,,,,,,,,,,,,
323584,158,370.0858884299999,75.9,833,388,0.2,-22.447444087266923,0.9091426730155945,0.027469276,1570,0.9060715958476067,0.2173828125,315.4483910083771,99.27841186523438,-0.054708669337560425,0.0003,,
325000,,,,,,0.2,-22.429853361845016,0.9077733755111694,0.028171692,1580,0.9259306713938713,0.217822265625,237.98670980930328,56.30288314819336,-0.05214679927448742,0.0003,361.52160819470885,72.65
325632,159,376.99869342000005,77.44,840,387,,,,,,,,,,,,,
327680,160,381.16216182999995,78.47,844,387,0.2,-22.416031336784364,0.9074845910072327,0.02495714,1590,0.9234044998884201,0.17568359375,267.3727718114853,90.6925048828125,-0.04420812675380148,0.0003,,
329728,161,387.66131454000003,79.58,849,388,0.2,-22.417787504196166,0.9082500338554382,0.021995533,1600,0.9114626348018646,0.179638671875,321.86935176849363,148.4847869873047,-0.045180515211541206,0.0003,,
330000,,,,,,0.2,-22.41181402206421,0.9068489670753479,0.020497471,1610,0.9265879914164543,0.17109375,282.7765832901001,93.888427734375,-0.04366626524424646,0.0003,338.2593743801117,67.55
331776,162,396.17123446000005,81.3,856,387,,,,,,,,,,,,,
333824,163,396.63804257,81.38,860,387,0.2,-22.39052528142929,0.9060146808624268,0.027172353,1620,0.8773953393101692,0.1900390625,351.5317437171936,108.87905883789062,-0.04703159914934076,0.0003,,
335000,,,,,,0.2,-22.37705367207527,0.9057366251945496,0.027718604,1630,0.9065605401992798,0.174560546875,324.84921114444734,84.63894653320312,-0.04462672375957481,0.0003,343.0193149626255,69.4
335872,164,386.4291759900001,79.37,866,387,,,,,,,,,,,,,
337920,165,389.34859288,80.27,871,387,0.2,-22.37178300023079,0.9053587317466736,0.024351388,1640,0.9020340964198112,0.188623046875,385.543861579895,136.3754119873047,-0.05073027250473387,0.0003,,
339968,166,380.17443607999996,78.91,876,387,0.2,-22.36767543554306,0.9051975011825562,0.02371839,1650,0.9053357020020485,0.177734375,317.2206422328949,96.6758804321289,-0.04346433137252461,0.0003,,
340000,,,,,,0.2,-22.36119663119316,0.9048070311546326,0.028640749,1660,0.9135317206382751,0.196923828125,314.64166769981387,106.3155517578125,-0.04937793597346172,0.0003,331.96063888669016,65.2
342016,167,378.90802757999995,78.81,882,387,,,,,,,,,,,,,
344064,168,378.4611125100001,78.99,886,387,0.2,-22.3599092066288,0.9048925042152405,0.029354312,1670,0.9104677215218544,0.2091796875,293.68697106838226,123.22586822509766,-0.04666715828352608,0.0003,,
345000,,,,,,0.2,-22.359452724456787,0.9046311974525452,0.029111257,1680,0.9030559062957764,0.217138671875,370.82252688407897,126.46543884277344,-0.05338291744701564,0.0003,314.2412426583469,62.45
346112,169,367.97683738000006,76.87,892,387,,,,,,,,,,,,,
348160,170,357.15291088000004,74.42,897,388,0.2,-22.35528428554535,0.9046822786331177,0.029395388,1690,0.9083484038710594,0.20556640625,309.55888476371763,111.73731231689453,-0.04803169658698607,0.0003,,
350000,,,,,,0.2,-22.35364338159561,0.9046039581298828,0.0286752,1700,0.9044285640120506,0.207177734375,263.33970119953153,100.85454559326172,-0.05081760236644186,0.0003,333.1726181164384,67.85
350208,171,359.73110851999996,74.97,903,387,,,,,,,,,,,,,
352256,172,363.20798491,75.16,908,387,0.2,-22.360543769598006,0.9053155183792114,0.027464867,1710,0.9157952889800072,0.200439453125,262.0762233734131,83.98319244384766,-0.04893278576200828,0.0003,,
354304,173,368.41709385,76.21,912,388,0.2,-22.344770842790602,0.9032028317451477,0.032795437,1720,0.9282056540250778,0.228857421875,214.74309146404266,73.26750946044922,-0.049646999390097334,0.0003,,
355000,,,,,,0.2,-22.326498013734817,0.9034473299980164,0.026285447,1730,0.8930479884147644,0.19833984375,336.3666446208954,82.7689208984375,-0.049292326846625656,0.0003,381.30285953879354,77.3
356352,174,371.52567136000005,77.34,919,387,,,,,,,,,,,,,
358400,175,372.26981276000004,77.14,924,387,0.2,-22.32283232808113,0.9028550386428833,0.028717399,1740,0.9018460288643837,0.212060546875,351.06482872962954,105.27494049072266,-0.05092264331469778,0.0003,,
360000,,,,,,0.2,-22.292891877889634,0.90069580078125,0.024279913,1750,0.8962787315249443,0.201708984375,328.9701611995697,160.37277221679688,-0.050858672879985536,0.0003,346.978092995286,70.0
360448,176,368.45958891999993,76.22,930,387,,,,,,,,,,,,,
362496,177,358.24879362,74.11,934,387,0.2,-22.257865649461746,0.8989875316619873,0.030947385,1760,0.9042548313736916,0.223388671875,291.1011238574982,95.203857421875,-0.05078126364387572,0.0003,,
364544,178,348.04412698,70.93,939,387,0.2,-22.23833151459694,0.8988281488418579,0.031614594,1770,0.9095696210861206,0.23173828125,281.4174558162689,77.40670776367188,-0.053344178773113524,0.0003,,
365000,,,,,,0.2,-22.23391057252884,0.8985011577606201,0.03294748,1780,0.9236618056893349,0.230126953125,238.55713856220245,107.82433319091797,-0.05475391517102253,0.0003,423.7564768910408,86.4
366592,179,360.35570722000006,73.19,946,387,,,,,,,,,,,,,
368640,180,365.3749799199999,74.56,951,387,0.2,-22.204055738449096,0.8960446119308472,0.035502084,1790,0.9016100168228149,0.269091796875,205.1859214067459,91.71121215820312,-0.05335277668491471,0.0003,,
370000,,,,,,0.2,-22.1727965593338,0.8951448798179626,0.03292612,1800,0.9154751002788544,0.24013671875,252.4078798532486,99.64012145996094,-0.05204577609547414,0.0003,445.10469233393667,88.6
370688,181,383.67049255999996,78.3,958,386,,,,,,,,,,,,,
372736,182,394.64135644000004,80.98,962,387,0.2,-22.14634441137314,0.8934970498085022,0.027238127,1810,0.8717530071735382,0.208251953125,401.1317242622375,132.85499572753906,-0.05117606929561589,0.0003,,
374784,183,378.24973248000003,78.3,967,387,0.2,-22.13069114089012,0.8935737609863281,0.029123671,1820,0.9162630885839462,0.2328125,254.1233540534973,106.50104522705078,-0.051641136372927575,0.0003,,
375000,,,,,,0.2,-22.12188054919243,0.8926786184310913,0.033290744,1830,0.9353424832224846,0.237890625,216.8229595184326,68.65591430664062,-0.05322902713378426,0.0003,402.5056891024113,82.45
376832,184,372.9866113,76.98,974,386,,,,,,,,,,,,,
378880,185,355.42713096999995,73.35,979,386,0.2,-22.103188902139664,0.8915106058120728,0.030281983,1840,0.9097561463713646,0.211767578125,300.55381855964663,97.65184020996094,-0.05014238668518374,0.0003,,
380000,,,,,,0.2,-22.073856151103975,0.890076220035553,0.036972016,1850,0.9184058755636215,0.252734375,244.69886434078217,100.71327209472656,-0.05614360217005014,0.0003,472.50560275912284,95.25
380928,186,366.52283181999996,75.79,986,386,,,,,,,,,,,,,
382976,187,375.1254204499999,77.01,991,386,0.2,-22.045404601097108,0.8887048959732056,0.026435344,1860,0.9274871423840523,0.22060546875,228.62626161575318,81.89491271972656,-0.05150115392461885,0.0003,,
385000,,,,,,0.2,-22.030465567111968,0.888278603553772,0.031199837,1870,0.9075532183051109,0.21328125,273.90015749931337,126.34619140625,-0.04806283308716956,0.0003,343.92266203165053,72.15
385024,188,376.55848959,78.12,997,385,,,,,,,,,,,,,
387072,189,379.34570208,78.65,1002,386,0.2,-22.017089796066283,0.887495756149292,0.031085959,1880,0.8734563291072845,0.23291015625,286.93781290054324,79.7111587524414,-0.053979474538937214,0.0003,,
389120,190,375.73331390000004,77.69,1007,386,0.2,-21.989948916435242,0.8855809569358826,0.029090162,1890,0.912362277507782,0.2158203125,251.22961361408233,86.00944519042969,-0.04904279211186804,0.0003,,
390000,,,,,,0.2,-21.967237639427186,0.8850827217102051,0.03047065,1900,0.9167976528406143,0.207080078125,261.4857639312744,84.22895812988281,-0.04856209565477911,0.0003,338.7431595593691,70.35
391168,191,378.52518024,78.66,1013,385,,,,,,,,,,,,,
393216,192,370.20830207,76.68,1018,386,0.2,-21.967418551445007,0.8856137990951538,0.03379868,1910,0.922947995364666,0.238916015625,220.85832631587982,114.26570892333984,-0.04901238592574373,0.0003,,
395000,,,,,,0.2,-21.974023234844207,0.885405957698822,0.03882976,1920,0.9324478060007095,0.231494140625,223.07599585056306,71.39372253417969,-0.04842253821552731,0.0003,384.765183365345,79.65
395264,193,374.1139461299999,77.4,1024,385,,,,,,,,,,,,,
397312,194,370.20566611000004,76.15,1029,386,0.2,-21.965060186386108,0.8849499821662903,0.03639675,1930,0.9319278672337532,0.2251953125,218.88487977981566,67.95207977294922,-0.0489538675697986,0.0003,,
399360,195,382.13151682999995,78.25,1033,386,0.2,-21.957308584451674,0.8845440745353699,0.031165812,1940,0.9203518331050873,0.236279296875,233.75372076034546,77.27488708496094,-0.05403282366169151,0.0003,,
400000,,,,,,0.2,-21.941944175958632,0.8836917877197266,0.029595464,1950,0.9161737039685249,0.235986328125,246.88292982578278,76.43927001953125,-0.05121108911407646,0.0003,464.05341493487356,90.75
401408,196,392.17108592000005,80.1,1040,385,,,,,,,,,,,,,
403456,197,385.23992828,79.15,1045,385,0.2,-21.935429334640503,0.8835635185241699,0.030268824,1960,0.933523878455162,0.222216796875,226.1379175424576,111.57856750488281,-0.051210050741792655,0.0003,,
405000,,,,,,0.2,-21.921959543228148,0.8825040459632874,0.03462274,1970,0.9401138462126255,0.256884765625,199.66593630313872,92.50991821289062,-0.05284929058107082,0.0003,460.64560188651086,90.35
405504,198,369.93120704,76.11,1052,385,,,,,,,,,,,,,
407552,199,360.2209001599999,74.11,1057,385,0.2,-21.904039758443833,0.8816053867340088,0.035208955,1980,0.9357805475592613,0.2357421875,224.09781754016876,91.84955596923828,-0.04945062928891275,0.0003,,
409600,200,362.93781141,74.2,1062,385,0.2,-21.88598076105118,0.8806508183479309,0.03004007,1990,0.9222199022769928,0.230322265625,231.97823417186737,112.65646362304688,-0.053253382223192605,0.0003,,
410000,,,,,,0.2,-21.877797228097915,0.8807928562164307,0.029334906,2000,0.9320010393857956,0.22685546875,216.07544815540314,95.01070404052734,-0.049094281438738105,0.0003,431.52037748396396,84.15
411648,201,362.96645744,73.78,1069,384,,,,,,,,,,,,,
413696,202,370.80099858,75.25,1074,385,0.2,-21.862696522474288,0.8792646527290344,0.034913458,2010,0.9243406429886818,0.24287109375,202.5051979780197,123.96322631835938,-0.052397500815277456,0.0003,,
415000,,,,,,0.2,-21.83338683247566,0.8780611753463745,0.037223034,2020,0.926286019384861,0.23662109375,240.24826495647432,128.59278869628906,-0.04980773666757159,0.0003,472.61438121274114,93.6
415744,203,372.78292558999993,75.58,1081,384,,,,,,,,,,,,,
417792,204,378.71091392,77.13,1086,384,0.2,-21.826348012685777,0.8783389925956726,0.034922533,2030,0.9373127445578575,0.244287109375,205.8930248737335,90.83499908447266,-0.05435477626160719,0.0003,,
419840,205,394.34888617999997,80.57,1090,384,0.2,-21.836532747745515,0.878923237323761,0.030046854,2040,0.9118508994579315,0.221142578125,252.7174118757248,98.29505920410156,-0.05009202751680277,0.0003,,
420000,,,,,,0.2,-21.83835452198982,0.8786858320236206,0.026237246,2050,0.914324089884758,0.197265625,301.9022248983383,128.38522338867188,-0.04696478081459645,0.0003,461.0412292659283,90.5
421888,206,396.83055738,81.26,1097,384,,,,,,,,,,,,,
