time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1581056,772,6448,994.0355450899999,245,1000.0,,,,,,,,,,,,,
1583104,773,6452,994.0421599,245,1000.0,7720,0.13746905326843262,0.71201171875,0.028632321109762417,0.2,8.203379551332545e-05,22.65789676308632,0.0003,0.23893064,0.014250470325350761,-0.005211935378611088,,
1585000,,,,,,7730,0.17524421215057373,0.70634765625,0.03176319838239579,0.2,7.540419653651043e-05,22.667564207315444,0.0003,0.23115313,0.0142489243298769,0.021069278940558434,1000.0,995.4215313136577
1585152,774,6466,994.05062665,245,1000.0,,,,,,,,,,,,,
1587200,775,6471,994.05780395,245,1000.0,7740,0.14825928211212158,0.684375,0.02218415081151761,0.2,8.171941736918597e-05,22.69031924009323,0.0003,0.20516215,0.014174969866871834,-0.026190288364887238,,
1589248,776,6475,994.0705085100001,245,1000.0,7750,0.26858973503112793,0.703662109375,0.017451622363296337,0.2,6.965611411260397e-05,22.703296691179276,0.0003,0.27794302,0.01416480727493763,-0.024734357371926308,,
1590000,,,,,,7760,0.2992095947265625,0.725537109375,0.026202690022182652,0.2,9.204387812360438e-05,22.741132110357285,0.0003,0.25035253,0.01406831294298172,-0.010099408216774464,1000.0,995.3933684647084
1591296,777,6490,994.0862293700001,245,1000.0,,,,,,,,,,,,,
1593344,778,6494,994.0922850100001,245,1000.0,7770,0.11846411228179932,0.70498046875,0.01861205274180975,0.2,0.00010110032415013847,22.75424803495407,0.0003,0.23338489,0.014101708307862282,-0.02072506584227085,,
1595000,,,,,,7780,0.09282398223876953,0.693359375,0.023984518645738716,0.2,8.672907341633618e-05,22.769800359010695,0.0003,0.21985269,0.014024561271071434,0.0803619995713234,1000.0,995.4170358836651
1595392,779,6508,994.09546965,245,1000.0,,,,,,,,,,,,,
1597440,780,6512,994.1061295100001,245,1000.0,7790,0.21918600797653198,0.71494140625,0.019083086305181497,0.2,6.596190009986458e-05,22.82416100502014,0.0003,0.255186,0.013923924416303635,-0.00062788394279778,,
1599488,781,6516,994.1140297300001,245,1000.0,7800,0.15113818645477295,0.68916015625,0.0224136510893004,0.2,7.453223948914456e-05,22.867513275146486,0.0003,0.22844142,0.013871686533093452,-0.03765961900353432,,
1600000,,,,,,7810,0.15713131427764893,0.71982421875,0.028019359600148164,0.2,7.795604796001498e-05,22.882016509771347,0.0003,0.26593566,0.013866128399968147,0.027393246069550514,1000.0,995.224226975441
1601536,782,6531,994.1223880599998,245,1000.0,,,,,,,,,,,,,
1603584,783,6536,994.1250169699998,245,1000.0,7820,0.11269909143447876,0.70654296875,0.028112852966296488,0.2,6.197161436602983e-05,22.882422584295274,0.0003,0.23629299,0.013875720091164112,0.08091124147176743,,
1605000,,,,,,7830,0.13510876893997192,0.735888671875,0.02652638148283586,0.2,9.559034606354544e-05,22.901703363657,0.0003,0.27624172,0.013793263584375381,0.03078780695796013,1000.0,995.3876641690731
1605632,784,6551,994.1282798300001,245,1000.0,,,,,,,,,,,,,
1607680,785,6555,994.13282174,245,1000.0,7840,0.2706144452095032,0.71513671875,0.02610751073807478,0.2,8.488646745945516e-05,22.915292108058928,0.0003,0.21948147,0.013821125030517578,0.009619558230042458,,
1609728,786,6559,994.1413795099999,245,1000.0,7850,0.25171011686325073,0.715234375,0.02707612485392019,0.2,6.863186639520791e-05,22.93502802848816,0.0003,0.2712509,0.013765482231974602,0.007872343994677067,,
1610000,,,,,,7860,0.2700861096382141,0.733251953125,0.029086969810305164,0.2,8.963189585529108e-05,22.929887741804123,0.0003,0.25677523,0.01379143912345171,0.0651860460639,1000.0,995.4172858834266
1611776,787,6574,994.1458802199999,245,1000.0,,,,,,,,,,,,,
1613824,788,6579,994.14748876,245,1000.0,7870,0.24669688940048218,0.718359375,0.024790336634032427,0.2,7.36537599436815e-05,22.9062518119812,0.0003,0.26000533,0.013868436217308044,0.03725042566657066,,
1615000,,,,,,7880,0.23284876346588135,0.72099609375,0.025462056067772208,0.2,6.302465835119619e-05,22.882940691709518,0.0003,0.3033114,0.013879839330911636,-0.038057129830121994,1000.0,995.3072638750076
1615872,789,6593,994.15812142,245,1000.0,,,,,,,,,,,,,
1617920,790,6597,994.1625559600002,245,1000.0,7890,0.18305814266204834,0.717626953125,0.023629230898222886,0.2,8.699692277787107e-05,22.87798479795456,0.0003,0.33808312,0.013870878145098686,0.0414532907307148,,
1619968,791,6602,994.1783159700003,245,1000.0,7900,0.219265878200531,0.69482421875,0.028666136879473926,0.2,6.597413155304822e-05,22.872345143556593,0.0003,0.2546133,0.013914541341364384,0.022508295252919197,,
1620000,,,,,,7910,0.369284987449646,0.714013671875,0.02533894233929459,0.2,6.251676305737419e-05,22.861590856313704,0.0003,0.2817256,0.013925277628004551,0.029966525733470917,1000.0,995.3976716995239
1622016,792,6616,994.1876388000002,245,1000.0,,,,,,,,,,,,,
1624064,793,6621,994.1994609299999,245,1000.0,7920,0.23881733417510986,0.695458984375,0.027391818884643725,0.2,7.813635801312557e-05,22.86539523601532,0.0003,0.20991115,0.013900930061936378,0.0319196954369545,,
1625000,,,,,,7930,0.2056281566619873,0.67744140625,0.025254901422886177,0.2,6.85352128471095e-05,22.88390710353851,0.0003,0.20591247,0.013856295496225357,-0.028695784509181976,1000.0,995.3289083242416
1626112,794,6635,994.2109964,245,1000.0,,,,,,,,,,,,,
1628160,795,6640,994.22436225,245,1000.0,7940,0.06865847110748291,0.747607421875,0.04902833192172693,0.2,0.00012363384430500446,22.894835901260375,0.0003,0.2911336,0.013856490142643452,0.009475102648139,,
1630000,,,,,,7950,0.14436262845993042,0.7078125,0.025481756232329643,0.2,0.00010076579706037591,22.908520674705507,0.0003,0.29775214,0.01382507011294365,0.05648038536310196,1000.0,995.2839774906636
1630208,796,6655,994.2467761800002,244,1000.0,,,,,,,,,,,,,
1632256,797,6659,994.2624231300001,245,1000.0,7960,0.13491493463516235,0.707373046875,0.021026407353929244,0.2,8.760119992530235e-05,22.93307266831398,0.0003,0.24481149,0.013765431940555573,0.03340720385313034,,
1634304,798,6663,994.2765191899999,245,1000.0,7970,0.045781731605529785,0.6904296875,0.02871217190695461,0.2,7.329590335984904e-05,22.969457185268404,0.0003,0.21629834,0.013706164434552193,-0.006203535944223404,,
1635000,,,,,,7980,0.10408973693847656,0.709423828125,0.036133408118621445,0.2,8.079950362116506e-05,22.984781044721604,0.0003,0.24652319,0.013699464499950409,-0.019568365067243576,1000.0,995.4557416498661
1636352,799,6678,994.2952168500001,245,1000.0,,,,,,,,,,,,,
1638400,800,6683,994.3163883600001,245,1000.0,7990,0.21104121208190918,0.717431640625,0.03226471920206677,0.2,6.2160902962205e-05,22.98710740804672,0.0003,0.24239644,0.013702974654734135,-0.003199437167495489,,
1640000,,,,,,8000,0.17236781120300293,0.724560546875,0.02413570641656406,0.2,8.953215658493718e-05,22.979486489295958,0.0003,0.35417187,0.013704095035791397,0.12832129001617432,1000.0,995.4268581807613
1640448,801,6697,994.3329585199998,244,1000.0,,,,,,,,,,,,,
1642496,802,6702,994.3470085499998,245,1000.0,8010,0.24481099843978882,0.745556640625,0.037326197506627065,0.2,8.11386590839902e-05,22.979165804386138,0.0003,0.3429761,0.013684405945241451,0.07732619345188141,,
1644544,803,6706,994.3623115,245,1000.0,8020,0.1481974720954895,0.71494140625,0.037624171399511394,0.2,5.556131330877179e-05,22.987184524536133,0.0003,0.22291043,0.013689480721950531,0.029975909739732742,,
1645000,,,,,,8030,0.21804380416870117,0.7048828125,0.02576231644197833,0.2,6.02598950194988e-05,22.984538823366165,0.0003,0.23381238,0.013699330389499664,-0.004216113593429327,1000.0,995.5870088160038
1646592,804,6721,994.3853334599999,244,1000.0,,,,,,,,,,,,,
1648640,805,6726,994.4011187899999,245,1000.0,8040,0.19734638929367065,0.699462890625,0.02460386870952789,0.2,7.320018863765654e-05,22.971777111291885,0.0003,0.23702829,0.013717815279960632,0.008970269933342934,,
1650000,,,,,,8050,0.2350025773048401,0.7060546875,0.021263501200883182,0.2,6.828478740317223e-05,22.984153163433074,0.0003,0.24927239,0.013657690957188606,0.0027044035959988832,1000.0,995.6991134822368
1650688,806,6741,994.4202450599998,244,1000.0,,,,,,,,,,,,,
1652736,807,6745,994.4340821200001,245,1000.0,8060,0.2416399121284485,0.717578125,0.023268738793558442,0.2,6.670076920727297e-05,22.992275738716124,0.0003,0.2840858,0.013710688799619675,0.061548635363578796,,
1654784,808,6750,994.4505636,245,1000.0,8070,0.32999759912490845,0.721875,0.029608186645782554,0.2,8.287917199822914e-05,23.002103316783906,0.0003,0.26474428,0.01361817680299282,0.0495525486767292,,
1655000,,,,,,8080,0.3227185010910034,0.714453125,0.028912798225064762,0.2,7.669259044860156e-05,23.023716622591017,0.0003,0.24459077,0.01361632626503706,-0.03455817699432373,1000.0,995.499198114872
1656832,809,6764,994.4715759499999,244,1000.0,,,,,,,,,,,,,
1658880,810,6768,994.48471534,245,1000.0,8090,0.1604938507080078,0.699755859375,0.021234746059053577,0.2,5.688704175668136e-05,23.03581875562668,0.0003,0.2462717,0.013601994141936302,-0.03545435145497322,,
1660000,,,,,,8100,0.39305102825164795,0.697607421875,0.024322957862750627,0.2,8.643101915595253e-05,23.05265430212021,0.0003,0.2548247,0.013542902655899525,-0.0191970057785511,1000.0,995.4720936954021
1660928,811,6783,994.4925889599998,244,1000.0,,,,,,,,,,,,,
1662976,812,6788,994.5038137299999,244,1000.0,8110,0.21224236488342285,0.72275390625,0.04077642837364692,0.2,7.86783843068406e-05,23.071623718738557,0.0003,0.3025053,0.013531574048101902,0.02481907233595848,,
1665000,,,,,,8120,0.15772879123687744,0.71611328125,0.024346334210713395,0.2,6.578635936875799e-05,23.077488684654234,0.0003,0.25949556,0.01354896742850542,0.07688982784748077,1000.0,995.729706299305
1665024,813,6803,994.5126549099997,244,1000.0,,,,,,,,,,,,,
1667072,814,6807,994.5241507000001,244,1000.0,8130,0.19052654504776,0.70478515625,0.027718508946418297,0.2,5.6637266766301764e-05,23.101750814914702,0.0003,0.26096213,0.013465167954564095,0.02401835098862648,,
1669120,815,6812,994.52831536,245,1000.0,8140,0.18031656742095947,0.717724609375,0.029269740401650778,0.2,6.61169802015138e-05,23.12562252879143,0.0003,0.3228944,0.013449299149215221,-0.009585722349584103,,
1670000,,,,,,8150,0.2569950222969055,0.71376953125,0.024595396526274273,0.2,7.502714720430959e-05,23.12749289870262,0.0003,0.30765015,0.013438476249575615,-0.0022021299228072166,1000.0,995.6187518537045
1671168,816,6826,994.5391747499999,244,1000.0,,,,,,,,,,,,,
1673216,817,6831,994.5513540799999,244,1000.0,8160,0.2158488631248474,0.696240234375,0.024395777253084817,0.2,8.97163707350046e-05,23.161322259902953,0.0003,0.19897397,0.013360726647078991,0.00604793056845665,,
1675000,,,,,,8170,0.2770066261291504,0.713671875,0.02159573067619931,0.2,8.086313025614799e-05,23.22013794183731,0.0003,0.2770369,0.01325082965195179,-0.009670887142419815,1000.0,995.5366638422013
1675264,818,6845,994.5654427,244,1000.0,,,,,,,,,,,,,
1677312,819,6850,994.57208289,244,1000.0,8180,0.270443320274353,0.717138671875,0.030055997159797697,0.2,8.422472117217695e-05,23.270184957981108,0.0003,0.32164928,0.013205187395215034,-7.722448208369315e-05,,
1679360,820,6854,994.58128996,245,1000.0,8190,0.12675505876541138,0.7005859375,0.028306085569784045,0.2,7.738804317796167e-05,23.28300638794899,0.0003,0.2844885,0.01320101972669363,0.025186387822031975,,
1680000,,,,,,8200,0.2505950927734375,0.695703125,0.02732874808134511,0.2,4.8760551032955844e-05,23.295183676481248,0.0003,0.2571245,0.013164781033992767,0.026026474311947823,1000.0,995.6936998069286
1681408,821,6868,994.5937295,244,1000.0,,,,,,,,,,,,,
1683456,822,6873,994.59908975,244,1000.0,8210,0.19178074598312378,0.7060546875,0.028208413399988787,0.2,7.163777142977778e-05,23.307517731189726,0.0003,0.23780462,0.013176209293305874,-0.03408690169453621,,
1685000,,,,,,8220,0.16553616523742676,0.674169921875,0.023829514789395035,0.2,5.9423099560262924e-05,23.303393906354906,0.0003,0.21719997,0.01314533967524767,0.029817279428243637,1000.0,995.5990711390972
1685504,823,6887,994.60692165,244,1000.0,,,,,,,,,,,,,
1687552,824,6892,994.6153974000001,244,1000.0,8230,0.23918211460113525,0.69580078125,0.022944877616828306,0.2,6.0531630083460186e-05,23.33437529206276,0.0003,0.23888977,0.013091182336211205,0.09101570397615433,,
1689600,825,6896,994.6247761100001,245,1000.0,8240,0.21298736333847046,0.69619140625,0.015858018602011727,0.2,6.144754472643399e-05,23.33577705025673,0.0003,0.28018582,0.013133291155099869,0.05383070558309555,,
1690000,,,,,,8250,0.153220534324646,0.69638671875,0.02689573232200928,0.2,7.436781736487319e-05,23.34446291923523,0.0003,0.24207646,0.013068950735032558,-0.015889432281255722,1000.0,995.3658685982227
1691648,826,6910,994.6280868800001,244,1000.0,,,,,,,,,,,,,
1693696,827,6915,994.6345272499998,244,1000.0,8260,0.2223631739616394,0.69765625,0.016163461373071186,0.2,9.328485784863006e-05,23.3730522274971,0.0003,0.258399,0.013035282492637634,-0.016998961567878723,,
1695000,,,,,,8270,0.4405669569969177,0.705224609375,0.012881596424267627,0.2,0.00011940220074393437,23.37520859837532,0.0003,0.27833277,0.013056835159659386,-0.02055405080318451,1000.0,995.6140474200249
1695744,828,6929,994.6379396399998,244,1000.0,,,,,,,,,,,,,
1697792,829,6933,994.64195549,244,1000.0,8280,0.20385360717773438,0.724658203125,0.03554406253097113,0.2,8.83483396819429e-05,23.351105040311815,0.0003,0.25574118,0.01310448907315731,0.03071056865155697,,
1699840,830,6938,994.64880496,244,1000.0,8290,0.23238003253936768,0.749267578125,0.034934933103795626,0.2,0.0001563235729236112,23.35134904384613,0.0003,0.39298546,0.013076874427497387,-0.08990602195262909,,
1700000,,,,,,8300,0.4488269090652466,0.706982421875,0.018207096110563724,0.2,8.883566723625336e-05,23.349767130613326,0.0003,0.26508236,0.01305488683283329,-0.02577194571495056,1000.0,995.2907350420952
1701888,831,6953,994.6544231200002,244,1000.0,,,,,,,,,,,,,
1703936,832,6957,994.65658161,244,1000.0,8310,0.35507428646087646,0.722021484375,0.02490412928746082,0.2,9.857108865389819e-05,23.381121557950973,0.0003,0.29352733,0.01301585417240858,0.016039833426475525,,
1705000,,,,,,8320,0.48160243034362793,0.720556640625,0.04067220581346191,0.2,9.078774420459012e-05,23.38378907442093,0.0003,0.33276868,0.013037195429205894,0.07091731578111649,1000.0,995.0586081624031
1705984,833,6972,994.66000213,244,1000.0,,,,,,,,,,,,,
1708032,834,6976,994.6658022199999,244,1000.0,8330,0.2572183609008789,0.697119140625,0.033391874391236344,0.2,6.621321755346798e-05,23.3544881105423,0.0003,0.26235038,0.013085559010505676,-0.017761358991265297,,
1710000,,,,,,8340,0.2262653112411499,0.710400390625,0.022706866048974917,0.2,9.122997665826915e-05,23.357977122068405,0.0003,0.30408335,0.013018947094678879,-0.07729202508926392,1000.0,995.0146332323551
1710080,835,6991,994.6640835100002,244,1000.0,,,,,,,,,,,,,
1712128,836,6995,994.6573132400002,244,1000.0,8350,0.30213791131973267,0.7853515625,0.029896100010955707,0.2,0.00012349080609510565,23.384693485498428,0.0003,0.792112,0.013003858737647533,-0.04329834505915642,,
1714176,837,7000,994.65685547,244,1000.0,8360,0.20391178131103516,0.7404296875,0.025159109925152735,0.2,0.00011463148146049207,23.370059180259705,0.0003,0.33202654,0.013080758042633533,-0.00826774351298809,,
1715000,,,,,,8370,0.3618306517601013,0.7228515625,0.03880236326949671,0.2,9.365808161874157e-05,23.34027950167656,0.0003,0.33283973,0.013090776279568672,0.022868219763040543,1000.0,995.5610828757286
1716224,838,7015,994.65707076,244,1000.0,,,,,,,,,,,,,
1718272,839,7019,994.6549629600003,244,1000.0,8380,0.22773051261901855,0.720068359375,0.04041683154355269,0.2,7.344110605345122e-05,23.35809146761894,0.0003,0.22826913,0.01305585727095604,0.0639783963561058,,
1720000,,,,,,8390,0.5494760274887085,0.7080078125,0.027438220760086552,0.2,0.00012075073645974043,23.348555624485016,0.0003,0.28472632,0.013102532364428043,-0.010742698796093464,1000.0,995.2578219473362
1720320,840,7033,994.6522374900001,244,1000.0,,,,,,,,,,,,,
1722368,841,7038,994.65306276,244,1000.0,8400,0.10479599237442017,0.7427734375,0.03954191098746378,0.2,0.00011190512448138179,23.324770498275758,0.0003,0.3545158,0.013125644996762276,0.005751468241214752,,
1724416,842,7042,994.6584988,244,1000.0,8410,0.21862369775772095,0.713818359375,0.03861777173005976,0.2,7.402723595077987e-05,23.31406866312027,0.0003,0.25230613,0.013136826455593109,0.07968627661466599,,
1725000,,,,,,8420,0.22942662239074707,0.701123046875,0.027475787707953715,0.2,5.830832683955123e-05,23.31331753730774,0.0003,0.253152,0.013127811253070831,0.012241975404322147,1000.0,995.6321844875813
1726464,843,7057,994.6661279799998,244,1000.0,,,,,,,,,,,,,
1728512,844,7061,994.6745060300001,244,1000.0,8430,0.27081578969955444,0.693798828125,0.036874533665832133,0.2,5.994192877096793e-05,23.313650566339494,0.0003,0.23026185,0.013149581849575043,0.010552206076681614,,
1730000,,,,,,8440,0.3246029019355774,0.705810546875,0.024946277975686826,0.2,6.98228985015703e-05,23.274413245916367,0.0003,0.27883825,0.013222098350524902,0.09340919554233551,1000.0,995.3645084619523
1730560,845,7076,994.68205773,244,1000.0,,,,,,,,,,,,,
1732608,846,7080,994.68904898,244,1000.0,8450,0.2720009684562683,0.72255859375,0.01804560366435908,0.2,6.716306143061956e-05,23.264429360628128,0.0003,0.29003346,0.013189563527703285,0.010948906652629375,,
1734656,847,7085,994.6884357199998,244,1000.0,8460,0.2212008237838745,0.71865234375,0.021514814961119556,0.2,8.050709759572783e-05,23.278697109222414,0.0003,0.2554059,0.013171952217817307,0.003914390690624714,,
1735000,,,,,,8470,0.21866178512573242,0.738671875,0.034831665939418596,0.2,7.374834848405953e-05,23.286074048280717,0.0003,0.33637923,0.013179266825318336,-0.010513190180063248,1000.0,995.1795988023281
1736704,848,7099,994.68322214,244,1000.0,,,,,,,,,,,,,
1738752,849,7104,994.67691357,244,1000.0,8480,0.4187960624694824,0.732373046875,0.02626851488603279,0.2,8.27227093395777e-05,23.29647581577301,0.0003,0.2984427,0.013132059946656227,0.01944819465279579,,
1740000,,,,,,8490,0.2526368498802185,0.727587890625,0.017960864130873232,0.2,8.501568534029502e-05,23.31845977306366,0.0003,0.2578147,0.013108309358358383,0.02763279527425766,1000.0,995.5718394219875
1740800,850,7118,994.6744555,244,1000.0,,,,,,,,,,,,,
1742848,851,7122,994.6789236000001,244,1000.0,8500,0.1696506142616272,0.6912109375,0.02678009744558949,0.2,6.023260382335138e-05,23.332773798704146,0.0003,0.25699908,0.013093485496938229,0.06709159165620804,,
1744896,852,7127,994.6800309,244,1000.0,8510,0.29914993047714233,0.736572265625,0.02462359995697625,0.2,7.856785398416833e-05,23.365831243991853,0.0003,0.3062688,0.013005135580897331,0.06373457610607147,,
1745000,,,,,,8520,0.0014666914939880371,0.740966796875,0.03465338903770317,0.2,0.0001000391263801248,23.39022840857506,0.0003,0.464172,0.01300564780831337,0.06371050328016281,1000.0,995.6626951158047
1746944,853,7142,994.6778830100001,244,1000.0,,,,,,,,,,,,,
1748992,854,7146,994.67823524,244,1000.0,8530,0.09459197521209717,0.727587890625,0.025375034371973016,0.2,8.259340158929262e-05,23.389500898122787,0.0003,0.32766086,0.01300075277686119,0.03075624629855156,,
1750000,,,,,,8540,0.17355281114578247,0.6990234375,0.029800154925032983,0.2,6.605825740280125e-05,23.404445266723634,0.0003,0.23004372,0.012981681153178215,0.06491875648498535,1000.0,995.6330110788346
1751040,855,7161,994.6776708799999,244,1000.0,,,,,,,,,,,,,
1753088,856,7165,994.68313256,244,1000.0,8550,0.19373399019241333,0.690478515625,0.02447585961781442,0.2,7.046154003091943e-05,23.40558642745018,0.0003,0.21850061,0.012989083305001259,-0.04452899843454361,,
1755000,,,,,,8560,0.2550032138824463,0.696630859375,0.03641012464941014,0.2,7.284174148480815e-05,23.397699469327925,0.0003,0.21155733,0.01300826296210289,0.04797191172838211,1000.0,995.6425224602223
1755136,857,7180,994.6866356799999,244,1000.0,,,,,,,,,,,,,
1757184,858,7185,994.67848195,244,1000.0,8570,0.16669416427612305,0.710107421875,0.03934956082084682,0.2,7.323135130263836e-05,23.384673315286637,0.0003,0.27064812,0.013029429130256176,0.10682208091020584,,
1759232,859,7189,994.68493124,244,1000.0,8580,0.14506250619888306,0.67958984375,0.026393001010001173,0.2,4.9911351300124804e-05,23.396108049154282,0.0003,0.21767592,0.012984644621610641,0.1406460702419281,,
1760000,,,,,,8590,0.22525233030319214,0.699169921875,0.02360223903087899,0.2,7.75460871523137e-05,23.39820780158043,0.0003,0.26491135,0.013016789220273495,0.018827276304364204,1000.0,995.787904381752
1761280,860,7204,994.69409692,244,1000.0,,,,,,,,,,,,,
1763328,861,7208,994.70113211,244,1000.0,8600,0.090828537940979,0.7072265625,0.03499732236377895,0.2,6.103390416001275e-05,23.40176299214363,0.0003,0.2657735,0.01296925637871027,0.04774774983525276,,
1765000,,,,,,8610,0.08268988132476807,0.708154296875,0.030856455594766886,0.2,7.023273570894162e-05,23.4238922894001,0.0003,0.22049353,0.012969989329576492,0.029455767944455147,1000.0,995.0198970854283
1765376,862,7222,994.6948554900002,244,1000.0,,,,,,,,,,,,,
1767424,863,7227,994.69312559,244,1000.0,8620,-0.07111728191375732,0.7021484375,0.019372772987117058,0.2,0.00012433174076704746,23.408283996582032,0.0003,0.26638812,0.012989075854420662,0.020390573889017105,,
1769472,864,7231,994.6944164299999,244,1000.0,8630,-0.16973090171813965,0.67568359375,0.016308567579835655,0.2,9.219910629099104e-05,23.437865334749223,0.0003,0.20659462,0.01290530152618885,-0.013737322762608528,,
1770000,,,,,,8640,-0.32114720344543457,0.69267578125,0.019759605728904717,0.2,9.853390995431254e-05,23.470895445346834,0.0003,0.25509307,0.012880690395832062,0.15391141176223755,1000.0,994.788774806261
1771520,865,7246,994.68626398,244,1000.0,,,,,,,,,,,,,
1773568,866,7250,994.6752522300001,244,1000.0,8650,-0.07342135906219482,0.701318359375,0.031746524199843404,0.2,0.00013904028287470283,23.474736952781676,0.0003,0.2846702,0.012886006385087967,-0.06461478769779205,,
1775000,,,,,,8660,-0.016620993614196777,0.72109375,0.04040631928946823,0.2,0.00013165700493118494,23.456388795375823,0.0003,0.2588495,0.012934618629515171,0.08007773011922836,1000.0,995.4304688751697
1775616,867,7265,994.66885198,244,1000.0,,,,,,,,,,,,,
1777664,868,7270,994.6665863500001,244,1000.0,8670,-0.027861714363098145,0.69970703125,0.022971378316287882,0.2,8.543278012211886e-05,23.44143999218941,0.0003,0.30752072,0.012936213053762913,0.002187352394685149,,
1779712,869,7274,994.6602258600001,244,1000.0,8680,0.022262513637542725,0.727880859375,0.02230535254639108,0.2,0.00011321123408833956,23.438142782449724,0.0003,0.30942518,0.012940729036927223,0.0242297425866127,,
1780000,,,,,,8690,-0.01435554027557373,0.694189453125,0.022904715494951232,0.2,8.225142413493813e-05,23.441375309228896,0.0003,0.25932017,0.012942204251885414,0.026088980957865715,1000.0,995.4745982646942
1781760,870,7289,994.6542641499998,244,1000.0,,,,,,,,,,,,,
1783808,871,7294,994.65141507,244,1000.0,8700,0.05916941165924072,0.7173828125,0.02393754456861643,0.2,8.200653423955373e-05,23.42285460829735,0.0003,0.3086141,0.012979259714484215,0.01220450084656477,,
1785000,,,,,,8710,0.061127543449401855,0.717138671875,0.024380960525013505,0.2,7.836686536393245e-05,23.4125454723835,0.0003,0.28826064,0.01296204887330532,-0.01025471743196249,1000.0,995.5870749652386
1785856,872,7308,994.65147871,244,1000.0,,,,,,,,,,,,,
1787904,873,7313,994.64801063,244,1000.0,8720,0.023296475410461426,0.718505859375,0.027824364596744998,0.2,7.252746373751507e-05,23.439996445178984,0.0003,0.30148,0.012894589453935623,0.0738580971956253,,
1789952,874,7317,994.6436373900001,244,1000.0,8730,0.06363952159881592,0.7353515625,0.029007732422905975,0.2,6.66161053459291e-05,23.454093205928803,0.0003,0.30284426,0.012943819165229797,-0.024082614108920097,,
1790000,,,,,,8740,0.06977635622024536,0.69609375,0.030167804690427145,0.2,6.408137080597953e-05,23.444414055347444,0.0003,0.24238211,0.01292213425040245,0.08706310391426086,1000.0,995.162598079443
1792000,875,7331,994.6376422499999,244,1000.0,,,,,,,,,,,,,
1794048,876,7336,994.6325223700001,244,1000.0,8750,0.10620331764221191,0.76396484375,0.037284379004267974,0.2,9.130206130976148e-05,23.456570583581925,0.0003,0.37259802,0.012880142778158188,0.01701986789703369,,
1795000,,,,,,8760,0.07939434051513672,0.734326171875,0.034461255787755364,0.2,5.946656257265204e-05,23.476118397712707,0.0003,0.34013647,0.012879631482064724,0.07579945772886276,1000.0,995.3541263997555
1796096,877,7350,994.6329517000001,244,1000.0,,,,,,,,,,,,,
1798144,878,7354,994.63463556,244,1000.0,8770,0.13419431447982788,0.75517578125,0.03983813157537952,0.2,8.273304550812099e-05,23.465374624729158,0.0003,0.39948174,0.012887600809335709,0.052985262125730515,,
1800000,,,,,,8780,0.11825066804885864,0.73369140625,0.01806876132322941,0.2,0.00010697394355929646,23.480751794576644,0.0003,0.28813323,0.0128488065674901,-0.01293754018843174,1000.0,995.2565121173859
1800192,879,7369,994.6282508600001,244,1000.0,,,,,,,,,,,,,
1802240,880,7374,994.60314839,244,1000.0,8790,0.3892247676849365,0.778271484375,0.043936747426050714,0.2,9.879553750806736e-05,23.503837448358535,0.0003,0.5265311,0.012810799293220043,0.07355230301618576,,
1804288,881,7378,994.6020492899997,244,1000.0,8800,0.0536121129989624,0.800146484375,0.011997764394618571,0.2,0.0006544605527778913,23.532955926656722,0.0003,2.6485069,0.012726398184895515,-0.01280518900603056,,
1805000,,,,,,8810,0.25686460733413696,0.747607421875,0.0448394743638346,0.2,0.00011099522041604359,23.55171317458153,0.0003,0.3036521,0.012791834771633148,-0.0053503066301345825,1000.0,994.959602957964
1806336,882,7393,994.5985925599998,244,1000.0,,,,,,,,,,,,,
1808384,883,7397,994.58907092,244,1000.0,8820,0.34923845529556274,0.737548828125,0.033164374023908746,0.2,0.00010387997419911699,23.52696294784546,0.0003,0.33647615,0.012817475944757462,0.0730409249663353,,
1810000,,,,,,8830,0.3064200282096863,0.728125,0.0363614043511916,0.2,9.89045724963944e-05,23.51143605709076,0.0003,0.6139213,0.01282024197280407,-0.04077160358428955,1000.0,994.8522709906101
1810432,884,7412,994.5921730400001,244,1000.0,,,,,,,,,,,,,
1812480,885,7416,994.5915625000001,244,1000.0,8840,0.3626858592033386,0.739208984375,0.03158596417924855,0.2,0.00010670545314042101,23.522978091239928,0.0003,0.3352772,0.012789328582584858,0.020743677392601967,,
1814528,886,7421,994.5816484700001,244,1000.0,8850,0.12637990713119507,0.731591796875,0.037258046030183324,0.2,0.00014510078115108626,23.501561439037324,0.0003,0.27598214,0.012890709564089775,0.00322035513818264,,
1815000,,,,,,8860,0.2701350450515747,0.73876953125,0.03486875894886907,0.2,0.0002405951120863392,23.465882122516632,0.0003,0.36387318,0.01290777139365673,0.02391817606985569,1000.0,994.8579813957215
1816576,887,7435,994.5604536300001,244,1000.0,,,,,,,,,,,,,
1818624,888,7440,994.5597336199999,244,1000.0,8870,0.577346533536911,0.818603515625,0.022395827071159148,0.2,0.00031943471963131743,23.453432202339172,0.0003,1.7992563,0.01291428878903389,0.03351382538676262,,
