time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
,,,1235000,,,0.12028348445892334,0.15083852,5.6296154573559765,0.0003,99.45678532123566,0.2,0.631494140625,0.9442654959857464,-0.026642097096191718,6030,33.73780822753906,688.3,1099.6851753288472
7461,885.94012509,165,1236992,604,698.54,,,,,,,,,,,,,
7468,880.0187549200001,165,1239040,605,704.35,0.12000702321529388,0.0578606,5.631504917144776,0.0003,239.75382091999055,0.2,0.4642578125,0.6149153411388397,-0.052759419498033824,6040,69.01639556884766,,
,,,1240000,,,0.11986079812049866,0.31236845,5.64870297908783,0.0003,106.07078800797463,0.2,0.7171875,0.9331745579838753,-0.011509580427082255,6050,65.91886138916016,583.1,959.2682108032343
7484,882.4278845600003,165,1241088,606,695.83,,,,,,,,,,,,,
7489,874.5189750400001,165,1243136,607,681.79,0.11944697052240372,0.056047864,5.665354940295219,0.0003,219.03238186836242,0.2,0.4634765625,0.8386930525302887,-0.04946347657823935,6060,37.1773681640625,,
,,,1245000,,,0.11933664977550507,0.044074006,5.680858673155308,0.0003,343.5086128950119,0.2,0.385791015625,0.4920228123664856,-0.05262037810171023,6070,130.33514404296875,701.8,1083.9617877591227
7505,870.4619942800001,165,1245184,608,671.99,,,,,,,,,,,,,
7512,866.3823415999999,166,1247232,609,665.82,0.11908404529094696,0.08177878,5.685661172866821,0.0003,208.71535571813584,0.2,0.522998046875,0.8728469759225845,-0.04117452265345491,6080,82.3921127319336,,
7520,858.4706444800001,166,1249280,610,663.28,0.11881964653730392,0.10030978,5.711322762072086,0.0003,133.23123135566712,0.2,0.51591796875,0.9045534580945969,-0.044254464699770325,6090,127.17823028564453,,
,,,1250000,,,0.11854243278503418,0.13387199,5.724310864508152,0.0003,206.81030397415162,0.2,0.63408203125,0.8592017740011215,-0.02951139813812915,6100,162.30113220214844,790.7,1276.5961685663322
7538,866.2123170300001,165,1251328,611,671.72,,,,,,,,,,,,,
7545,877.37981701,166,1253376,612,679.9,0.11904309689998627,0.3922987,5.719129930436611,0.0003,99.29940367043018,0.2,0.7767578125,0.9376899935305119,0.004688020514731761,6110,23.988672256469727,,
,,,1255000,,,0.11893410980701447,0.21626681,5.70890591442585,0.0003,70.62941339015961,0.2,0.7111328125,0.941614430397749,-0.03152204732759856,6120,21.06486701965332,865.4,1518.8481094527729
7564,866.60011736,165,1255424,613,676.51,,,,,,,,,,,,,
7570,867.67173308,166,1257472,614,674.11,0.11888302862644196,0.14115173,5.709411710500717,0.0003,110.37581471204757,0.2,0.634423828125,0.9048403725028038,-0.021216898752027192,6130,21.137245178222656,,
7576,870.4036133500001,166,1259520,615,687.31,0.11825817823410034,0.15462695,5.74172010421753,0.0003,138.59479900598527,0.2,0.628515625,0.7902067750692368,-0.044460753293242304,6140,36.887054443359375,,
,,,1260000,,,0.11984646320343018,7.476517,5.710372377932072,0.0003,29.597205106168985,0.2,0.939453125,0.9485025480389595,0.15391366643889343,6150,1.998656153678894,434.6,531.5350082148695
7589,852.9611402600001,166,1261568,616,676.67,,,,,,,,,,,,,
7596,823.7656870500002,166,1263616,617,669.76,0.1199108362197876,0.055493195,5.645139293372631,0.0003,159.89059427976608,0.2,0.558251953125,0.8532942831516266,-0.018918363359989598,6160,68.02202606201172,,
,,,1265000,,,0.12000183761119843,0.15647873,5.642939692735672,0.0003,77.27572751939297,0.2,0.616845703125,0.8738992363214493,-0.02167228062171489,6170,21.268558502197266,500.1,665.1166811842064
7610,811.71249216,166,1265664,618,669.17,,,,,,,,,,,,,
7616,811.6337216600001,166,1267712,619,661.83,0.12013781070709229,0.125946,5.634231363236904,0.0003,97.23895651996136,0.2,0.613330078125,0.881927102804184,-0.027763105178019033,6180,18.04714584350586,,
7623,777.58740005,166,1269760,620,649.29,0.12006580829620361,0.13061067,5.630304366350174,0.0003,115.61326792836189,0.2,0.560546875,0.894043043255806,-0.04242163332819473,6190,24.980213165283203,,
,,,1270000,,,0.12004533410072327,0.08105084,5.6353667140007015,0.0003,161.77561410665513,0.2,0.512060546875,0.8151686638593674,-0.050291396328248084,6200,57.460174560546875,943.3,1074.8165413828726
7644,768.3655843100001,166,1271808,621,655.09,,,,,,,,,,,,,
7650,728.0863928999997,166,1273856,622,625.69,0.12001927196979523,0.5411804,5.641781578958034,0.0003,28.836015236377715,0.2,0.86044921875,0.9599545672535896,0.057546920026652515,6210,3.2668869495391846,,
,,,1275000,,,0.11988455057144165,0.046225358,5.64083092957735,0.0003,227.72110956907272,0.2,0.46171875,0.8066429793834686,-0.048241552044055426,6220,56.088104248046875,801.8,1140.4146509376442
7668,733.50979257,166,1275904,623,629.88,,,,,,,,,,,,,
7675,727.1655075699999,166,1277952,624,625.84,0.11959796398878098,0.06010404,5.65412700176239,0.0003,215.3219346880913,0.2,0.45869140625,0.6469536423683167,-0.04690129042428452,6230,79.6239013671875,,
,,,1280000,,,0.11909539252519608,0.10793351,5.6827218130230905,0.0003,197.75125914812088,0.2,0.567724609375,0.34136754274368286,-0.04044268349534832,6240,104.5545883178711,797.3,1096.4741111856886
7694,740.79874944,166,1280000,625,635.49,,,,,,,,,,,,,
7701,745.84554081,166,1282048,626,637.0,0.11919242888689041,0.097669564,5.692276832461357,0.0003,183.92459925413132,0.2,0.556298828125,0.5223784148693085,-0.04340484907734208,6250,88.64580535888672,,
7709,759.0971268299999,166,1284096,627,652.57,0.11919945478439331,0.108920336,5.685669232904911,0.0003,195.86725903749465,0.2,0.605224609375,0.3961097002029419,-0.03413529120443855,6260,49.8624153137207,,
,,,1285000,,,0.11867978423833847,0.4519171,5.704665850102901,0.0003,44.65826842188835,0.2,0.772021484375,0.9592227675020695,-0.02259796248981729,6270,14.809287071228027,840.0,1083.39107270096
7726,714.4683327899999,166,1286144,628,629.86,,,,,,,,,,,,,
7733,697.5974130000001,166,1288192,629,615.29,0.11845165491104126,0.06217185,5.7319294065237045,0.0003,196.52497330904006,0.2,0.490771484375,0.8281125873327255,-0.0480016453017015,6280,39.524330139160156,,
,,,1290000,,,0.11812722682952881,0.07545642,5.749653047323227,0.0003,212.76230537891388,0.2,0.481298828125,0.6364697813987732,-0.04864669754169881,6290,67.68690490722656,790.1,917.1092999753367
7753,672.35848487,166,1290240,630,597.8,,,,,,,,,,,,,
7759,664.5918643999998,166,1292288,631,591.83,0.11789614707231522,0.14754072,5.766032700240612,0.0003,140.36311512589455,0.2,0.646630859375,0.9074346646666527,-0.028928077564341948,6300,44.35342788696289,,
7765,637.0238853400001,166,1294336,632,574.42,0.11746499687433243,0.13044485,5.794920015335083,0.0003,173.26760288476945,0.2,0.582421875,0.7148596346378326,-0.047551083069993186,6310,92.4831771850586,,
,,,1295000,,,0.11742636561393738,0.10501189,5.807963369786739,0.0003,170.21041262745857,0.2,0.585546875,0.799498051404953,-0.031994226013193836,6320,17.532054901123047,581.1,726.3400657619771
7781,634.99672729,166,1296384,633,568.31,,,,,,,,,,,,,
7788,626.3498967399998,166,1298432,634,570.77,0.1178012415766716,0.29168287,5.792875963449478,0.0003,130.89156342744826,0.2,0.67001953125,0.785065621137619,-0.028449813654879107,6330,30.496278762817383,,
,,,1300000,,,0.118357814848423,0.2792679,5.759899052977562,0.0003,86.29868146181107,0.2,0.767333984375,0.8973093777894974,-0.0037620987510308622,6340,25.218109130859375,609.6,747.9517798768851
7803,654.30880558,166,1300480,635,592.47,,,,,,,,,,,,,
7810,629.29905304,166,1302528,636,574.44,0.11799152195453644,0.12311296,5.7594198629260065,0.0003,162.72685290575026,0.2,0.59189453125,0.8029319643974304,-0.04808914191380609,6350,55.18859100341797,,
7817,629.29467757,166,1304576,637,570.18,0.11790372431278229,0.06589457,5.7797583296895025,0.0003,338.89468228816986,0.2,0.480859375,0.3405342102050781,-0.04632879435666837,6360,125.74931335449219,,
,,,1305000,,,0.11765270680189133,0.11017733,5.790780612826348,0.0003,196.5152161836624,0.2,0.602783203125,0.7005099058151245,-0.030957364483037965,6370,52.90648651123047,767.0,860.4230128451484
7836,637.7363406,166,1306624,638,578.98,,,,,,,,,,,,,
7842,628.67105835,166,1308672,639,570.37,0.117214635014534,0.1926938,5.8089784502983095,0.0003,111.868108355999,0.2,0.691455078125,0.8295936286449432,-0.02543948353268206,6380,28.008686065673828,,
,,,1310000,,,0.11740909516811371,0.5013864,5.832922691106797,0.0003,103.96316632032395,0.2,0.849072265625,0.8783418387174606,0.08790714467177167,6390,33.661285400390625,651.5,854.2835059616982
7859,617.82773525,166,1310720,640,565.79,,,,,,,,,,,,,
7867,601.15181608,166,1312768,641,547.6,0.11764124780893326,0.17485872,5.7980250179767605,0.0003,71.76637912988663,0.2,0.68623046875,0.8472537994384766,-0.019272398232715204,6400,23.89360809326172,,
7873,606.5718459799999,166,1314816,642,542.97,0.117414191365242,0.0875851,5.804998609423637,0.0003,214.68050038814545,0.2,0.53837890625,0.7828927487134933,-0.04444489507441176,6410,71.50614166259766,,
,,,1315000,,,0.11693641543388367,0.20610973,5.830152548849583,0.0003,117.72031294107437,0.2,0.660400390625,0.5726664960384369,-0.037877195345936344,6420,36.0466423034668,554.1,864.8582458882905
7887,602.12850942,166,1316864,643,538.56,,,,,,,,,,,,,
7894,614.2844408499999,167,1318912,644,533.36,0.11661791801452637,0.30393642,5.845397971570492,0.0003,69.51521655321122,0.2,0.755712890625,0.8271488696336746,0.004391093325102702,6430,16.107072830200195,,
,,,1320000,,,0.11682499945163727,0.13157935,5.852520929276944,0.0003,154.1146735906601,0.2,0.6271484375,0.6825019419193268,-0.04346224449982401,6440,140.6578826904297,714.4,1121.900410911307
7912,622.2617574999999,166,1320960,645,538.91,,,,,,,,,,,,,
7918,626.54426186,167,1323008,646,534.79,0.11707772314548492,0.18142712,5.842569974064827,0.0003,154.24090074300767,0.2,0.6615234375,0.47871607542037964,-0.03985024274734315,6450,107.8170394897461,,
,,,1325000,,,0.11695470660924911,0.08474356,5.831787814199925,0.0003,202.79138157367706,0.2,0.55810546875,0.8155870884656906,-0.04139539989992045,6460,82.80736541748047,628.5,894.2373608613852
7934,626.2717973499999,166,1325056,647,526.05,,,,,,,,,,,,,
7941,644.5273857000001,167,1327104,648,541.48,0.11683627963066101,0.2018538,5.841260643303395,0.0003,96.45757610797882,0.2,0.66484375,0.8709795325994492,-0.034464661322999746,6470,61.74892044067383,,
7948,655.1305661900001,167,1329152,649,550.22,0.1166137307882309,0.19723172,5.854296971857548,0.0003,135.2328108429909,0.2,0.669775390625,0.5031047463417053,-0.045107293140608816,6480,42.361331939697266,,
,,,1330000,,,0.11638999730348587,0.24904628,5.8709747210145,0.0003,128.74977828860284,0.2,0.702978515625,0.8921786695718765,-0.01387500116834417,6490,66.80123138427734,716.1,967.2128740820015
7964,642.1117588300001,167,1331200,650,547.62,,,,,,,,,,,,,
7972,631.8679731200001,167,1333248,651,544.65,0.1173594743013382,0.27828747,5.833068518340587,0.0003,82.29637632966042,0.2,0.76318359375,0.9320063367486,-0.010226766098639928,6500,50.87743377685547,,
,,,1335000,,,0.11724602431058884,0.21861991,5.812855139374733,0.0003,107.70501536130905,0.2,0.709423828125,0.9161133095622063,-0.014947755042521748,6510,16.011749267578125,812.9,1189.7952745656949
7991,615.59332138,167,1335296,652,539.62,,,,,,,,,,,,,
7997,615.1536006800001,167,1337344,653,541.11,0.11720231175422668,0.07524507,5.821455559134483,0.0003,190.9446640610695,0.2,0.527197265625,0.848538875579834,-0.038266019901493566,6520,110.2044906616211,,
8004,628.4253188700001,167,1339392,654,541.11,0.11731424927711487,0.25370428,5.817856946587563,0.0003,124.7162134051323,0.2,0.667822265625,0.8522976338863373,-0.025906516349641605,6530,28.66692352294922,,
,,,1340000,,,0.11723431944847107,0.2050044,5.815924842655659,0.0003,81.11028968095779,0.2,0.695263671875,0.889875054359436,-0.04416330829262734,6540,53.31501770019531,703.7,771.2194104984342
8022,641.44892407,167,1341440,655,545.21,,,,,,,,,,,,,
8029,647.86778,167,1343488,656,554.76,0.11704522371292114,0.07195198,5.824876429140568,0.0003,326.48275356292726,0.2,0.5107421875,0.4309881329536438,-0.05180419571115635,6550,145.73622131347656,,
,,,1345000,,,0.11714683473110199,0.15565237,5.830079801380634,0.0003,154.13714051246643,0.2,0.6642578125,0.8603155314922333,-0.03008675453311298,6560,61.61463928222656,765.9,983.8539614332665
8045,666.3610474300002,167,1345536,657,561.5,,,,,,,,,,,,,
8052,682.9949175600002,167,1347584,658,565.88,0.11735281348228455,0.18501285,5.826627583801747,0.0003,209.44303811788558,0.2,0.688818359375,0.3792039155960083,-0.006484375506988727,6570,100.18207550048828,,
8059,688.52553163,167,1349632,659,569.34,0.1175069659948349,0.19589323,5.806163695454598,0.0003,175.87330555915833,0.2,0.70673828125,0.42202186584472656,-0.02413565955357626,6580,39.43201446533203,,
,,,1350000,,,0.11776137351989746,0.19510525,5.797932268679142,0.0003,217.97472614049911,0.2,0.701708984375,0.3816116452217102,0.007882067808532156,6590,80.00682067871094,607.8,850.1542061096509
8075,700.22076477,167,1351680,660,572.94,,,,,,,,,,,,,
8081,708.32483597,167,1353728,661,572.35,0.11794465780258179,0.1617724,5.777247066795826,0.0003,172.8337263226509,0.2,0.63564453125,0.4462904930114746,-0.0395351867453428,6600,47.240081787109375,,
,,,1355000,,,0.11859612166881561,0.1987606,5.753987166285515,0.0003,146.76127990484238,0.2,0.675537109375,0.8554938733577728,-0.027013633502065204,6610,74.49129486083984,712.1,996.5519566833943
8098,707.52794357,167,1355776,662,568.35,,,,,,,,,,,,,
8105,709.53667537,167,1357824,663,566.18,0.11862175166606903,0.11158693,5.733928617835045,0.0003,258.50887579917907,0.2,0.601904296875,0.7489451766014099,-0.03934120420890395,6620,109.95335388183594,,
8111,729.8343925200002,167,1359872,664,582.43,0.1187654510140419,0.21684748,5.728830148279667,0.0003,191.6456500530243,0.2,0.703662109375,0.4430856704711914,-0.02069741355953738,6630,111.87679290771484,,
,,,1360000,,,0.11926230043172836,0.24126042,5.705056083202362,0.0003,84.73198017477989,0.2,0.752392578125,0.883630208671093,-0.009840427016024477,6640,28.244802474975586,802.6,1024.6770284698287
8129,731.85750286,167,1361920,665,585.75,,,,,,,,,,,,,
8136,734.6908490500001,167,1363968,666,591.31,0.1189693883061409,0.22906841,5.69716277718544,0.0003,76.03708090782166,0.2,0.708251953125,0.24853795766830444,-0.03609957118751481,6650,30.15989112854004,,
,,,1365000,,,0.1189824715256691,0.8737134,5.716878825426102,0.0003,85.97457378506661,0.2,0.88349609375,0.9252563491463661,0.11183373336098157,6660,63.19551086425781,784.5,1218.2491564135998
8155,727.2427286499999,167,1366016,667,588.53,,,,,,,,,,,,,
8161,750.6719756900001,167,1368064,668,599.86,0.11888664960861206,0.07378644,5.708995558321476,0.0003,172.00145075917243,0.2,0.55048828125,0.85977803170681,-0.0392872279509902,6670,134.4578399658203,,
,,,1370000,,,0.11877119541168213,0.19776411,5.722008009254933,0.0003,105.06957503557206,0.2,0.66240234375,0.6077292561531067,-0.044319385782000606,6680,25.882965087890625,660.2,1031.286395637761
8177,760.7187312100001,167,1370112,669,598.21,,,,,,,,,,,,,
8184,772.96639061,167,1372160,670,605.82,0.11860673129558563,0.18314001,5.721069964766502,0.0003,94.46434804201127,0.2,0.67763671875,0.37863391637802124,-0.036049498434294946,6690,34.47238540649414,,
8190,797.59565528,167,1374208,671,623.07,0.11896379292011261,0.17654009,5.717532132565975,0.0003,106.05173387527466,0.2,0.67958984375,0.5325887799263,-0.0343759421230061,6700,138.75534057617188,,
,,,1375000,,,0.1192619651556015,0.1636546,5.693449588119984,0.0003,169.70748913288116,0.2,0.6185546875,0.4835047721862793,-0.04017070176196284,6710,101.02769470214844,811.8,1420.7058284968602
8208,780.3877455799999,167,1376256,672,605.86,,,,,,,,,,,,,
8215,819.2789843799999,167,1378304,673,624.78,0.11907162517309189,0.06644611,5.690676818788051,0.0003,280.91065146923063,0.2,0.4685546875,0.5211125612258911,-0.04301849037001375,6720,137.46986389160156,,
,,,1380000,,,0.11876101791858673,0.29591647,5.699777694046498,0.0003,52.333241724967955,0.2,0.740625,0.20887303352355957,-0.0381940056453459,6730,19.26378631591797,945.4,1499.9898440760676
8236,836.30414866,167,1380352,674,627.56,,,,,,,,,,,,,
8242,849.43915895,167,1382400,675,635.25,0.11856812238693237,0.18047671,5.727361884713173,0.0003,107.86701315641403,0.2,0.68486328125,0.3567972183227539,-0.031110287763294765,6740,103.29606628417969,,
8249,850.55673507,167,1384448,676,635.61,0.11856566369533539,0.117901415,5.730512979626655,0.0003,127.7121847987175,0.2,0.619384765625,0.5351627469062805,-0.032954395056003706,6750,40.77717971801758,,
,,,1385000,,,0.1182294636964798,0.08075806,5.740784820914269,0.0003,152.77424030303956,0.2,0.4875,0.4575044512748718,-0.04353638623724691,6760,53.466854095458984,627.3,934.8017897827842
8265,856.09085327,167,1386496,677,643.16,,,,,,,,,,,,,
8271,849.8904555499998,167,1388544,678,642.26,0.11815079301595688,0.15984139,5.758724592626095,0.0003,57.33241152763367,0.2,0.645361328125,0.9615834169089794,-0.03992034569091629,6770,20.635404586791992,,
,,,1390000,,,0.11799371987581253,0.08111438,5.761576087772847,0.0003,184.46403797864915,0.2,0.54541015625,0.8706767857074738,-0.04380702253838535,6780,58.399173736572266,718.4,1223.2212922321282
8289,865.53183737,167,1390592,679,649.01,,,,,,,,,,,,,
8296,843.94197518,167,1392640,680,634.86,0.11841187626123428,0.213846,5.756254813075065,0.0003,132.59050271511077,0.2,0.680517578125,0.24825125932693481,-0.0258743456506636,6790,28.729114532470703,,
8303,839.52707561,167,1394688,681,634.15,0.11842775344848633,0.054623477,5.740810264647007,0.0003,275.2367962837219,0.2,0.482861328125,0.8186407536268234,-0.04392032919859048,6800,67.92243957519531,,
,,,1395000,,,0.1182023137807846,0.31878513,5.760120606422424,0.0003,92.06137541383505,0.2,0.771923828125,0.8817737549543381,0.01651916635746602,6810,29.194700241088867,679.3,1001.3783913137959
8320,849.21039792,167,1396736,682,637.78,,,,,,,,,,,,,
8326,860.07898154,167,1398784,683,640.28,0.11823195219039917,0.104463756,5.753018514811993,0.0003,139.16198593378067,0.2,0.562060546875,0.5405858159065247,-0.050969324831385165,6820,35.51317596435547,,
,,,1400000,,,0.11828632652759552,0.06348286,5.753318153321743,0.0003,241.8451084136963,0.2,0.480419921875,0.6545201241970062,-0.047102904590428804,6830,122.4499282836914,792.7,1147.849228082203
8344,863.79014365,167,1400832,684,640.52,,,,,,,,,,,,,
8350,863.8523005399999,167,1402880,685,638.53,0.11847347021102905,0.16867025,5.7390429228544235,0.0003,167.0488871693611,0.2,0.63564453125,0.3076501488685608,-0.03988918277027551,6840,156.26954650878906,,
8358,860.92102242,168,1404928,686,641.86,0.11882539093494415,0.2643103,5.723569102585316,0.0003,92.27905701398849,0.2,0.710791015625,0.9139419347047806,-0.02368999037134927,6850,18.248367309570312,,
