rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,time/episodes,time/fps,rollout/ep_rew_mean,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef_loss,train/ent_coef,train/learning_rate,eval/mean_reward,eval/mean_ep_length
6.53,373,22901,4080,61,2.4806379100000004,22800,-0.5047143697738647,0.10782045871019363,-1.10369873046875,0.007602901663631201,0.0003,,
6.45,373,22927,4084,61,2.40804268,22826,-0.5388387441635132,0.08486923575401306,-0.10571414232254028,0.007573828101158142,0.0003,,
6.49,374,22952,4088,61,2.42045318,22851,-0.6751509308815002,0.11991195380687714,0.09483617544174194,0.007568145636469126,0.0003,,
6.4,374,22977,4092,61,2.41664071,22876,-0.48403728008270264,0.09767293930053711,-2.2705602645874023,0.00754320016130805,0.0003,,
6.41,374,23000,4096,61,2.40463637,22899,-0.449690043926239,0.16955725848674774,2.3740360736846924,0.007527681067585945,0.0003,,
6.37,375,23023,4100,61,2.4014003299999995,22922,-0.49835720658302307,0.11465457081794739,3.8168349266052246,0.007511470001190901,0.0003,,
6.28,375,23038,4104,61,2.3169570999999998,22937,-0.551167368888855,0.10855267941951752,1.2329398393630981,0.007519806269556284,0.0003,,
6.3,375,23059,4108,61,2.3121878799999998,22958,-0.5630788803100586,0.12964311242103577,3.3396849632263184,0.007508652284741402,0.0003,,
6.32,375,23081,4112,61,2.30207207,22980,-0.501270592212677,0.08520423620939255,-1.538319706916809,0.007501745130866766,0.0003,,
6.33,376,23109,4116,61,2.33783631,23008,-0.5635097026824951,0.08039726316928864,0.8420263528823853,0.007487982511520386,0.0003,,
6.35,376,23134,4120,61,2.33954548,23033,-0.5919492244720459,0.10831229388713837,4.234277248382568,0.007485751062631607,0.0003,,
6.41,377,23170,4124,61,2.29552855,23069,-0.3352259397506714,0.10210863500833511,0.25689899921417236,0.0074810441583395,0.0003,,
6.41,377,23191,4128,61,2.29452672,23090,-0.6551408767700195,0.10299347341060638,-0.5229198336601257,0.007491425145417452,0.0003,,
6.58,378,23229,4132,61,2.33789245,23128,-0.4290436804294586,0.0844121128320694,1.3782302141189575,0.007466999348253012,0.0003,,
6.5,378,23250,4136,61,2.3141603299999995,23149,-0.5876827836036682,0.0957072526216507,-2.1731362342834473,0.007457370404154062,0.0003,,
6.42,378,23271,4140,61,2.2995655300000006,23170,-0.44775649905204773,0.10808858275413513,0.1606384515762329,0.007444423623383045,0.0003,,
6.31,379,23287,4144,61,2.28122594,23186,-0.593602180480957,0.10219167172908783,3.549011468887329,0.007422143127769232,0.0003,,
6.35,379,23313,4148,61,2.32264494,23212,-0.38179856538772583,0.07649082690477371,-2.2555716037750244,0.00743565009906888,0.0003,,
6.54,380,23348,4152,61,2.41396637,23247,-0.49119457602500916,0.08035124093294144,2.3131210803985596,0.007428654469549656,0.0003,,
6.58,380,23378,4156,61,2.49027728,23277,-0.47013550996780396,0.10041767358779907,1.164110779762268,0.007420207839459181,0.0003,,
6.41,380,23400,4160,61,2.44409405,23299,-0.7420974373817444,0.2803407609462738,-2.5970981121063232,0.0074230702593922615,0.0003,,
6.35,381,23425,4164,61,2.44339316,23324,-0.47563451528549194,0.11613988876342773,-4.425463676452637,0.007403108756989241,0.0003,,
6.28,381,23446,4168,61,2.42621524,23345,-0.5738077163696289,0.15466909110546112,2.017808437347412,0.007386526092886925,0.0003,,
6.11,381,23468,4172,61,2.29409925,23367,-0.3097132444381714,0.08942519128322601,-1.4391982555389404,0.007387036457657814,0.0003,,
6.2,382,23499,4176,61,2.2755767,23398,-0.57916259765625,0.07411077618598938,0.44176626205444336,0.00738011859357357,0.0003,,
6.2,382,23521,4180,61,2.27558266,23420,-0.5518267154693604,0.07711908221244812,1.7124792337417603,0.007386990822851658,0.0003,,
6.13,383,23540,4184,61,2.20732744,23439,-0.5524489879608154,0.06679005920886993,-0.04104810953140259,0.0073908064514398575,0.0003,,
6.1,383,23562,4188,61,2.19306276,23461,-0.46063241362571716,0.09413137286901474,-2.551703691482544,0.0074012987315654755,0.0003,,
6.04,383,23581,4192,61,2.1543676799999996,23480,-0.6044423580169678,0.0939318984746933,-0.024678826332092285,0.00738235330209136,0.0003,,
6.12,384,23612,4196,61,2.19950598,23511,-0.34970417618751526,0.07969537377357483,0.21028783917427063,0.0073897456750273705,0.0003,,
6.05,384,23628,4200,61,2.1440597500000003,23527,-0.5909917950630188,0.07343068718910217,1.5600589513778687,0.007396546192467213,0.0003,,
6.18,384,23656,4204,61,2.15457821,23555,-0.5257254242897034,0.09361868351697922,-1.5056064128875732,0.0074108438566327095,0.0003,,
6.23,385,23682,4208,61,2.2204138900000006,23581,-0.506877064704895,0.06850442290306091,-0.3451887369155884,0.007401856128126383,0.0003,,
6.28,385,23709,4212,61,2.30493193,23608,-0.6017360687255859,0.09307608008384705,0.1514211893081665,0.007403540425002575,0.0003,,
6.21,385,23730,4216,61,2.23543155,23629,-0.44009727239608765,0.06729131937026978,1.8594850301742554,0.0073967790231108665,0.0003,,
6.18,386,23752,4220,61,2.23021623,23651,-0.34967485070228577,0.09608016908168793,-3.8044934272766113,0.0074133677408099174,0.0003,,
5.99,386,23769,4224,61,2.15312546,23668,-0.7300095558166504,0.13047292828559875,-0.6971268057823181,0.007410896942019463,0.0003,,
6.02,386,23793,4228,61,2.13543901,23692,-0.5609819293022156,0.09427706897258759,-2.29754900932312,0.007412646897137165,0.0003,,
5.87,387,23816,4232,61,2.1345113599999994,23715,-0.484527051448822,0.08077675849199295,3.1490845680236816,0.00740213505923748,0.0003,,
5.85,387,23835,4236,61,2.1190289499999997,23734,-0.47936466336250305,0.10758598148822784,-1.4158589839935303,0.0074020433239638805,0.0003,,
5.96,388,23867,4240,61,2.20015491,23766,-0.40179678797721863,0.07636028528213501,3.253598213195801,0.007384595926851034,0.0003,,
6.12,388,23899,4244,61,2.2901985799999998,23798,-0.5225937962532043,0.11388003081083298,6.1587934494018555,0.007378897164016962,0.0003,,
6.08,388,23921,4248,61,2.2857946,23820,-0.6494428515434265,0.06905584037303925,0.6226248741149902,0.007404679898172617,0.0003,,
6.03,389,23951,4252,61,2.27452398,23850,-0.6421191692352295,0.07590869814157486,0.593297004699707,0.007397607900202274,0.0003,,
5.89,389,23967,4256,61,2.18386122,23866,-0.5109045505523682,0.13590195775032043,2.5559799671173096,0.007396105211228132,0.0003,,
6.01,390,24001,4260,61,2.2759798900000003,23900,-0.645298957824707,0.08873602002859116,-0.7491931319236755,0.007407367695122957,0.0003,,
5.93,390,24018,4264,61,2.2710328699999995,23917,-0.4411735236644745,0.10467003285884857,-2.6004321575164795,0.007404154632240534,0.0003,,
5.92,390,24038,4268,61,2.29968175,23937,-0.52077317237854,0.11968362331390381,0.46257561445236206,0.007403119932860136,0.0003,,
6.04,391,24072,4272,61,2.3231886299999998,23971,-0.574898362159729,0.10474976897239685,-1.6924011707305908,0.007399579975754023,0.0003,,
5.91,391,24090,4276,61,2.28323438,23989,-0.45773863792419434,0.07641874253749847,1.5751988887786865,0.007386075332760811,0.0003,,
5.92,391,24113,4280,61,2.29723767,24012,-0.4816475510597229,0.07647937536239624,0.7777489423751831,0.007391215302050114,0.0003,,
6.02,392,24142,4284,61,2.35066242,24041,-0.4818083643913269,0.10260573029518127,0.05187726020812988,0.007398228161036968,0.0003,,
6.02,392,24164,4288,61,2.37180548,24063,-0.5282471179962158,0.10203231871128082,1.0149495601654053,0.007405079435557127,0.0003,,
6.1,393,24191,4292,61,2.4088356799999997,24090,-0.4522731900215149,0.1322575807571411,3.0554416179656982,0.007389403879642487,0.0003,,
6.01,393,24213,4296,61,2.3690535199999996,24112,-0.7630953192710876,0.0939759612083435,1.2519686222076416,0.007405223790556192,0.0003,,
6.05,393,24233,4300,61,2.34588433,24132,-0.7067692875862122,0.10985872149467468,1.7621254920959473,0.007425084710121155,0.0003,,
6.02,394,24258,4304,61,2.42559149,24157,-0.4271993041038513,0.06918743252754211,0.536596953868866,0.007421385496854782,0.0003,,
6.01,394,24283,4308,61,2.35081938,24182,-0.5351529121398926,0.07047592103481293,-2.8493824005126953,0.007419421803206205,0.0003,,
6.07,395,24316,4312,61,2.3530358700000003,24215,-0.5768955945968628,0.07932189851999283,0.21579918265342712,0.007414742838591337,0.0003,,
6.26,395,24356,4316,61,2.4987099799999997,24255,-0.5967973470687866,0.10438112169504166,-5.739629745483398,0.00741575425490737,0.0003,,
6.29,396,24381,4320,61,2.4923626199999998,24280,-0.6222967505455017,0.13216400146484375,-1.1956316232681274,0.00742645887658,0.0003,,
6.47,396,24416,4324,61,2.7010723999999997,24315,-0.3894394636154175,0.12194114178419113,2.5092155933380127,0.007443809416145086,0.0003,,
6.48,397,24441,4328,61,2.72126438,24340,-0.39301010966300964,0.09327530860900879,-1.536790132522583,0.007453808560967445,0.0003,,
6.5,397,24466,4332,61,2.7078117200000005,24365,-0.3994116187095642,0.10830213129520416,-2.8331997394561768,0.0074650621972978115,0.0003,,
6.54,398,24489,4336,61,2.720311709999999,24388,-0.49755236506462097,0.12995676696300507,-2.4928293228149414,0.00745436642318964,0.0003,,
6.51,398,24518,4340,61,2.68089584,24417,-0.5701740980148315,0.11107184737920761,-1.0370886325836182,0.0074616423808038235,0.0003,,
6.49,398,24548,4344,61,2.66659113,24447,-0.401877760887146,0.1031777560710907,1.7579081058502197,0.007492464501410723,0.0003,,
6.54,399,24575,4348,61,2.6964702200000006,24474,-0.6427350044250488,0.09152203053236008,-2.3834707736968994,0.0075071449391543865,0.0003,,
6.41,399,24592,4352,61,2.6182041,24491,-0.5464552044868469,0.37447571754455566,3.992837905883789,0.007505123037844896,0.0003,,
6.49,400,24616,4356,61,2.65753865,24515,-0.40793371200561523,0.10963132977485657,0.8987089395523071,0.007515465375036001,0.0003,,
6.34,400,24635,4360,61,2.55853594,24534,-0.4268307685852051,0.06916391849517822,0.5093843936920166,0.007534672971814871,0.0003,,
6.45,400,24663,4364,61,2.5702835900000003,24562,-0.565963089466095,0.07117985934019089,0.43692147731781006,0.007559543941169977,0.0003,,
6.51,401,24689,4368,61,2.53136317,24588,-0.4986920654773712,0.1226113885641098,-3.6276602745056152,0.007586558349430561,0.0003,,
6.41,401,24713,4372,61,2.4765116799999998,24612,-0.47807425260543823,0.08115161955356598,3.6000590324401855,0.007600154262036085,0.0003,,
6.43,401,24733,4376,61,2.4619881800000005,24632,-0.5984150171279907,0.19761928915977478,2.613823413848877,0.0076224785298109055,0.0003,,
6.4,402,24753,4380,61,2.43476281,24652,-0.3055409789085388,0.08874230831861496,2.277003765106201,0.007633288390934467,0.0003,,
6.31,402,24773,4384,61,2.40235837,24672,-0.5026946067810059,0.08312390744686127,-0.37089431285858154,0.007651027757674456,0.0003,,
6.31,402,24795,4388,61,2.4050222000000003,24694,-0.5012791156768799,0.2342628687620163,5.654831886291504,0.007631924003362656,0.0003,,
6.31,403,24822,4392,61,2.37460872,24721,-0.5651728510856628,0.07332538813352585,5.734369277954102,0.007655104156583548,0.0003,,
6.33,403,24846,4396,61,2.33685833,24745,-0.2588188350200653,0.08155561238527298,0.6182141304016113,0.007654442917555571,0.0003,,
6.36,404,24869,4400,61,2.4059226799999998,24768,-0.4525114595890045,0.09805819392204285,0.2054157257080078,0.007648893631994724,0.0003,,
6.35,404,24893,4404,61,2.3717892999999997,24792,-0.44554397463798523,0.08576931059360504,0.020487070083618164,0.007647843565791845,0.0003,,
6.52,405,24935,4408,61,2.50896391,24834,-0.33134186267852783,0.0865938812494278,-3.574507474899292,0.007673812564462423,0.0003,,
6.42,405,24958,4412,61,2.44576397,24857,-0.5083093643188477,0.08917730301618576,0.9895532131195068,0.007657918613404036,0.0003,,
6.28,406,24984,4416,61,2.3088116199999997,24883,-0.5219904780387878,0.08057867735624313,1.7435762882232666,0.00764367263764143,0.0003,,
,,25000,,,,24899,-0.42082518339157104,0.14423787593841553,0.25144392251968384,0.007649112492799759,0.0003,3.0036829844117165,6.0
6.27,407,25008,4420,61,2.27583961,24907,-0.4359505772590637,0.08480975031852722,2.3053340911865234,0.00765592884272337,0.0003,,
6.2,407,25036,4424,61,2.12917486,24935,-0.3986344337463379,0.11254338920116425,-2.8948564529418945,0.007660015486180782,0.0003,,
6.12,407,25053,4428,61,2.1028358500000004,24952,-0.5975584983825684,0.10749364644289017,-0.35907748341560364,0.00764665100723505,0.0003,,
6.12,408,25078,4432,61,2.1322298699999997,24977,-0.76469886302948,0.11384281516075134,-4.054989814758301,0.0076474277302622795,0.0003,,
6.06,408,25095,4436,61,2.0969665200000005,24994,-0.3838852345943451,0.13591766357421875,-2.909897565841675,0.007623950485140085,0.0003,,
6.17,409,25135,4440,61,2.2085905500000003,25034,-0.41482412815093994,0.07518348097801208,2.1562411785125732,0.007612979505211115,0.0003,,
6.1,409,25158,4444,61,2.15678372,25057,-0.7179714441299438,0.18452464044094086,0.5135070085525513,0.00762222008779645,0.0003,,
6.04,409,25179,4448,61,2.15969024,25078,-0.5247935056686401,0.2181597203016281,1.397413730621338,0.007613745518028736,0.0003,,
6.08,410,25200,4452,61,2.17970512,25099,-0.5371797680854797,0.07394926995038986,-1.2451157569885254,0.007612079381942749,0.0003,,
6.01,410,25217,4456,61,2.1450637,25116,-0.510317325592041,0.07046662271022797,-2.938032627105713,0.007620228920131922,0.0003,,
5.99,410,25234,4460,61,2.14702634,25133,-0.5932657718658447,0.09887441992759705,-1.0848902463912964,0.007624336052685976,0.0003,,
5.93,411,25256,4464,61,2.1280726999999997,25155,-0.469105988740921,0.07016125321388245,-0.9707900285720825,0.007628834340721369,0.0003,,
5.91,411,25280,4468,61,2.1529829900000004,25179,-0.41207605600357056,0.1093001738190651,-4.866711616516113,0.007639329414814711,0.0003,,
5.93,412,25306,4472,61,2.21262844,25205,-0.48445066809654236,0.15314117074012756,0.7815656661987305,0.007614592090249062,0.0003,,
5.97,412,25330,4476,61,2.27989926,25229,-0.38788941502571106,0.08952819555997849,4.005892753601074,0.007643577642738819,0.0003,,
6.01,412,25354,4480,61,2.30788105,25253,-0.5944235920906067,0.08206678926944733,-1.5165598392486572,0.007678530178964138,0.0003,,
6.04,413,25377,4484,61,2.3346782200000002,25276,-0.45036792755126953,0.10738736391067505,-2.7371397018432617,0.007697391789406538,0.0003,,
6.24,413,25419,4488,61,2.4604330500000002,25318,-0.5699970722198486,0.10615420341491699,-1.4983376264572144,0.007678482681512833,0.0003,,
6.2,414,25442,4492,61,2.45419954,25341,-0.5683808326721191,0.08232850581407547,-3.8056373596191406,0.007662532385438681,0.0003,,
6.23,414,25469,4496,61,2.4459838400000002,25368,-0.5854318141937256,0.09126324951648712,-0.11401206254959106,0.007643173448741436,0.0003,,
6.16,415,25485,4500,61,2.3944408599999996,25384,-0.6124833822250366,0.1034732311964035,-1.6344027519226074,0.007655739318579435,0.0003,,
6.1,415,25503,4504,61,2.34254106,25402,-0.4669692814350128,0.10516084730625153,4.792754173278809,0.007650780025869608,0.0003,,
6.04,416,25539,4508,61,2.2738265200000005,25438,-0.48199737071990967,0.07390087842941284,-1.1197131872177124,0.007669141050428152,0.0003,,
6.09,416,25567,4512,61,2.2449428600000005,25466,-0.4061497747898102,0.12219110876321793,-1.024665117263794,0.007647186983376741,0.0003,,
6.12,417,25596,4516,61,2.33372895,25495,-0.6082253456115723,0.08681177347898483,6.190115928649902,0.007620330899953842,0.0003,,
6.05,417,25613,4520,61,2.3375872099999997,25512,-0.5089012980461121,0.10420990735292435,2.5121688842773438,0.007634588051587343,0.0003,,
6.01,417,25637,4524,61,2.32791983,25536,-0.4903562068939209,0.0954754501581192,-2.837855815887451,0.007626579143106937,0.0003,,
6.05,418,25658,4528,61,2.3556822200000003,25557,-0.518474817276001,0.10937317460775375,-5.272093772888184,0.007605545222759247,0.0003,,
6.02,418,25680,4532,61,2.31961905,25579,-0.572490930557251,0.12123103439807892,-0.7177358269691467,0.007590429857373238,0.0003,,
6.09,418,25704,4536,61,2.41239414,25603,-0.5417057275772095,0.08426054567098618,0.24099946022033691,0.007566756568849087,0.0003,,
6.01,419,25736,4540,61,2.38233595,25635,-0.45591920614242554,0.09144284576177597,-0.679741621017456,0.007544592022895813,0.0003,,
6.05,419,25763,4544,61,2.3966993899999998,25662,-0.5481899976730347,0.07850337028503418,-1.5392276048660278,0.007525046821683645,0.0003,,
6.07,420,25786,4548,61,2.36615348,25685,-0.40547263622283936,0.11626652628183365,-3.423339366912842,0.0074927182868123055,0.0003,,
6.23,420,25823,4552,61,2.4506170899999997,25722,-0.5442982912063599,0.08045325428247452,2.511277914047241,0.00745750917121768,0.0003,,
6.22,421,25839,4556,61,2.42897628,25738,-0.5011382102966309,0.09090814739465714,1.1569032669067383,0.007450965233147144,0.0003,,
6.28,421,25862,4560,61,2.4252972400000004,25761,-0.3894110918045044,0.08010262250900269,-1.3730875253677368,0.007435898296535015,0.0003,,
6.26,421,25882,4564,61,2.44367536,25781,-0.413447767496109,0.07327058911323547,-2.304823637008667,0.007432058919221163,0.0003,,
6.3,422,25910,4568,61,2.4589589000000003,25809,-0.47097426652908325,0.0962880328297615,1.9722751379013062,0.007406699936836958,0.0003,,
6.4,423,25946,4572,61,2.44075605,25845,-0.6586838960647583,0.08408666402101517,1.971062421798706,0.0074187638238072395,0.0003,,
6.32,423,25962,4576,61,2.38585727,25861,-0.40102460980415344,0.0708312839269638,0.5612345337867737,0.007426274474710226,0.0003,,
6.28,423,25982,4580,61,2.38442024,25881,-0.5193611979484558,0.0760570541024208,0.24007755517959595,0.007430482190102339,0.0003,,
6.27,424,26004,4584,61,2.3934618899999993,25903,-0.358695387840271,0.09333132207393646,3.937288284301758,0.007426267024129629,0.0003,,
6.08,424,26027,4588,61,2.30766479,25926,-0.49844396114349365,0.09321029484272003,0.08079531788825989,0.007443387061357498,0.0003,,
6.02,424,26044,4592,61,2.2995903,25943,-0.5789309740066528,0.32904958724975586,-4.143385410308838,0.0074553401209414005,0.0003,,
5.96,425,26065,4596,61,2.3386369200000003,25964,-0.39382797479629517,0.07855715602636337,-4.758414268493652,0.007444757502526045,0.0003,,
6.18,425,26103,4600,61,2.37587245,26002,-0.4361409544944763,0.09192681312561035,-0.1446753442287445,0.007424001581966877,0.0003,,
6.28,426,26131,4604,61,2.46128904,26030,-0.6116484999656677,0.08804002404212952,1.72151517868042,0.0074019161984324455,0.0003,,
6.12,426,26151,4608,61,2.4777714299999998,26050,-0.6660959124565125,0.1065807119011879,3.3219587802886963,0.007415729574859142,0.0003,,
6.03,426,26170,4612,61,2.4620684,26069,-0.5491670370101929,0.10636357963085175,7.40555477142334,0.0074532111175358295,0.0003,,
5.9,427,26186,4616,61,2.35997085,26085,-0.47602421045303345,0.07748914510011673,-1.395463466644287,0.007487782742828131,0.0003,,
6.03,427,26216,4620,61,2.38960867,26115,-0.45865222811698914,0.12575945258140564,-0.14661574363708496,0.007484890520572662,0.0003,,
6.0,427,26237,4624,61,2.3670538499999996,26136,-0.5665030479431152,0.22879670560359955,0.1935674548149109,0.007467202376574278,0.0003,,
6.07,428,26265,4628,61,2.4118712799999997,26164,-0.4405097961425781,0.09268791973590851,-2.078526496887207,0.007462499663233757,0.0003,,
