time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
1967,23708,163285,6.519474109999999,83,9.28,-1.6844093799591064,-3.118769645690918,163184,0.012700236402451992,0.0003,0.42769134044647217,,
1967,23712,163313,6.59716597,83,9.32,-1.665682315826416,-1.4346648454666138,163212,0.01266841683536768,0.0003,0.25317835807800293,,
1967,23716,163353,6.822964189999999,83,9.43,-1.8262927532196045,-1.8579738140106201,163252,0.012671957723796368,0.0003,0.34495094418525696,,
1968,23720,163377,6.61218733,83,9.31,-1.9178673028945923,0.005421161651611328,163276,0.012675322592258453,0.0003,0.2813207507133484,,
1968,23724,163410,6.665208999999999,83,9.37,-1.9216864109039307,0.23740720748901367,163309,0.012700280174612999,0.0003,0.324945867061615,,
1968,23728,163448,6.4281022199999995,83,9.17,-1.9928290843963623,-0.5196597576141357,163347,0.012685088440775871,0.0003,0.2913219630718231,,
1969,23732,163494,6.39546227,83,9.16,-1.9965399503707886,-0.24048370122909546,163393,0.012647678144276142,0.0003,0.4533790051937103,,
1970,23736,163537,6.384474289999999,83,9.08,-1.950939655303955,1.8010320663452148,163436,0.012637610547244549,0.0003,0.528505802154541,,
1970,23740,163562,6.073642859999999,83,8.89,-1.8362360000610352,-1.0775922536849976,163461,0.012631362304091454,0.0003,0.3548230528831482,,
1971,23744,163622,6.39431151,83,9.23,-1.9721299409866333,3.6247076988220215,163521,0.012609414756298065,0.0003,0.31548771262168884,,
1971,23748,163640,6.346810789999999,83,9.2,-1.7282274961471558,-1.4149820804595947,163539,0.012626340612769127,0.0003,0.35174283385276794,,
1972,23752,163707,6.914185899999999,83,9.68,-1.7477729320526123,3.157097816467285,163606,0.012616440653800964,0.0003,0.3700305223464966,,
1972,23756,163737,6.746566659999998,83,9.57,-1.8870384693145752,-0.3061485290527344,163636,0.012698741629719734,0.0003,0.4210517406463623,,
1973,23760,163783,7.06258554,83,9.82,-1.8915157318115234,2.684178590774536,163682,0.01274152658879757,0.0003,0.4438243508338928,,
1973,23764,163808,7.0680169300000015,83,9.82,-1.6652414798736572,-1.368567705154419,163707,0.012750284746289253,0.0003,0.33500200510025024,,
1973,23768,163827,6.794995199999999,83,9.54,-1.762404203414917,-1.1521382331848145,163726,0.012776746414601803,0.0003,0.4058684706687927,,
1974,23772,163860,6.55635416,83,9.37,-2.302720069885254,3.6538569927215576,163759,0.012837156653404236,0.0003,0.40482044219970703,,
1974,23776,163883,6.502106789999998,83,9.25,-1.9092379808425903,0.22829777002334595,163782,0.012861216440796852,0.0003,0.3998696804046631,,
1975,23780,163937,6.51442806,83,9.31,-1.8051369190216064,1.0352343320846558,163836,0.012874328531324863,0.0003,0.4279813766479492,,
1975,23784,163969,6.382844399999999,83,9.19,-1.9505722522735596,1.6241352558135986,163868,0.012889162637293339,0.0003,0.3851425051689148,,
1975,23788,163994,6.068214280000001,82,8.9,-1.904231309890747,-0.6804001927375793,163893,0.012898815795779228,0.0003,0.3624535799026489,,
1976,23792,164019,5.8490303599999995,82,8.75,-2.231139659881592,1.036409616470337,163918,0.012916541658341885,0.0003,0.41021963953971863,,
1976,23796,164062,5.966469030000001,82,8.82,-1.7688424587249756,0.931936502456665,163961,0.012888406403362751,0.0003,0.449698805809021,,
1977,23800,164086,6.0112152299999995,82,8.79,-1.951486349105835,1.98447847366333,163985,0.012917490676045418,0.0003,0.503873348236084,,
1977,23804,164122,5.892798720000001,82,8.69,-1.8819270133972168,-0.8140245676040649,164021,0.012909362092614174,0.0003,0.32602882385253906,,
1977,23808,164145,5.794686600000001,82,8.6,-1.9687855243682861,1.2860326766967773,164044,0.012933552265167236,0.0003,0.33794277906417847,,
1978,23812,164173,5.782407050000001,82,8.6,-2.060328722000122,-0.4056661128997803,164072,0.012953920289874077,0.0003,0.465582013130188,,
1978,23816,164210,5.7314251600000015,82,8.57,-1.949204921722412,-1.3821818828582764,164109,0.012884935364127159,0.0003,0.34297314286231995,,
1979,23820,164251,5.95776756,82,8.74,-2.0236430168151855,-0.8723291158676147,164150,0.012830442748963833,0.0003,0.35124140977859497,,
1979,23824,164290,6.04404435,82,8.8,-2.136101722717285,-0.06719553470611572,164189,0.01282091997563839,0.0003,0.40111270546913147,,
1980,23828,164317,5.8639888,82,8.69,-1.666701316833496,0.9925566911697388,164216,0.012783212587237358,0.0003,0.2963946461677551,,
1980,23832,164348,5.750531349999999,82,8.54,-1.8684576749801636,0.6912436485290527,164247,0.0128081189468503,0.0003,0.3224591910839081,,
1980,23836,164369,5.469773009999999,82,8.32,-1.74996018409729,-2.5465898513793945,164268,0.01279835682362318,0.0003,0.3397027552127838,,
1981,23840,164416,5.756422629999999,82,8.54,-1.8245517015457153,-1.8149728775024414,164315,0.012733454816043377,0.0003,0.3393236994743347,,
1982,23844,164496,6.126694470000001,82,8.74,-1.4406163692474365,-3.9267892837524414,164395,0.012822217307984829,0.0003,0.3087450861930847,,
1983,23848,164536,6.287533460000001,82,8.96,-1.6231235265731812,-0.8268475532531738,164435,0.01281476579606533,0.0003,0.3269021809101105,,
1983,23852,164560,5.725393829999999,82,8.53,-1.6672083139419556,-1.8319132328033447,164459,0.012830877676606178,0.0003,0.3756398558616638,,
1983,23856,164600,5.760857090000002,82,8.63,-1.973165512084961,-0.4269556999206543,164499,0.012834768742322922,0.0003,0.36373960971832275,,
1984,23860,164648,5.611832250000001,82,8.65,-1.940505862236023,0.7787317037582397,164547,0.012815474532544613,0.0003,0.3716840445995331,,
1984,23864,164671,5.581890239999999,82,8.63,-1.829135537147522,0.8975315690040588,164570,0.012830681167542934,0.0003,0.31196850538253784,,
1985,23868,164712,5.826936180000001,82,8.85,-1.88047456741333,0.58089679479599,164611,0.012846396304666996,0.0003,0.3810165822505951,,
1985,23872,164744,5.920361169999999,82,8.84,-1.631788730621338,-1.5409400463104248,164643,0.012829170562326908,0.0003,0.2875772714614868,,
1986,23876,164773,5.97449671,82,8.9,-1.823580026626587,-3.4211301803588867,164672,0.012843798846006393,0.0003,0.3940979242324829,,
1986,23880,164795,5.601719659999999,82,8.58,-1.8411788940429688,-3.171858787536621,164694,0.012835974805057049,0.0003,0.34616726636886597,,
1986,23884,164823,5.61497692,82,8.54,-2.058027982711792,2.0495452880859375,164722,0.012808986939489841,0.0003,0.44229626655578613,,
1987,23888,164862,5.819578190000002,82,8.68,-2.102940559387207,3.9152064323425293,164761,0.012809866108000278,0.0003,0.3054623603820801,,
1987,23892,164892,5.958758479999999,82,8.73,-2.1510426998138428,3.407853364944458,164791,0.012833214364945889,0.0003,0.3381274342536926,,
1987,23896,164918,5.795950200000001,82,8.56,-1.7707606554031372,-0.030543088912963867,164817,0.012858567759394646,0.0003,0.3607790172100067,,
1988,23900,164950,5.814872729999999,82,8.64,-1.7708518505096436,1.1635884046554565,164849,0.012865124270319939,0.0003,0.3507589101791382,,
1988,23904,164982,5.742624819999998,82,8.6,-1.7505838871002197,-0.15036535263061523,164881,0.012847020290791988,0.0003,0.32511425018310547,,
,,165000,,,,-1.7536226511001587,-2.369579792022705,164899,0.012860553339123726,0.0003,0.34630465507507324,8.151134972274303,11.4
1989,23908,165030,6.12499741,82,8.85,-1.745086669921875,-3.1357531547546387,164929,0.012844228185713291,0.0003,0.376931756734848,,
1990,23912,165070,6.282673349999999,82,8.97,-1.8887518644332886,-1.5297813415527344,164969,0.012828068807721138,0.0003,0.4377047121524811,,
1990,23916,165122,6.440400649999999,82,9.12,-1.9203299283981323,1.2315328121185303,165021,0.012759730219841003,0.0003,0.36144810914993286,,
1991,23920,165154,6.27596608,82,9.03,-2.1018810272216797,-0.49317580461502075,165053,0.012757740914821625,0.0003,0.24928498268127441,,
1991,23924,165174,6.1020913299999995,82,8.84,-1.8763786554336548,-1.048053503036499,165073,0.012740226462483406,0.0003,0.4262498617172241,,
1992,23928,165220,6.3837893999999995,82,9.03,-1.9732787609100342,0.03837084770202637,165119,0.01273505762219429,0.0003,0.3925371766090393,,
1992,23932,165246,6.30544632,82,8.98,-1.9815165996551514,6.128683567047119,165145,0.012709451839327812,0.0003,0.46961739659309387,,
1992,23936,165280,6.43096733,82,9.11,-1.824754238128662,-2.4602975845336914,165179,0.012787876650691032,0.0003,0.3915950655937195,,
1993,23940,165310,6.183877009999999,82,8.94,-1.8638168573379517,2.3116724491119385,165209,0.012792822904884815,0.0003,0.3514997363090515,,
1993,23944,165346,5.635274999999999,82,8.5,-1.9222075939178467,-0.018048524856567383,165245,0.012790480628609657,0.0003,0.4270792007446289,,
1993,23948,165375,5.55625704,82,8.39,-1.8231602907180786,-0.09936541318893433,165274,0.012771052308380604,0.0003,0.4124145209789276,,
1994,23952,165420,5.83459932,82,8.6,-1.8210077285766602,0.5768354535102844,165319,0.012715179473161697,0.0003,0.3527233302593231,,
1994,23956,165455,5.9561096099999995,82,8.55,-2.186264991760254,4.047165870666504,165354,0.012754364870488644,0.0003,0.37742897868156433,,
1995,23960,165507,6.16327887,82,8.59,-1.82993745803833,-1.7675591707229614,165406,0.0128270722925663,0.0003,0.2573626637458801,,
1995,23964,165525,6.139740630000001,82,8.54,-1.5919474363327026,-5.862288475036621,165424,0.01280080433934927,0.0003,0.3395921587944031,,
1996,23968,165557,6.062042270000001,82,8.45,-1.8252424001693726,-0.7249521613121033,165456,0.012788047082722187,0.0003,0.3011225461959839,,
1996,23972,165575,5.877496029999999,82,8.31,-2.1425118446350098,1.3716121912002563,165474,0.012813427485525608,0.0003,0.35679352283477783,,
1997,23976,165615,5.943825329999998,82,8.42,-1.7029731273651123,-2.52359676361084,165514,0.012803728692233562,0.0003,0.27627718448638916,,
1997,23980,165637,5.957923109999999,82,8.42,-1.9137306213378906,1.8485441207885742,165536,0.012807734310626984,0.0003,0.3227091431617737,,
1997,23984,165682,6.05271892,82,8.59,-1.928848147392273,0.4528420865535736,165581,0.012854435481131077,0.0003,0.35120075941085815,,
1998,23988,165717,5.989489289999999,82,8.55,-1.7873568534851074,-1.436407208442688,165616,0.012868872843682766,0.0003,0.28412434458732605,,
1998,23992,165749,5.930954959999999,82,8.57,-1.917326807975769,2.052419662475586,165648,0.012847155332565308,0.0003,0.44878336787223816,,
1998,23996,165767,5.88771428,82,8.49,-1.8105826377868652,1.5737265348434448,165666,0.012884240597486496,0.0003,0.3896249532699585,,
1999,24000,165803,5.9530332,82,8.53,-1.9457721710205078,-1.2215808629989624,165702,0.012839182280004025,0.0003,0.3455866575241089,,
1999,24004,165843,6.09139507,82,8.61,-1.598442792892456,0.3858984410762787,165742,0.012831740081310272,0.0003,0.2858152687549591,,
2000,24008,165866,5.71750223,82,8.36,-1.6497631072998047,-1.7292230129241943,165765,0.012852468527853489,0.0003,0.3404533267021179,,
2000,24012,165922,5.882483950000001,82,8.52,-1.9411511421203613,-0.7546584606170654,165821,0.012899665161967278,0.0003,0.3508479595184326,,
2001,24016,165960,5.74108115,82,8.38,-1.9265735149383545,-1.5584908723831177,165859,0.0128931337967515,0.0003,0.30378082394599915,,
2001,24020,165991,5.7689398999999995,82,8.37,-1.862745761871338,-1.369032382965088,165890,0.012877852655947208,0.0003,0.3065492510795593,,
2002,24024,166030,5.936839739999999,82,8.56,-1.7542083263397217,3.080441474914551,165929,0.012895002961158752,0.0003,0.3038749098777771,,
2003,24028,166086,6.01491798,82,8.66,-1.8541511297225952,-0.9866123199462891,165985,0.01285490207374096,0.0003,0.35202425718307495,,
2003,24032,166123,6.1479106,82,8.77,-1.812727451324463,-2.240065574645996,166022,0.012781183235347271,0.0003,0.32967454195022583,,
2004,24036,166176,6.415613909999999,82,8.96,-1.6741273403167725,0.03534379601478577,166075,0.012766753323376179,0.0003,0.49948006868362427,,
2004,24040,166224,6.6944013700000005,82,9.14,-1.9801344871520996,0.5972551107406616,166123,0.012741727754473686,0.0003,0.4096854031085968,,
2005,24044,166274,6.837738010000002,82,9.28,-1.7452523708343506,-1.1593959331512451,166173,0.012744905427098274,0.0003,0.3630009591579437,,
2006,24048,166329,7.05785487,82,9.54,-1.7066233158111572,-3.0064330101013184,166228,0.012693862430751324,0.0003,0.33911946415901184,,
2006,24052,166362,6.924670800000001,82,9.42,-2.1095194816589355,-0.6513722538948059,166261,0.012641058303415775,0.0003,0.42115092277526855,,
2007,24056,166400,6.9123054999999995,82,9.45,-1.7246479988098145,-1.582141399383545,166299,0.012670555151998997,0.0003,0.43468141555786133,,
2007,24060,166426,6.547035719999999,82,9.19,-1.6004256010055542,-1.5519914627075195,166325,0.012673159129917622,0.0003,0.43933701515197754,,
2007,24064,166450,6.593787069999999,82,9.25,-1.931616187095642,0.4128921627998352,166349,0.012670163065195084,0.0003,0.4668666422367096,,
2008,24068,166488,6.544459030000001,82,9.31,-1.7420897483825684,-1.5638506412506104,166387,0.012662552297115326,0.0003,0.3265785574913025,,
2008,24072,166510,6.57978134,82,9.35,-1.7754051685333252,-0.11122381687164307,166409,0.012667118571698666,0.0003,0.3317384123802185,,
2008,24076,166537,6.49968044,82,9.22,-1.7286436557769775,-0.15489056706428528,166436,0.012680497951805592,0.0003,0.40540140867233276,,
2008,24080,166565,6.527328059999998,82,9.28,-1.6757843494415283,-3.435081720352173,166464,0.012723537161946297,0.0003,0.28346824645996094,,
2009,24084,166602,6.546583049999999,82,9.2,-2.267357349395752,3.905430316925049,166501,0.012753196991980076,0.0003,0.40489113330841064,,
2009,24088,166629,6.480687799999998,82,9.12,-1.7465033531188965,-3.471120595932007,166528,0.012791291810572147,0.0003,0.31398484110832214,,
2010,24092,166656,6.413033319999999,82,9.07,-1.9795398712158203,1.770595669746399,166555,0.012771082110702991,0.0003,0.323839008808136,,
2010,24096,166708,6.66765225,82,9.41,-1.9336621761322021,1.2615346908569336,166607,0.012799132615327835,0.0003,0.42010292410850525,,
2011,24100,166752,6.7663701,82,9.49,-1.7014821767807007,-2.7503979206085205,166651,0.012778489850461483,0.0003,0.3160054683685303,,
2011,24104,166772,6.526043949999999,82,9.29,-2.1285016536712646,1.8391573429107666,166671,0.01274783443659544,0.0003,0.3442710340023041,,
2011,24108,166804,6.651731999999998,82,9.38,-1.8968515396118164,0.9337834715843201,166703,0.012708869762718678,0.0003,0.3251533508300781,,
2012,24112,166837,6.358121059999998,82,9.15,-2.2060751914978027,5.244439125061035,166736,0.012713136151432991,0.0003,0.3597203195095062,,
2012,24116,166881,6.474007879999999,82,9.21,-1.8709094524383545,0.37884700298309326,166780,0.012779251672327518,0.0003,0.49426063895225525,,
2012,24120,166910,6.436464380000001,82,9.19,-1.8727210760116577,1.392581582069397,166809,0.01279266458004713,0.0003,0.38844698667526245,,
2013,24124,166952,6.48217648,82,9.22,-1.6998039484024048,-0.4167290925979614,166851,0.012863202951848507,0.0003,0.359296977519989,,
2013,24128,166968,6.0878090700000005,82,8.82,-2.0182552337646484,0.26630640029907227,166867,0.012859579175710678,0.0003,0.3928656578063965,,
2014,24132,166999,6.049531319999999,82,8.76,-1.9944674968719482,1.787060260772705,166898,0.01284662913531065,0.0003,0.5405017137527466,,
2014,24136,167052,5.991163799999999,82,8.76,-1.667304277420044,-2.3687970638275146,166951,0.01274829637259245,0.0003,0.2912771701812744,,
2015,24140,167098,5.98708714,82,8.74,-1.8573511838912964,-1.2740695476531982,166997,0.012720401398837566,0.0003,0.4508618712425232,,
2015,24144,167129,5.715392919999999,82,8.55,-2.0906872749328613,-1.3272192478179932,167028,0.012643824331462383,0.0003,0.40625855326652527,,
2015,24148,167147,5.42502964,82,8.18,-1.9413371086120605,0.23564791679382324,167046,0.012599462643265724,0.0003,0.3359965980052948,,
2016,24152,167207,5.797857369999999,82,8.45,-1.9220631122589111,0.8407251238822937,167106,0.012607491575181484,0.0003,0.4765057861804962,,
2017,24156,167244,5.8114041499999995,82,8.44,-1.8915612697601318,-0.6866385340690613,167143,0.012614894658327103,0.0003,0.28084591031074524,,
2017,24160,167280,5.979738260000001,82,8.54,-1.8273227214813232,-1.3495230674743652,167179,0.012708288617432117,0.0003,0.2853347659111023,,
2018,24164,167325,6.23653689,82,8.75,-1.9842383861541748,2.521303653717041,167224,0.012693680822849274,0.0003,0.4094027876853943,,
2018,24168,167378,6.548183909999999,82,8.9,-1.8272128105163574,0.8383147716522217,167277,0.012723227962851524,0.0003,0.3317127823829651,,
2019,24172,167412,6.651085229999999,82,9.02,-1.8649132251739502,0.5876783728599548,167311,0.012745190411806107,0.0003,0.41184502840042114,,
2019,24176,167436,6.628531010000001,82,8.99,-2.0750906467437744,0.16524481773376465,167335,0.012738154269754887,0.0003,0.37003448605537415,,
2019,24180,167476,6.885921140000001,82,9.11,-1.8473373651504517,-1.4901506900787354,167375,0.012736727483570576,0.0003,0.31696510314941406,,
2020,24184,167516,6.8861039,82,9.14,-1.8949027061462402,0.6619372367858887,167415,0.012693892233073711,0.0003,0.3960001468658447,,
2020,24188,167543,6.812735169999999,82,9.14,-1.9384952783584595,-0.7101057767868042,167442,0.012708500027656555,0.0003,0.44151657819747925,,
2021,24192,167569,6.816592189999999,82,9.13,-2.131725311279297,1.5125986337661743,167468,0.012689989060163498,0.0003,0.44407105445861816,,
2021,24196,167605,6.759267689999999,82,8.97,-2.114656686782837,3.1144626140594482,167504,0.012702835723757744,0.0003,0.32274144887924194,,
2021,24200,167628,6.491528640000001,82,8.76,-1.9735685586929321,0.6516923904418945,167527,0.01273041870445013,0.0003,0.3632725179195404,,
2022,24204,167660,6.642678409999999,82,8.88,-1.7184486389160156,-2.072421073913574,167559,0.012747585773468018,0.0003,0.37221384048461914,,
2022,24208,167714,6.86328608,82,9.1,-2.166445732116699,4.698483467102051,167613,0.012718144804239273,0.0003,0.42665204405784607,,
2023,24212,167746,6.91772118,82,9.09,-2.0150434970855713,-0.5597059726715088,167645,0.012773597612977028,0.0003,0.40670958161354065,,
2023,24216,167771,6.615317349999999,82,8.9,-1.951414704322815,0.22650209069252014,167670,0.01278524287045002,0.0003,0.4122241139411926,,
2024,24220,167843,7.162055539999999,82,9.33,-1.9944772720336914,2.7164466381073,167742,0.012838447466492653,0.0003,0.35905808210372925,,
