time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/episodes,train/learning_rate,train/n_updates,train/actor_loss,train/critic_loss,eval/mean_ep_length,eval/mean_reward
4317,93.27,298233,200.54016558,69,3520,0.001,298055,-43.51248144066852,5.9672337347461335,,
4318,93.29,298602,200.58333262,69,3524,0.001,298424,-43.196503497184594,5.86305175289031,,
4320,93.34,298971,200.57767127000005,69,3528,0.001,298794,-43.24325594694718,6.190481372501539,,
4322,93.35,299340,200.53327062,69,3532,0.001,299164,-43.47599684673807,5.938844901064168,,
4323,93.3,299709,200.43032235999996,69,3536,0.001,299531,-43.4013436358908,5.6017822519592615,,
,,300000,,,,0.001,299902,-43.610616481050535,5.480504282059208,92.5,201.23190520405768
4326,93.24,300079,200.52970579,69,3540,,,,,,
4328,93.19,300447,200.33796645000007,69,3544,0.001,300270,-43.60901956972869,5.613103786240453,,
4329,93.05,300813,200.1141345,69,3548,0.001,300636,-43.224890004033625,5.9377496164778005,,
4331,93.03,301183,199.98842878000002,69,3552,0.001,301006,-43.547642809279424,6.119880532705656,,
4333,92.91,301550,199.94348649000005,69,3556,0.001,301373,-43.10670943882155,6.461857980297458,,
4335,92.84,301924,200.15543875,69,3560,0.001,301747,-43.06489506173641,5.478915625430168,,
4336,92.64,302291,200.19453252999995,69,3564,0.001,302114,-43.64822578430176,6.642625946065654,,
,,302500,,,,0.001,302393,-43.59782965286918,6.266542021946241,93.15,207.9048482567072
4339,92.58,302663,200.58924029999997,69,3568,0.001,302486,-43.6450003765999,6.052211771729172,,
4341,92.5,303038,200.84711224999995,69,3572,0.001,302859,-43.728475043114194,5.337888380314442,,
4342,92.72,303396,201.48362297000003,69,3576,0.001,303218,-43.33504672760659,5.624628997863607,,
4344,91.96,303696,199.14487070000004,69,3580,0.001,303534,-43.17470972161544,6.070888986587525,,
4345,91.65,304045,198.35647101000004,69,3584,0.001,303866,-43.21563572353787,6.077096435758802,,
4347,91.33,304395,197.74932657000002,70,3588,0.001,304218,-43.26252324530419,6.924633941751845,,
4348,91.19,304758,197.62197622999997,70,3592,0.001,304584,-43.456198567929476,6.640873987596113,,
,,305000,,,,0.001,304857,-43.245201110839844,7.069899460543757,90.9,198.23426072001456
4351,91.11,305123,197.41397147,70,3596,0.001,304948,-43.43060095413871,6.9191122736249655,,
4353,91.03,305488,197.28461455999997,70,3600,0.001,305310,-43.36563367428987,7.193740375749358,,
4354,90.96,305853,197.11758479,70,3604,0.001,305676,-43.3267359526261,5.7368124360623565,,
4356,90.9,306220,196.95367907,70,3608,0.001,306043,-43.04633280436198,5.7870340425889575,,
4358,90.85,306594,196.89413100000002,70,3612,0.001,306413,-43.313798052199346,6.459546099317834,,
4359,90.87,306969,196.99715912,70,3616,0.001,306792,-43.55120614234438,6.412954804717853,,
4361,91.05,307338,197.58183766000002,70,3620,0.001,307160,-43.02898705523947,5.660040471864783,,
,,307500,,,,0.001,307347,-42.705772318738575,8.26931682546088,94.45,205.23793615996837
4364,91.15,307717,197.79835492999996,70,3624,0.001,307537,-42.586506287256874,6.374545114735763,,
4366,91.2,308091,197.92965743000002,70,3628,0.001,307913,-42.967942582800035,5.9732745429302785,,
4368,91.25,308465,198.03364845000004,70,3632,0.001,308286,-42.90041500589122,5.804114333961321,,
4369,91.31,308840,198.09467264000003,70,3636,0.001,308659,-42.875572950943656,5.986266470473746,,
4371,91.35,309214,198.14053548000004,70,3640,0.001,309037,-43.37366664156001,6.0490587011296695,,
4373,91.44,309591,198.52194233000003,70,3644,0.001,309412,-42.62924137521297,6.0114924222865005,,
4375,91.55,309968,198.86975994999997,70,3648,0.001,309789,-43.18413365140874,5.615455629977774,,
,,310000,,,,0.001,309883,-42.345497212511425,7.27182596034192,92.95,202.84043788313866
4377,91.56,310339,198.90567293000004,70,3652,0.001,310161,-43.09790793709133,7.046817648795344,,
4379,91.59,310709,198.99583677,70,3656,0.001,310530,-42.4844217715056,6.521327360816624,,
4381,91.59,311083,198.87831329999997,71,3660,0.001,310905,-43.307072598001234,6.137679486171059,,
4382,91.63,311454,198.87081777,71,3664,0.001,311276,-43.05569847593916,6.134233343985773,,
4384,91.64,311827,198.65178741999998,71,3668,0.001,311649,-42.803982754971116,6.539985167352777,,
4386,91.7,312208,198.34090266999996,71,3672,0.001,312031,-42.878591253402384,6.787876501996466,,
,,312500,,,,0.001,312403,-42.72946979688562,6.871596051800635,94.3,203.93982887864112
4389,91.86,312582,198.76742991,71,3676,,,,,,
4391,92.55,312951,200.94333314,71,3680,0.001,312773,-42.76151511009703,6.094361173345687,,
4392,92.82,313327,201.4718129,71,3684,0.001,313149,-42.76103134155274,5.8450065314114745,,
4394,93.02,313697,201.91534825000002,71,3688,0.001,313520,-42.62594944497813,6.723578201687855,,
4396,93.1,314068,201.87800303000003,71,3692,0.001,313891,-42.47823155179937,6.960063758649324,,
4397,93.15,314438,201.91694868999994,71,3696,0.001,314261,-42.70964398591415,6.84822198100712,,
4399,93.19,314807,201.88192857,71,3700,0.001,314631,-42.69878590901693,5.983580762213403,,
,,315000,,,,0.001,314907,-42.18238996422809,6.924299729767666,94.6,203.38443233370782
4402,93.25,315178,201.93770194000004,71,3704,0.001,315000,-42.83510597715986,6.32350831390709,,
4404,93.33,315553,201.97755441,71,3708,0.001,315375,-42.59248481912816,6.577657114832025,,
4405,93.39,315933,201.93653425,71,3712,0.001,315754,-42.41506020228068,6.114855748911698,,
4407,93.5,316319,201.83932453999998,71,3716,0.001,316137,-42.485027551651,6.1259611795345945,,
4409,93.59,316697,201.90765338000006,71,3720,0.001,316517,-42.7971574499252,6.958450908356524,,
4411,93.6,317077,201.63411077000004,71,3724,0.001,316897,-42.6692929369338,6.347885583309417,,
4412,93.61,317452,201.58737167000004,71,3728,0.001,317275,-42.252856130185336,6.958473738803659,,
,,317500,,,,0.001,317367,-42.062969290691875,5.792562013087065,96.3,209.49739954769612
4415,93.71,317836,201.7135642,71,3732,0.001,317654,-42.74521533648173,6.74054291373805,,
4417,93.82,318222,201.86059345,72,3736,0.001,318040,-42.58567720778445,5.462406967548614,,
4419,93.82,318596,201.65939780000005,72,3740,0.001,318417,-42.3504435762446,6.405219255609715,,
4420,93.79,318970,201.44734533000008,72,3744,0.001,318793,-42.48199885824452,6.9451694721760955,,
4422,93.73,319341,201.21905034999997,72,3748,0.001,319163,-42.429715198019274,5.951034356718478,,
4424,93.79,319718,201.08358275999998,72,3752,0.001,319540,-42.473244705200194,6.272928726793539,,
,,320000,,,,0.001,319911,-42.716226494830586,6.053010279132474,94.0,205.05257433354853
4427,93.82,320091,201.05162150999996,72,3756,,,,,,
4428,93.75,320458,200.91694079000004,72,3760,0.001,320279,-42.568287234836156,5.44486895137363,,
4430,93.74,320828,200.92662425000006,72,3764,0.001,320652,-43.01623332246821,6.129257950731503,,
4432,93.75,321202,201.00630549000002,72,3768,0.001,321023,-42.30112408577128,5.55956450929033,,
4434,93.74,321582,201.22543788,72,3772,0.001,321403,-42.51633588473002,6.287216514348984,,
4435,93.78,321960,201.37302476000008,72,3776,0.001,321780,-42.50518949826559,6.171035355015805,,
4437,93.86,322337,201.39721084,72,3780,0.001,322155,-42.30195601090141,6.165267006210659,,
,,322500,,,,0.001,322346,-42.44353111754072,5.925027284216373,96.25,202.53661162257194
4440,93.9,322717,201.42940241999997,72,3784,0.001,322537,-42.60417075779127,6.587444036237655,,
4442,93.9,323087,201.42489072000004,72,3788,0.001,322911,-42.845040828623674,6.154766724464741,,
4444,93.86,323454,201.44885814999998,72,3792,0.001,323277,-42.740467320317805,6.51336149502826,,
4446,93.91,323829,201.46021983000003,72,3796,0.001,323652,-43.02680500348409,5.50621818502744,,
4448,93.96,324203,201.68354004,72,3800,0.001,324023,-42.65528637429942,5.585633711148334,,
4449,94.07,324585,201.61315108,72,3804,0.001,324408,-42.782363969452526,5.775306706525842,,
4451,94.08,324961,201.74543230999998,73,3808,0.001,324782,-42.34170256269739,5.4706745908615435,,
,,325000,,,,0.001,324876,-42.37078240577211,6.2165021896362305,97.1,204.25626879930496
4454,94.12,325345,201.92674402999998,73,3812,0.001,325165,-42.70438273747762,5.694518386703177,,
4456,94.04,325723,202.15204562,73,3816,0.001,325544,-42.634817163994974,5.5139887409007295,,
4457,94.03,326100,202.31643567,73,3820,0.001,325920,-42.22011062946726,5.905829883636312,,
4459,94.03,326480,202.42289505999995,73,3824,0.001,326301,-42.36053499262383,5.8199076853300395,,
4461,94.07,326859,202.47899472,73,3828,0.001,326677,-42.77648411626401,6.092830096521685,,
4463,94.0,327236,202.42973532999997,73,3832,0.001,327056,-42.61032485961914,7.047574253792458,,
,,327500,,,,0.001,327342,-42.64431511087621,5.949010095288677,92.6,201.82257784605025
4466,93.91,327613,202.22937361,73,3836,0.001,327434,-42.86442118105681,6.5728640452675196,,
4467,93.94,327990,202.47225150000003,73,3840,0.001,327810,-42.736363106585564,6.690886198206151,,
4469,93.94,328364,202.46242105,73,3844,0.001,328185,-42.290883520375125,6.61323820391009,,
4471,94.03,328744,202.72256894999995,73,3848,0.001,328562,-42.43238115310669,7.519905220834833,,
4473,94.03,329121,202.84389517,73,3852,0.001,328943,-42.53085891405741,7.104085266590118,,
4475,93.96,329487,202.69264841999995,73,3856,0.001,329311,-42.63949966430664,8.305490997400177,,
4476,94.0,329858,202.7577099,73,3860,0.001,329680,-42.4941405420718,6.491506910842398,,
,,330000,,,,0.001,329869,-42.566690603892006,7.039822533726692,93.15,201.45147473216056
4479,94.06,330234,202.69231513000003,73,3864,0.001,330055,-42.515333756156586,6.800566340005526,,
4481,94.06,330608,202.69155396999997,73,3868,0.001,330429,-42.610756326229016,7.575766533299496,,
4483,93.99,330981,202.62522197,73,3872,0.001,330802,-42.34688659336256,7.185709629369819,,
4484,93.92,331352,202.50698398999998,73,3876,0.001,331174,-42.721469713293985,7.173282833203025,,
4486,93.83,331720,202.38545612,73,3880,0.001,331542,-42.00238518092943,6.064813199934068,,
4488,93.71,332088,202.32129435000007,73,3884,0.001,331910,-42.669799970543906,6.618030563644741,,
4490,93.72,332459,202.37441029000004,74,3888,0.001,332281,-42.81403350830078,6.467673566030419,,
,,332500,,,,0.001,332374,-42.27087434809258,5.967946667825022,93.0,198.48602157235146
4493,93.75,332829,202.41356791,74,3892,0.001,332650,-42.62998216048531,6.017938228753897,,
4494,93.7,333199,202.42361821000003,74,3896,0.001,333022,-42.47412466495595,6.82605045328858,,
4496,93.67,333570,202.14306861999998,74,3900,0.001,333393,-41.987402708634086,6.593373795991303,,
4498,93.61,333946,202.22358602,74,3904,0.001,333767,-42.111182917719304,6.125234567990867,,
4499,93.55,334316,202.05580212,74,3908,0.001,334138,-41.98180298183275,6.333068331946498,,
4501,93.41,334686,201.86148588,74,3912,0.001,334507,-42.22801913385806,6.8029535516448645,,
,,335000,,,,0.001,334880,-42.045462831537776,6.457270455616777,93.0,199.6922141432762
4504,93.35,335058,201.65115951999996,74,3916,,,,,,
4506,93.33,335433,201.56974641999997,74,3920,0.001,335253,-41.905690375794755,6.327808263454031,,
4508,93.31,335811,201.57602377999999,74,3924,0.001,335633,-42.09647392740055,6.460012438321354,,
4510,93.31,336190,201.52650925999998,74,3928,0.001,336010,-41.685176443546375,6.250653391188764,,
4511,93.35,336571,201.38044650999996,74,3932,0.001,336392,-42.31347891624937,6.235274938826866,,
4513,93.36,336949,201.22446341000003,74,3936,0.001,336770,-42.03351917672664,6.293210141202237,,
4515,93.35,337325,201.11154389,74,3940,0.001,337145,-41.83217929271942,6.639516226788785,,
,,337500,,,,0.001,337334,-42.030000808391165,6.827763740052569,95.7,201.26439621150493
4518,93.4,337704,201.12536394000003,74,3944,0.001,337525,-42.1454328695933,6.935895226895809,,
4519,93.47,338091,200.92049049000005,74,3948,0.001,337910,-41.82229232788086,6.807444160634821,,
4521,93.56,338477,200.90546357999995,74,3952,0.001,338295,-41.890609416555854,6.548208522796631,,
4523,93.81,338868,200.93712390000002,74,3956,0.001,338687,-42.13948448336854,6.051455319529832,,
4525,93.97,339255,201.09167387000002,74,3960,0.001,339075,-42.01232862472534,6.307951278293256,,
4526,93.55,339589,200.12518824999998,75,3964,0.001,339411,-42.1050379327003,6.007466034686312,,
4528,93.63,339971,200.18302597000005,75,3968,0.001,339792,-41.79827604902552,6.456827939824855,,
,,340000,,,,0.001,339886,-42.10020763316053,6.460044173484153,94.05,203.86066868901253
4531,93.64,340345,200.16977544000002,75,3972,0.001,340165,-41.611832411392875,6.413023625650713,,
4533,93.74,340726,200.19200033999996,75,3976,0.001,340546,-42.031513369813254,5.919671024243856,,
4534,93.78,341098,200.3028458,75,3980,0.001,340921,-42.143402597178586,6.352667417215264,,
4536,93.81,341469,200.30286142,75,3984,0.001,341292,-42.2586406951255,6.285618418006487,,
4538,93.82,341841,200.30393286999995,75,3988,0.001,341662,-42.08781930674677,6.256143777266793,,
4540,93.84,342213,200.29072308999994,75,3992,0.001,342036,-42.13940374056498,6.602950977024279,,
,,342500,,,,0.001,342412,-42.03892427809695,6.108056837512601,95.15,207.9974255234003
4542,93.93,342592,200.58633125999998,75,3996,,,,,,
4544,93.99,342969,201.05236510000003,75,4000,0.001,342790,-42.142796675364174,5.939032183195415,,
4546,93.61,343307,200.17361579999996,75,4004,0.001,343128,-41.99162252744039,6.16028027733167,,
4548,93.66,343682,200.38598303999999,75,4008,0.001,343503,-42.23421242896547,5.797139005458101,,
4549,93.81,344067,200.52290648,75,4012,0.001,343886,-42.09306104977926,6.308453361193339,,
4551,93.9,344448,200.57922926999998,75,4016,0.001,344266,-42.10002955984562,7.444839023529215,,
4553,93.92,344825,200.62021509000002,75,4020,0.001,344646,-42.02308086638755,6.812589082312076,,
,,345000,,,,0.001,344834,-42.111181949047335,6.546723771602549,95.35,201.68683344721794
4555,93.95,345206,200.57775980999998,75,4024,0.001,345028,-42.02163556157326,7.269773935785099,,
4557,93.91,345581,200.65673601999998,75,4028,0.001,345403,-42.16378483873733,6.288983114142167,,
4559,93.83,345954,200.76003790999997,75,4032,0.001,345776,-42.20492293986868,6.435920812750376,,
4560,93.79,346328,201.03044558999997,75,4036,0.001,346151,-41.99895534109562,5.957498068505145,,
4562,93.76,346701,201.10977752000002,75,4040,0.001,346523,-42.06054930991315,6.43423825629214,,
4564,93.74,347078,201.15303269000006,76,4044,0.001,346898,-42.08659561475118,5.925135273682444,,
4566,93.62,347453,201.22303667999998,76,4048,0.001,347274,-42.13736128807068,5.845772695541382,,
,,347500,,,,0.001,347368,-41.961977694896945,5.9389229277346995,94.4,205.3088996499777
4568,93.54,347831,201.33347121999995,76,4052,0.001,347650,-42.42263826410821,6.348917025391773,,
4570,93.43,348211,201.61215958999998,76,4056,0.001,348031,-42.06075132654068,5.9934327401612935,,
4572,92.92,348547,200.46810367,76,4060,0.001,348413,-42.49820626300314,6.459297769813127,,
4573,92.4,348829,199.24930222,76,4064,0.001,348650,-42.400696132494055,6.900562006494273,,
4575,92.34,349205,199.21849120000002,76,4068,0.001,349026,-42.34354173376205,6.345928864276155,,
4577,92.39,349584,199.31060226000005,76,4072,0.001,349404,-42.44613496462504,6.178768950204055,,
4578,92.34,349960,199.33553188000002,76,4076,0.001,349780,-42.29390651621717,6.402584063109531,,
,,350000,,,,0.001,349875,-42.22632955997548,6.81890798618919,95.55,205.17303449809552
4581,92.44,350342,199.55684241,76,4080,0.001,350162,-42.25630895296732,6.039801021416982,,
4583,92.49,350718,199.55962749999998,76,4084,0.001,350540,-42.06444499803626,7.13022515307302,,
4585,92.58,351099,199.73914338000003,76,4088,0.001,350919,-42.456141370408076,6.319748523387503,,
4587,92.7,351483,199.88096213,76,4092,0.001,351304,-42.400732405642245,6.650094321433534,,
4588,92.7,351862,199.81929778000006,76,4096,0.001,351682,-42.545284032821655,5.880228238356741,,
4590,92.8,352249,199.77144255,76,4100,0.001,352064,-42.42212518056234,6.145454384151258,,
,,352500,,,,0.001,352354,-42.06567827860514,7.2813397407531735,95.55,204.86797890663146
4593,93.32,352639,200.82709813000002,76,4104,0.001,352451,-42.20459588368734,6.391319176585404,,
4595,93.48,353030,200.81571876,76,4108,0.001,352849,-42.12352386474609,6.291854107379914,,
4597,93.49,353416,200.86292416,76,4112,0.001,353236,-42.61001119808275,7.0184415092273635,,
4598,92.53,353701,198.54202408999998,76,4116,0.001,353520,-42.4635414455248,5.925663771836654,,
4600,92.57,354082,198.64873511000002,76,4120,0.001,353903,-42.06741178796646,6.477782021070782,,
4602,92.61,354467,198.91635908,77,4124,0.001,354288,-42.06808533960459,6.411259110440913,,
4604,92.62,354843,199.05390353,77,4128,0.001,354664,-41.988307078679405,6.8157707214355465,,
,,355000,,,,0.001,354905,-41.94983445837143,7.295757614938837,94.55,207.97665215730666
4606,92.26,355180,198.05561594000005,77,4132,0.001,355000,-42.24482790629069,6.797437753175434,,
4608,92.34,355562,198.14741706999996,77,4136,0.001,355383,-42.07282590866089,6.491521519919236,,
4610,92.44,355945,198.37734009,77,4140,0.001,355765,-42.62839404741923,6.416127612193425,,
4612,92.47,356325,198.47756311,77,4144,0.001,356145,-42.44851368031603,6.971949278680902,,
4614,92.6,356713,198.55489665000005,77,4148,0.001,356533,-42.22789439749211,6.176136461057161,,
4615,92.62,357093,198.48822614,77,4152,0.001,356913,-42.4364073733066,6.846792657324609,,
4617,92.58,357469,198.38639207000003,77,4156,0.001,357290,-42.53475562562334,6.116031233300554,,
,,357500,,,,0.001,357384,-42.41711474479513,5.830064956178057,96.0,204.54745621085166
4620,93.0,357847,199.50736793,77,4160,0.001,357666,-42.190348199073306,6.671144703601269,,
4622,94.0,358229,201.90291326,77,4164,0.001,358048,-42.58630792299906,7.0220943952861585,,
4624,94.11,358616,201.96173622999999,77,4168,0.001,358435,-42.03592491149902,6.673368665079276,,
4626,94.19,359003,201.73076147,77,4172,0.001,358821,-42.76741568247477,7.280612255136172,,
4628,94.23,359383,201.73127850999998,77,4176,0.001,359203,-42.28357745231466,6.158810848938791,,
4629,94.16,359758,201.59420006999997,77,4180,0.001,359578,-42.3191503683726,5.974987863239489,,
4630,90.95,359813,194.24361625999998,77,4184,0.001,359714,-42.51454653058733,8.651220083236694,,
,,360000,,,,0.001,359856,-42.29336539904276,6.253276009308665,94.95,205.49626141786575
4632,89.37,360036,190.53485125000003,77,4188,,,,,,
