rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,time/episodes,time/fps,rollout/ep_rew_mean,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef_loss,train/ent_coef,train/learning_rate,eval/mean_reward,eval/mean_ep_length
6.53,1499,90884,14416,60,3.28630137,90783,-0.9259710907936096,0.26801925897598267,1.6653361320495605,0.01014481857419014,0.0003,,
6.38,1500,90901,14420,60,3.22098786,90800,-1.2582871913909912,0.2535967528820038,4.084139347076416,0.010150296613574028,0.0003,,
6.3,1500,90919,14424,60,3.134871980000001,90818,-1.0656611919403076,0.19980388879776,0.17373114824295044,0.01016373559832573,0.0003,,
6.33,1500,90948,14428,60,3.08531899,90847,-1.0122298002243042,0.291032075881958,-2.7921102046966553,0.010162190534174442,0.0003,,
6.42,1501,90979,14432,60,3.13352314,90878,-0.9983004927635193,0.34120112657546997,0.5238515138626099,0.010135839693248272,0.0003,,
6.65,1502,91030,14436,60,3.40635818,90929,-1.1797573566436768,0.2755447328090668,1.2591832876205444,0.010203876532614231,0.0003,,
6.72,1502,91062,14440,60,3.4960098499999996,90961,-1.0828689336776733,0.2915880084037781,-0.31590989232063293,0.010228998959064484,0.0003,,
6.79,1503,91101,14444,60,3.4765841799999997,91000,-1.0981519222259521,0.2715284526348114,-4.445488929748535,0.010270796716213226,0.0003,,
6.8,1503,91121,14448,60,3.4926988800000003,91020,-1.3401908874511719,0.3916902542114258,-1.023980975151062,0.010271570645272732,0.0003,,
6.81,1503,91149,14452,60,3.41462212,91048,-1.4027984142303467,0.42160406708717346,2.1153993606567383,0.010288742370903492,0.0003,,
6.87,1504,91181,14456,60,3.5378740600000005,91080,-1.0924794673919678,0.32857340574264526,-0.9296963810920715,0.010347427800297737,0.0003,,
6.82,1504,91204,14460,60,3.5143157200000004,91103,-1.0520365238189697,0.32524287700653076,-0.4842994213104248,0.010355103760957718,0.0003,,
6.9,1505,91237,14464,60,3.5801744600000007,91136,-1.15804123878479,0.3382675349712372,0.43436765670776367,0.010360936634242535,0.0003,,
7.0,1505,91262,14468,60,3.7414913999999997,91161,-1.1403756141662598,0.22008247673511505,-2.3259894847869873,0.010363020934164524,0.0003,,
6.88,1505,91281,14472,60,3.636321249999999,91180,-1.118525505065918,0.26218658685684204,-1.0770728588104248,0.010360476560890675,0.0003,,
7.0,1506,91310,14476,60,3.756258039999999,91209,-1.02382230758667,0.3243415951728821,0.17918017506599426,0.010352477431297302,0.0003,,
6.94,1506,91330,14480,60,3.74557185,91229,-1.2308733463287354,0.4014509916305542,-2.5181169509887695,0.010343372821807861,0.0003,,
6.95,1507,91360,14484,60,3.6880487500000005,91259,-1.12980318069458,0.2820535898208618,1.3454580307006836,0.01031865831464529,0.0003,,
6.97,1507,91382,14488,60,3.6955295699999993,91281,-1.171682596206665,0.22200560569763184,0.578553318977356,0.01029343344271183,0.0003,,
6.87,1507,91409,14492,60,3.598438120000001,91308,-1.3510024547576904,0.2742275297641754,-0.28920960426330566,0.010301240719854832,0.0003,,
6.95,1508,91444,14496,60,3.634978020000001,91343,-1.2743663787841797,0.3550218343734741,2.11643123626709,0.010259827598929405,0.0003,,
6.92,1508,91468,14500,60,3.6237086800000005,91367,-1.2965829372406006,0.3356192708015442,5.467825889587402,0.010267036035656929,0.0003,,
6.96,1509,91494,14504,60,3.6288448399999997,91393,-1.3267923593521118,0.4312586784362793,2.1753439903259277,0.010234653018414974,0.0003,,
7.08,1509,91532,14508,60,3.76711076,91431,-1.2823452949523926,0.27571433782577515,0.8426233530044556,0.010192413814365864,0.0003,,
7.0,1509,91549,14512,60,3.7113813800000006,91448,-1.2136335372924805,0.32873857021331787,4.350393772125244,0.010190864093601704,0.0003,,
6.96,1510,91580,14516,60,3.60820289,91479,-1.236175775527954,0.4360418915748596,2.485374927520752,0.010201973840594292,0.0003,,
7.01,1510,91602,14520,60,3.6423772100000003,91501,-1.349540114402771,0.2696366310119629,0.5296359062194824,0.010197319090366364,0.0003,,
7.24,1511,91643,14524,60,3.9672672600000003,91542,-1.131959319114685,0.28249382972717285,3.5934300422668457,0.01013224944472313,0.0003,,
7.24,1511,91672,14528,60,3.99870915,91571,-1.5491893291473389,0.3800264000892639,1.4263324737548828,0.010134322568774223,0.0003,,
7.19,1512,91698,14532,60,3.98599615,91597,-1.1788597106933594,0.42850008606910706,-2.181523561477661,0.010106057859957218,0.0003,,
6.92,1512,91722,14536,60,3.6625564600000007,91621,-0.9854407906532288,0.30067431926727295,-1.4465560913085938,0.010066980496048927,0.0003,,
6.91,1513,91753,14540,60,3.6316454900000004,91652,-1.1560156345367432,0.25077980756759644,-2.093301773071289,0.010064455680549145,0.0003,,
7.0,1513,91801,14544,60,3.7619419900000004,91700,-0.9730712175369263,0.18477395176887512,0.21970611810684204,0.01000904943794012,0.0003,,
7.02,1514,91823,14548,60,3.7313974199999995,91722,-1.4512379169464111,0.33744555711746216,4.177663326263428,0.010021455585956573,0.0003,,
7.06,1514,91855,14552,60,3.8236180199999996,91754,-1.3288259506225586,0.35022082924842834,0.4119132161140442,0.010011812672019005,0.0003,,
6.94,1514,91875,14556,60,3.6755867399999995,91774,-1.3658394813537598,0.3768429160118103,2.2769033908843994,0.01001808326691389,0.0003,,
6.87,1514,91891,14560,60,3.64290224,91790,-1.2037734985351562,0.3208855986595154,0.1672406792640686,0.01003634836524725,0.0003,,
6.91,1515,91928,14564,60,3.64827002,91827,-1.1651575565338135,0.3175460696220398,-3.2574048042297363,0.010038898326456547,0.0003,,
6.96,1515,91958,14568,60,3.6758320600000003,91857,-1.230977177619934,0.20994505286216736,0.7740832567214966,0.01002351101487875,0.0003,,
6.96,1516,91977,14572,60,3.6982259699999998,91876,-1.3159109354019165,0.3062286376953125,2.026873826980591,0.010009718127548695,0.0003,,
6.91,1516,92001,14576,60,3.68723106,91900,-1.0463353395462036,0.2727563679218292,-0.6269041299819946,0.010012099519371986,0.0003,,
6.9,1516,92020,14580,60,3.64395245,91919,-1.233722448348999,0.22066599130630493,0.21942353248596191,0.010008701123297215,0.0003,,
6.84,1517,92044,14584,60,3.63465774,91943,-1.2516286373138428,0.27794453501701355,2.117231607437134,0.010033960454165936,0.0003,,
6.9,1517,92072,14588,60,3.7293149,91971,-1.302296757698059,0.32914215326309204,3.456319808959961,0.010048520751297474,0.0003,,
6.8,1517,92089,14592,60,3.6751690299999997,91988,-1.3347301483154297,0.23983165621757507,0.0014009475708007812,0.010102632455527782,0.0003,,
6.71,1518,92115,14596,60,3.65237285,92014,-1.1023674011230469,0.3704983592033386,-1.5763494968414307,0.010122813284397125,0.0003,,
6.64,1518,92132,14600,60,3.5403500300000004,92031,-1.1030189990997314,0.4445376694202423,-0.7454326152801514,0.010138725861907005,0.0003,,
6.63,1518,92157,14604,60,3.522758179999999,92056,-1.2975369691848755,0.2830950617790222,-1.702688455581665,0.010134554468095303,0.0003,,
6.49,1519,92181,14608,60,3.3835426799999997,92080,-1.0350396633148193,0.20999008417129517,-1.8685028553009033,0.010138483718037605,0.0003,,
6.76,1519,92225,14612,60,3.7567447000000005,92124,-1.0855592489242554,0.23353978991508484,-4.607082366943359,0.010091756470501423,0.0003,,
6.72,1520,92252,14616,60,3.7507709499999997,92151,-1.3003668785095215,0.43405893445014954,0.6795463562011719,0.010071930475533009,0.0003,,
6.84,1520,92286,14620,60,3.85863565,92185,-1.2640507221221924,0.37936317920684814,0.8959354758262634,0.010094312019646168,0.0003,,
6.69,1521,92312,14624,60,3.60722757,92211,-1.1876304149627686,0.20236212015151978,0.9597067832946777,0.01005981583148241,0.0003,,
6.62,1521,92334,14628,60,3.5166776,92233,-1.2402281761169434,0.38499778509140015,1.1461113691329956,0.01008866261690855,0.0003,,
6.54,1521,92352,14632,60,3.4733579399999996,92251,-1.146071434020996,0.3732881546020508,-0.33069124817848206,0.010097421705722809,0.0003,,
6.66,1522,92388,14636,60,3.7099708600000003,92287,-1.1970973014831543,0.4286161959171295,2.1150310039520264,0.010084684938192368,0.0003,,
6.63,1522,92416,14640,60,3.6939763599999997,92315,-1.0443297624588013,0.23130184412002563,-0.25169795751571655,0.010079214349389076,0.0003,,
6.47,1523,92448,14644,60,3.6021672099999993,92347,-1.167484998703003,0.347176730632782,-0.25941002368927,0.01005806028842926,0.0003,,
6.47,1523,92470,14648,60,3.62916878,92369,-1.3324666023254395,0.3918968141078949,0.5049335956573486,0.010038807988166809,0.0003,,
6.34,1523,92489,14652,60,3.5363064000000004,92388,-1.1951758861541748,0.279073029756546,-1.8249917030334473,0.0100332610309124,0.0003,,
6.37,1524,92512,14656,60,3.5752464799999997,92411,-1.1659458875656128,0.2554193139076233,1.8197195529937744,0.009998679161071777,0.0003,,
6.41,1524,92532,14660,60,3.6078891800000004,92431,-1.4617983102798462,0.3470657765865326,2.541565179824829,0.010003739036619663,0.0003,,
6.26,1524,92554,14664,60,3.55268701,92453,-1.060099720954895,0.29018810391426086,-1.062744379043579,0.01001439057290554,0.0003,,
6.25,1525,92583,14668,60,3.4976118799999996,92482,-1.0544803142547607,0.29411399364471436,1.6554663181304932,0.010013263672590256,0.0003,,
6.34,1525,92611,14672,60,3.5240563,92510,-1.167611837387085,0.2530214786529541,2.3952198028564453,0.010007297620177269,0.0003,,
6.28,1525,92629,14676,60,3.4300534099999997,92528,-1.1049611568450928,0.27162399888038635,-1.0984928607940674,0.010016950778663158,0.0003,,
6.36,1526,92656,14680,60,3.510450139999999,92555,-1.2664713859558105,0.2216028869152069,4.004368305206299,0.010053222067654133,0.0003,,
6.33,1526,92677,14684,60,3.47748505,92576,-1.1342533826828003,0.2957454323768616,0.3843831419944763,0.010097190737724304,0.0003,,
6.38,1527,92710,14688,60,3.5586653599999996,92609,-0.8666903972625732,0.22544053196907043,-3.874089241027832,0.010114268399775028,0.0003,,
6.49,1527,92738,14692,60,3.6501963199999996,92637,-1.2280863523483276,0.41228967905044556,0.8178565502166748,0.010072549805045128,0.0003,,
6.46,1527,92761,14696,60,3.6332399199999994,92660,-1.1857292652130127,0.34921979904174805,0.7441490292549133,0.01008658017963171,0.0003,,
6.65,1528,92797,14700,60,3.79295089,92696,-1.1266241073608398,0.25530415773391724,0.6338658332824707,0.010073961690068245,0.0003,,
6.65,1528,92822,14704,60,3.8035203499999994,92721,-1.1494275331497192,0.24782873690128326,-1.8339754343032837,0.010104217566549778,0.0003,,
6.64,1529,92845,14708,60,3.7419370700000005,92744,-1.030508279800415,0.3408471345901489,-1.7159405946731567,0.0101241460070014,0.0003,,
6.35,1529,92860,14712,60,3.365444610000001,92759,-1.4817346334457397,0.35770249366760254,1.512584924697876,0.010136796161532402,0.0003,,
6.32,1529,92884,14716,60,3.30418359,92783,-1.3270244598388672,0.25936073064804077,3.3173131942749023,0.010164898820221424,0.0003,,
6.21,1530,92907,14720,60,3.1960188299999994,92806,-1.1874306201934814,0.4174322187900543,-0.904826283454895,0.010194270871579647,0.0003,,
6.19,1530,92931,14724,60,3.20893405,92830,-1.145226001739502,0.19084784388542175,-1.462931513786316,0.01022077351808548,0.0003,,
6.24,1530,92958,14728,60,3.26482728,92857,-1.250852108001709,0.27600201964378357,-2.5977303981781006,0.010222410783171654,0.0003,,
6.37,1531,92989,14732,60,3.3478023599999993,92888,-1.193526029586792,0.39678293466567993,2.0992562770843506,0.010187827050685883,0.0003,,
6.21,1531,93009,14736,60,3.1386129800000004,92908,-1.040748953819275,0.4890596866607666,-0.424566388130188,0.010173274204134941,0.0003,,
6.2,1531,93036,14740,60,3.1136408999999996,92935,-1.0288971662521362,0.2385472059249878,-4.505771636962891,0.01013984251767397,0.0003,,
6.13,1532,93061,14744,60,2.9854812100000006,92960,-1.0187671184539795,0.2534278631210327,-1.759465217590332,0.010145118460059166,0.0003,,
6.26,1532,93096,14748,60,3.11877434,92995,-1.2370548248291016,0.404382586479187,-0.43901824951171875,0.010157408192753792,0.0003,,
6.36,1533,93125,14752,60,3.1524654300000003,93024,-0.9783046245574951,0.22371654212474823,-3.047715663909912,0.010148200206458569,0.0003,,
6.4,1533,93152,14756,60,3.1792532799999993,93051,-1.0081977844238281,0.34473055601119995,0.7684900760650635,0.010123459622263908,0.0003,,
6.4,1534,93172,14760,60,3.165307099999999,93071,-1.1763956546783447,0.2820832431316376,-2.030411720275879,0.010144155472517014,0.0003,,
6.38,1534,93192,14764,60,3.1684081899999996,93091,-1.5513983964920044,0.30614858865737915,1.6525434255599976,0.010118073783814907,0.0003,,
6.3,1534,93213,14768,60,3.1074575000000006,93112,-1.2541154623031616,0.3262626528739929,1.5597872734069824,0.010141278617084026,0.0003,,
6.28,1535,93239,14772,60,3.07732359,93138,-1.2203726768493652,0.26982828974723816,-2.192107915878296,0.010159364901483059,0.0003,,
6.35,1535,93264,14776,60,3.1586927099999995,93163,-1.0252363681793213,0.2159646600484848,0.9686214923858643,0.010120611637830734,0.0003,,
6.28,1535,93284,14780,60,3.0884861200000007,93183,-1.003237247467041,0.26952287554740906,4.158666133880615,0.010122185572981834,0.0003,,
6.36,1536,93313,14784,60,3.169951689999999,93212,-1.0728434324264526,0.2744181156158447,0.8479210734367371,0.010114630684256554,0.0003,,
6.36,1536,93346,14788,60,3.1647888700000006,93245,-1.163293480873108,0.31989404559135437,-5.020144462585449,0.010135013610124588,0.0003,,
6.31,1536,93369,14792,60,3.1079026599999997,93268,-1.044427752494812,0.26441076397895813,-0.731683611869812,0.010139170102775097,0.0003,,
6.39,1537,93400,14796,60,3.24410318,93299,-1.3272831439971924,0.30835628509521484,2.7044484615325928,0.010165994986891747,0.0003,,
6.34,1537,93431,14800,60,3.260007100000001,93330,-1.1892317533493042,0.21806851029396057,0.24103093147277832,0.010177887976169586,0.0003,,
6.49,1538,93471,14804,60,3.5123429500000007,93370,-1.0861270427703857,0.30099886655807495,-2.2141005992889404,0.01022830605506897,0.0003,,
6.6,1539,93505,14808,60,3.66274542,93404,-1.1479970216751099,0.2802014946937561,1.7125780582427979,0.010222407057881355,0.0003,,
6.65,1539,93525,14812,60,3.69285253,93424,-1.3607368469238281,0.3311038613319397,0.7377821803092957,0.010223815217614174,0.0003,,
6.57,1539,93541,14816,60,3.61521797,93440,-1.1793615818023682,0.2331022173166275,-1.7959139347076416,0.010200796648859978,0.0003,,
6.62,1539,93569,14820,60,3.6879408999999996,93468,-1.1192320585250854,0.28317129611968994,-2.0213632583618164,0.010186132043600082,0.0003,,
6.58,1540,93589,14824,60,3.6295926100000004,93488,-1.3169035911560059,0.3317067325115204,3.264589309692383,0.01016343105584383,0.0003,,
6.77,1540,93635,14828,60,3.8326979100000007,93534,-0.8374438285827637,0.38730868697166443,0.2727082371711731,0.010090360417962074,0.0003,,
6.65,1541,93654,14832,60,3.7471180200000007,93553,-0.8742265701293945,0.2974267601966858,-0.07163095474243164,0.010110627859830856,0.0003,,
6.68,1541,93677,14836,60,3.76482617,93576,-1.1740962266921997,0.323396772146225,-0.24199140071868896,0.01014429610222578,0.0003,,
6.64,1541,93700,14840,60,3.7881850900000003,93599,-1.4604922533035278,0.34002625942230225,1.0484619140625,0.010148781351745129,0.0003,,
6.6,1542,93721,14844,60,3.73470798,93620,-1.3723881244659424,0.38394707441329956,2.374347686767578,0.01014719344675541,0.0003,,
6.49,1542,93745,14848,60,3.63952096,93644,-1.137824296951294,0.38406670093536377,-1.532544732093811,0.010149889625608921,0.0003,,
6.4,1542,93765,14852,60,3.5764673499999997,93664,-1.3180313110351562,0.3034680485725403,1.209774374961853,0.010163266211748123,0.0003,,
6.37,1543,93789,14856,60,3.5643768999999996,93688,-1.379621148109436,0.21550068259239197,1.1478261947631836,0.010172036476433277,0.0003,,
6.5,1543,93822,14860,60,3.67278493,93721,-1.2609717845916748,0.2475331574678421,3.307617664337158,0.010188677348196507,0.0003,,
6.56,1544,93848,14864,60,3.6941108800000007,93747,-1.088104248046875,0.43381577730178833,-0.9904778003692627,0.010183081962168217,0.0003,,
6.63,1544,93876,14868,60,3.69688263,93775,-1.0442842245101929,0.28606972098350525,-5.3065080642700195,0.010176844894886017,0.0003,,
6.71,1545,93910,14872,60,3.92973751,93809,-1.2389168739318848,0.39792171120643616,2.2392120361328125,0.010153292678296566,0.0003,,
6.65,1545,93929,14876,60,3.857573570000001,93828,-1.088721513748169,0.1596377193927765,-1.6758184432983398,0.01015869714319706,0.0003,,
6.6,1545,93944,14880,60,3.84745099,93843,-1.3258073329925537,0.33003559708595276,1.6314945220947266,0.010157878510653973,0.0003,,
6.48,1545,93961,14884,60,3.7571328299999998,93860,-1.4029765129089355,0.28626811504364014,0.9120022654533386,0.010158784687519073,0.0003,,
6.52,1546,93998,14888,60,3.7972832299999992,93897,-1.080988883972168,0.36442410945892334,-1.5085577964782715,0.010150431655347347,0.0003,,
6.61,1546,94030,14892,60,3.8260568999999998,93929,-1.1442142724990845,0.2838943600654602,-0.6725386381149292,0.010144411586225033,0.0003,,
6.63,1547,94063,14896,60,3.7410829799999994,93962,-1.205594778060913,0.3674428462982178,3.1343016624450684,0.010186637751758099,0.0003,,
6.5,1547,94081,14900,60,3.57141588,93980,-1.1331779956817627,0.24742761254310608,1.490196943283081,0.010204620659351349,0.0003,,
6.35,1548,94106,14904,60,3.31855501,94005,-1.0662230253219604,0.3381112217903137,0.4053625166416168,0.01019132137298584,0.0003,,
6.24,1548,94129,14908,60,3.2000158900000004,94028,-0.8742407560348511,0.25989365577697754,-1.2776657342910767,0.010207019746303558,0.0003,,
6.28,1548,94153,14912,60,3.22752453,94052,-1.3034354448318481,0.2740914523601532,1.0845301151275635,0.010204868391156197,0.0003,,
6.44,1549,94185,14916,60,3.2865776400000004,94084,-1.0861010551452637,0.2508687376976013,-0.4939388930797577,0.010179338976740837,0.0003,,
6.48,1549,94217,14920,60,3.2760962,94116,-1.1785613298416138,0.2739671766757965,-1.834794521331787,0.010167498141527176,0.0003,,
6.7,1550,94259,14924,60,3.5325567899999992,94158,-0.9499570727348328,0.25296497344970703,-0.603089451789856,0.01016612071543932,0.0003,,
6.72,1551,94307,14928,60,3.5604256699999994,94206,-1.3185312747955322,0.2550837993621826,0.6923311352729797,0.010222206823527813,0.0003,,
7.01,1551,94355,14932,60,3.8416424399999993,94254,-0.9029156565666199,0.1780954748392105,-2.152650833129883,0.010238426737487316,0.0003,,
7.07,1552,94384,14936,60,3.8954170499999994,94283,-1.2077093124389648,0.27599596977233887,0.661299467086792,0.010223444551229477,0.0003,,
7.1,1552,94410,14940,60,3.92288737,94309,-1.466639518737793,0.3159092664718628,1.842810034751892,0.010243690572679043,0.0003,,
7.16,1553,94437,14944,60,3.9898985299999996,94336,-0.9870032072067261,0.3010661005973816,-1.2484604120254517,0.010239651426672935,0.0003,,
7.31,1553,94476,14948,60,4.11005666,94375,-1.2164243459701538,0.43118560314178467,-0.15334297716617584,0.010190645232796669,0.0003,,
7.38,1554,94503,14952,60,4.18426586,94402,-1.2436573505401611,0.46053504943847656,-2.6855006217956543,0.010159083642065525,0.0003,,
