time/total_timesteps,rollout/ep_len_mean,time/fps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,train/std,train/clip_fraction,train/loss,train/policy_gradient_loss,train/learning_rate,train/value_loss,train/n_updates,train/approx_kl,train/entropy_loss,train/explained_variance,train/clip_range,eval/mean_ep_length,eval/mean_reward
1757184,1000.0,135,858,12986,83291.06607223999,0.35185056924819946,0.728466796875,164979.34375,-0.0364082381100161,0.0003,322737.46552734374,8570,1.0724376,-6.018221725523472,-0.00030493736267089844,0.2,,
1759232,1000.0,135,859,12991,83455.62838998,0.3513741195201874,0.770166015625,154532.75,-0.039650113100651654,0.0003,360800.18896484375,8580,1.6145892,-5.9935602530837055,-4.220008850097656e-05,0.2,,
1760000,,,,,,0.351431667804718,0.813330078125,126485.3515625,-0.03481358615681529,0.0003,250709.3148925781,8590,2.119527,-5.988877330720425,9.775161743164062e-06,0.2,1000.0,86046.3995818138
1761280,1000.0,135,860,13019,83391.24671413,,,,,,,,,,,,,
1763328,1000.0,135,861,13023,83491.61589157,0.350445955991745,0.8435546875,136434.296875,-0.02424650089815259,0.0003,243374.02536621093,8600,2.4924784,-5.951825757324696,6.556510925292969e-07,0.2,,
1765000,,,,,,0.3497694730758667,0.750927734375,141832.5,-0.025387361500179395,0.0003,285430.0453613281,8610,1.5081551,-5.915364395081997,-1.1920928955078125e-07,0.2,1000.0,83364.22335958481
1765376,1000.0,135,862,13053,83649.25110824002,,,,,,,,,,,,,
1767424,1000.0,135,863,13058,83510.15695462,0.34858277440071106,0.71162109375,188194.15625,-0.05498468294099439,0.0003,367939.0384765625,8620,1.1545315,-5.862970384955406,1.1920928955078125e-07,0.2,,
1769472,1000.0,135,864,13062,83323.74145197,0.34813106060028076,0.816064453125,130903.1875,-0.008500564095447772,0.0003,260171.54702148438,8630,2.0316656,-5.8233236655592915,-0.04387962818145752,0.2,,
1770000,,,,,,0.3475981652736664,0.767236328125,181561.6875,-0.0318801258224994,0.0003,340807.5783203125,8640,1.8575912,-5.807212701439857,5.543231964111328e-06,0.2,1000.0,85818.54453716279
1771520,1000.0,135,865,13090,83345.10055077,,,,,,,,,,,,,
1773568,1000.0,135,866,13094,83353.12710838999,0.3476022779941559,0.801904296875,177662.953125,-0.00348817236663308,0.0003,322812.1459472656,8650,2.366653,-5.802484907209873,-2.384185791015625e-07,0.2,,
1775000,,,,,,0.34820088744163513,0.806005859375,189317.46875,-0.0068396228743949905,0.0003,348224.04770507815,8660,1.9998293,-5.814557898044586,-0.00044405460357666016,0.2,1000.0,87678.98126897812
1775616,1000.0,135,867,13123,83586.49656397,,,,,,,,,,,,,
1777664,1000.0,135,868,13127,83788.07524654001,0.3478890657424927,0.715771484375,203187.640625,-0.04969949215301313,0.0003,365053.7837890625,8670,1.427722,-5.812767991423607,2.562999725341797e-06,0.2,,
1779712,1000.0,135,869,13132,84029.74838066,0.34753963351249695,0.71552734375,128058.28125,-0.0425090702221496,0.0003,321715.8625488281,8680,1.4259477,-5.793262273073196,5.960464477539062e-07,0.2,,
1780000,,,,,,0.34751296043395996,0.77431640625,188378.65625,-0.03993787234940101,0.0003,365616.84541015624,8690,2.1305084,-5.785960341989994,0.0002561807632446289,0.2,1000.0,86120.37069425583
1781760,1000.0,135,870,13159,83787.20131462,,,,,,,,,,,,,
1783808,1000.0,135,871,13164,83812.41437503001,0.34727469086647034,0.73525390625,216960.0,-0.02967945562850218,0.0003,378534.5321289062,8700,1.2317101,-5.776919718086719,0.00010704994201660156,0.2,,
1785000,,,,,,0.3465521037578583,0.74375,148111.375,-0.043399243518069855,0.0003,326454.4205078125,8710,1.6291599,-5.751067578792572,6.735324859619141e-06,0.2,1000.0,88060.3590063095
1785856,1000.0,135,872,13192,83963.89426135,,,,,,,,,,,,,
1787904,1000.0,135,873,13197,84108.42327006001,0.3455430865287781,0.793115234375,151535.296875,-0.019471925092511812,0.0003,287598.228515625,8720,1.884125,-5.705905111134053,5.960464477539063e-08,0.2,,
1789952,1000.0,135,874,13201,84239.01693669999,0.3452427387237549,0.7228515625,219516.203125,-0.04485273567843251,0.0003,417552.78125,8730,1.1262395,-5.680365917086601,0.0001214146614074707,0.2,,
1790000,,,,,,0.3448775112628937,0.7376953125,201731.171875,-0.03037545280822087,0.0003,389600.7235351562,8740,1.1640038,-5.663882344961166,0.001076340675354004,0.2,1000.0,84117.5893983841
1792000,1000.0,135,875,13229,84404.92480071001,,,,,,,,,,,,,
1794048,1000.0,135,876,13233,84372.68535886,0.34443339705467224,0.733935546875,183631.328125,-0.0499785300984513,0.0003,394398.9188476562,8750,1.3672737,-5.642604292929173,1.1920928955078125e-07,0.2,,
1795000,,,,,,0.3442537188529968,0.8265625,191846.15625,0.021577275946037845,0.0003,323666.9875,8760,1.8427843,-5.629331651329994,2.956390380859375e-05,0.2,1000.0,87518.68098993301
1796096,1000.0,135,877,13261,84348.59923063,,,,,,,,,,,,,
1798144,1000.0,135,878,13265,84401.01270790001,0.34394264221191406,0.84404296875,178944.515625,0.028423247451428324,0.0003,275156.2915527344,8770,2.963553,-5.6062638983130455,0.00022995471954345703,0.2,,
1800000,,,,,,0.3433350920677185,0.7626953125,143603.109375,-0.04505368159734644,0.0003,345595.6860839844,8780,1.3651899,-5.593820667266845,2.2172927856445312e-05,0.2,1000.0,86454.71992959976
1800192,1000.0,135,879,13290,84553.60136708,,,,,,,,,,,,,
1802240,1000.0,135,880,13294,84178.21242387999,0.343420147895813,0.744677734375,153607.1875,-0.04416414234146941,0.0003,356954.18828125,8790,1.1180215,-5.583991864323616,1.7881393432617188e-07,0.2,,
1804288,1000.0,135,881,13298,84130.98291923,0.34378671646118164,0.8701171875,105822.03125,0.036543842990067785,0.0003,239902.72280273438,8800,3.0482922,-5.616341878473759,0.003609001636505127,0.2,,
1805000,,,,,,0.3431015610694885,0.675732421875,164307.46875,-0.03904528557031881,0.0003,326421.70522460935,8810,0.9085059,-5.580857567489147,-0.39323627948760986,0.2,1000.0,86709.40704813003
1806336,1000.0,135,882,13321,84053.82923694,,,,,,,,,,,,,
1808384,1000.0,135,883,13324,84551.04530794,0.3429253399372101,0.729541015625,148462.8125,-0.04193532163626514,0.0003,362005.8308105469,8820,1.2509356,-5.563918362557888,0.004255115985870361,0.2,,
1810000,,,,,,0.34320467710494995,0.80517578125,165707.890625,-0.005047189534525387,0.0003,332433.43505859375,8830,1.7786323,-5.557547947764396,-2.384185791015625e-07,0.2,1000.0,85725.43473834991
1810432,1000.0,135,884,13347,84496.32398973001,,,,,,,,,,,,,
1812480,1000.0,135,885,13351,84654.06241513001,0.34260985255241394,0.8125,107363.0859375,-0.027235608946648428,0.0003,206028.26572265624,8840,2.4707303,-5.554318889975548,0.0015459060668945312,0.2,,
1814528,1000.0,135,886,13355,84485.81994675999,0.3420459032058716,0.719091796875,160463.640625,-0.011685158844920806,0.0003,324123.2164550781,8850,1.5468131,-5.522940568625927,-0.00045800209045410156,0.2,,
1815000,,,,,,0.3415334224700928,0.737255859375,174456.078125,-0.053739379515172915,0.0003,305095.02358398435,8860,1.3281966,-5.503561963140965,0.0012551546096801758,0.2,1000.0,87892.31983270645
1816576,1000.0,135,887,13378,84392.32610887001,,,,,,,,,,,,,
1818624,1000.0,135,888,13382,84482.71773640999,0.3417620360851288,0.77958984375,198919.015625,-0.010817658770247363,0.0003,401868.07646484376,8870,1.2372384,-5.502354323863983,0.00893712043762207,0.2,,
1820000,,,,,,0.34163689613342285,0.74228515625,190349.84375,-0.04163050036295317,0.0003,401284.3555664063,8880,1.7947705,-5.501207382977009,5.125999450683594e-06,0.2,1000.0,87844.98623666764
1820672,1000.0,135,889,13405,84322.71339376,,,,,,,,,,,,,
1822720,1000.0,135,890,13409,84076.42619451,0.3411944806575775,0.76884765625,105597.5546875,-0.03541921267460566,0.0003,292861.4491210937,8890,1.944018,-5.489161638915538,1.8477439880371094e-06,0.2,,
1824768,1000.0,136,891,13413,84182.27873181,0.34067481756210327,0.827490234375,167266.84375,-0.005243632165365853,0.0003,331056.51157226565,8900,2.4473472,-5.464880359172821,-1.537799835205078e-05,0.2,,
1825000,,,,,,0.3404976427555084,0.73896484375,208966.640625,-0.03272548189852387,0.0003,357031.07265625,8910,1.4033875,-5.438012014329433,1.1920928955078125e-07,0.2,1000.0,86637.4985616684
1826816,1000.0,135,892,13435,84262.49041440999,,,,,,,,,,,,,
1828864,1000.0,136,893,13440,84149.93787014,0.3401584029197693,0.78095703125,107870.8671875,-0.025849579594796522,0.0003,257908.7163574219,8920,1.8344305,-5.432526035606861,-0.02001655101776123,0.2,,
1830000,,,,,,0.3398512601852417,0.81005859375,114235.4296875,-0.03670015840907581,0.0003,345803.80341796874,8930,2.048139,-5.422150504589081,-3.993511199951172e-05,0.2,1000.0,86987.1568725586
1830912,1000.0,135,894,13462,84152.53001875,,,,,,,,,,,,,
1832960,1000.0,136,895,13467,83964.46420156998,0.33993032574653625,0.80283203125,143035.515625,-0.025324134231777862,0.0003,333124.15185546875,8940,1.7723701,-5.418641711771488,0.004406750202178955,0.2,,
1835000,,,,,,0.33946654200553894,0.742529296875,196248.5625,-0.054376348305959256,0.0003,383395.1654296875,8950,1.1334176,-5.40225458741188,3.641843795776367e-05,0.2,1000.0,88789.17713098526
1835008,1000.0,136,896,13490,84164.85460307001,,,,,,,,,,,,,
1837056,1000.0,136,897,13494,84255.35681562,0.3387259840965271,0.718310546875,182263.078125,-0.045514191917027345,0.0003,370624.141796875,8960,1.0676898,-5.375150543451309,0.000538945198059082,0.2,,
1839104,1000.0,136,898,13498,84242.74986936999,0.338742196559906,0.794970703125,161511.3125,-0.013278397818794474,0.0003,352818.8174804688,8970,2.0511537,-5.356470160186291,6.41942024230957e-05,0.2,,
1840000,,,,,,0.3389565050601959,0.833203125,105073.9609375,-0.005768992385128513,0.0003,220920.40144042968,8980,2.0948315,-5.369437031447887,-0.00025272369384765625,0.2,1000.0,88742.84406232834
1841152,1000.0,136,899,13520,84355.88040744,,,,,,,,,,,,,
1843200,1000.0,136,900,13524,84135.55383311,0.3390432894229889,0.77666015625,178782.671875,-0.04027222391450778,0.0003,310525.66630859376,8990,1.4681367,-5.372291664779186,1.1324882507324219e-06,0.2,,
1845000,,,,,,0.3388449549674988,0.812158203125,148280.296875,-0.013786526359035633,0.0003,245599.69907226562,9000,1.9845409,-5.374623727798462,0.0,0.2,1000.0,87388.5091755867
1845248,1000.0,136,901,13547,84219.61770252998,,,,,,,,,,,,,
1847296,1000.0,136,902,13551,84106.6324192,0.33822232484817505,0.7435546875,212900.375,-0.05422310115245636,0.0003,394703.2891601563,9010,3.8926938,-5.347339773178101,1.1920928955078125e-07,0.2,,
1849344,1000.0,136,903,13555,84317.98222358999,0.3381492793560028,0.8076171875,162816.453125,-0.012848817324265838,0.0003,321358.95390625,9020,1.8876938,-5.3439892649650576,6.198883056640625e-06,0.2,,
1850000,,,,,,0.337644100189209,0.8609375,156048.640625,0.03962060769263189,0.0003,291222.29682617186,9030,2.6007965,-5.324721573293209,3.0994415283203125e-06,0.2,1000.0,85455.60804195404
1851392,1000.0,136,904,13577,84326.11162975,,,,,,,,,,,,,
1853440,1000.0,136,905,13581,84386.61909102999,0.33714547753334045,0.767822265625,167896.90625,-0.040346400582347994,0.0003,278377.32861328125,9040,1.5172026,-5.304408434033394,0.0002830028533935547,0.2,,
1855000,,,,,,0.3369712233543396,0.787451171875,148922.71875,-0.026083303638733922,0.0003,306971.3494140625,9050,1.7116711,-5.285867284238338,-1.1920928955078125e-07,0.2,1000.0,88178.2621618271
1855488,1000.0,136,906,13604,84353.15875599,,,,,,,,,,,,,
1857536,1000.0,136,907,13608,84512.05365025,0.33727729320526123,0.8447265625,128815.4609375,0.0533013628795743,0.0003,238880.2202636719,9060,2.1796513,-5.292376987636089,4.76837158203125e-07,0.2,,
1859584,1000.0,136,908,13612,84789.17771239001,0.33683592081069946,0.67431640625,218375.90625,-0.055465873159118925,0.0003,435475.435546875,9070,0.9812392,-5.2871777504682544,0.0001500248908996582,0.2,,
1860000,,,,,,0.33612918853759766,0.74873046875,209980.15625,-0.02811519269889686,0.0003,365852.82666015625,9080,1.3075376,-5.255191656947136,0.002738654613494873,0.2,1000.0,90496.15625715256
1861632,1000.0,136,909,13635,84979.61732988,,,,,,,,,,,,,
1863680,1000.0,136,910,13639,85141.68870023999,0.3354833424091339,0.8310546875,186750.328125,0.052238352541462515,0.0003,408262.914453125,9090,2.5483236,-5.214350904524326,1.1920928955078125e-07,0.2,,
1865000,,,,,,0.33604755997657776,0.8626953125,126422.109375,0.11879487245751079,0.0003,324184.83608398435,9100,2.646834,-5.219150234758854,-3.5762786865234375e-06,0.2,1000.0,89866.05411329269
1865728,1000.0,136,911,13661,84912.15600315001,,,,,,,,,,,,,
1867776,1000.0,136,912,13665,85020.73668165,0.3359719514846802,0.74599609375,176696.703125,-0.03721988640900235,0.0003,308639.0314941406,9110,1.4086611,-5.219071526825428,-1.1920928955078125e-07,0.2,,
1869824,1000.0,136,913,13668,85136.96786704002,0.3357028663158417,0.788427734375,143093.203125,-0.013062457495834678,0.0003,212454.02758789062,9120,2.4950237,-5.205288794636727,5.960464477539063e-08,0.2,,
1870000,,,,,,0.3355063796043396,0.72314453125,210149.078125,-0.04429555499518756,0.0003,385808.53715820314,9130,1.2446016,-5.196476316452026,0.001044631004333496,0.2,1000.0,89349.4232421875
1871872,1000.0,136,914,13691,85327.28665274,,,,,,,,,,,,,
1873920,1000.0,136,915,13695,85364.61317291,0.3352811634540558,0.70400390625,165658.703125,-0.04277338147221599,0.0003,333480.85932617186,9140,0.99720806,-5.186071664094925,0.00032216310501098633,0.2,,
1875000,,,,,,0.3345571756362915,0.776416015625,103092.78125,-0.04030965485435445,0.0003,206609.56909179688,9150,1.5912104,-5.159964403510093,3.874301910400391e-06,0.2,1000.0,90269.18748188019
1875968,1000.0,136,916,13718,85209.31733184001,,,,,,,,,,,,,
1878016,1000.0,136,917,13722,85588.72013109998,0.3345646262168884,0.722265625,173067.859375,-0.05121284935157746,0.0003,396934.72978515626,9160,1.0539324,-5.137879711389542,2.980232238769531e-07,0.2,,
1880000,,,,,,0.33411285281181335,0.713134765625,220163.609375,-0.044378080707974735,0.0003,452861.4283203125,9170,1.281426,-5.12997385263443,1.9669532775878906e-06,0.2,1000.0,87872.94244031906
1880064,1000.0,136,918,13745,85474.50286093,,,,,,,,,,,,,
1882112,1000.0,136,919,13749,85297.84885722,0.33480650186538696,0.88798828125,70538.859375,0.06342482388135977,0.0003,208433.3069091797,9180,4.927906,-5.149027585983276,1.1920928955078125e-06,0.2,,
1884160,1000.0,136,920,13754,85340.32609076,0.3348623812198639,0.8580078125,98002.375,0.009912909776903688,0.0003,222807.7193359375,9190,5.5800066,-5.153488825261593,6.079673767089844e-06,0.2,,
1885000,,,,,,0.3349211513996124,0.73193359375,180604.25,-0.038630114487023096,0.0003,377849.548828125,9200,1.0274773,-5.154465860128402,9.59634780883789e-06,0.2,1000.0,84840.56726913452
1886208,1000.0,136,921,13776,85284.46472449001,,,,,,,,,,,,,
1888256,1000.0,137,922,13781,85183.96345196,0.33512845635414124,0.83505859375,135273.9375,0.04319742266379763,0.0003,227397.80458984376,9210,2.7666907,-5.1647783234715465,3.641843795776367e-05,0.2,,
1890000,,,,,,0.33499935269355774,0.768798828125,134620.703125,-0.0334687935654074,0.0003,255505.92265625,9220,1.7717028,-5.168876639008522,-0.0007463693618774414,0.2,1000.0,86828.00733480454
1890304,1000.0,136,923,13803,84847.05706004,,,,,,,,,,,,,
1892352,1000.0,137,924,13807,84622.21811793,0.3349999189376831,0.808056640625,112813.5,-0.0011795271304436028,0.0003,219091.1707763672,9230,2.1669502,-5.16471277475357,-9.131431579589844e-05,0.2,,
1894400,1000.0,137,925,13811,84549.25797471,0.3346739411354065,0.835693359375,65098.82421875,-0.008131820193375461,0.0003,146902.9255859375,9240,2.404047,-5.154451990127564,-2.384185791015625e-07,0.2,,
1895000,,,,,,0.3344467878341675,0.77255859375,112367.6328125,-0.036562136965221724,0.0003,223268.14274902345,9250,1.7289128,-5.146505610644818,5.364418029785156e-07,0.2,1000.0,86006.48403367997
1896448,1000.0,137,926,13835,84563.59021589,,,,,,,,,,,,,
1898496,1000.0,137,927,13839,84689.53523248,0.333636075258255,0.75751953125,112321.8125,-0.04421941791661084,0.0003,223170.32705078126,9260,1.592563,-5.118755960464478,0.0004157423973083496,0.2,,
1900000,,,,,,0.3331855833530426,0.753759765625,133371.90625,-0.0426799233595375,0.0003,267532.9411621094,9270,1.379058,-5.088160353899002,0.00035953521728515625,0.2,1000.0,86597.99595737457
1900544,1000.0,137,928,13862,84620.09745079,,,,,,,,,,,,,
1902592,1000.0,137,929,13865,84860.37750258,0.33279234170913696,0.74482421875,120766.84375,-0.05699514318839647,0.0003,287903.61982421874,9280,1.2825606,-5.073644708096981,1.3172626495361328e-05,0.2,,
1904640,1000.0,137,930,13869,84796.54982395,0.3323293626308441,0.8287109375,109162.9453125,0.004785650887060911,0.0003,219541.87890625,9290,2.3727503,-5.054975794255734,8.618831634521484e-05,0.2,,
1905000,,,,,,0.33223825693130493,0.798828125,102053.859375,-0.0325536352902418,0.0003,233980.2125732422,9300,1.8355312,-5.049517914652824,3.7729740142822266e-05,0.2,1000.0,87142.93558197022
1906688,1000.0,137,931,13892,84648.73644986002,,,,,,,,,,,,,
1908736,1000.0,137,932,13896,84534.59356683999,0.3327501118183136,0.79150390625,116442.953125,-0.026501460153667722,0.0003,263251.89794921875,9310,1.8104441,-5.064489689469338,2.384185791015625e-06,0.2,,
1910000,,,,,,0.3317832350730896,0.78681640625,106283.6953125,-0.0269347114401171,0.0003,212593.15795898438,9320,1.605416,-5.048508322238922,5.125999450683594e-06,0.2,1000.0,85945.53409576416
1910784,1000.0,137,933,13919,84571.80605438,,,,,,,,,,,,,
1912832,1000.0,137,934,13923,84315.57875425,0.33156418800354004,0.86357421875,37622.1796875,0.0034968106250744314,0.0003,142694.1028198242,9330,2.8933659,-5.0114376351237295,0.0001443028450012207,0.2,,
1914880,1000.0,137,935,13927,84257.61132186001,0.33170247077941895,0.77578125,144717.15625,-0.05731188856298104,0.0003,320500.9100585937,9340,1.4050286,-5.013157714903355,6.616115570068359e-06,0.2,,
1915000,,,,,,0.3310120701789856,0.80078125,133116.75,-0.02493418672675034,0.0003,253348.80556640626,9350,1.8970673,-4.99550047814846,0.0021346211433410645,0.2,1000.0,86917.10372934342
1916928,1000.0,137,936,13950,84178.92646129002,,,,,,,,,,,,,
1918976,1000.0,137,937,13954,84039.10809601,0.3310587704181671,0.7908203125,126287.953125,-0.04200231229187921,0.0003,232664.83994140624,9360,1.3753155,-4.982862369716168,2.980232238769531e-07,0.2,,
1920000,,,,,,0.3309657871723175,0.7853515625,125022.484375,-0.03529600898909848,0.0003,261057.37778320312,9370,1.3894066,-4.979638086259365,3.5762786865234375e-07,0.2,1000.0,88712.62460021973
1921024,1000.0,137,938,13976,84105.51541112,,,,,,,,,,,,,
1923072,1000.0,137,939,13980,83786.08428241,0.33024951815605164,0.788525390625,147148.296875,-0.03858460076735355,0.0003,251831.0991699219,9380,1.8013763,-4.950872129201889,3.6954879760742188e-06,0.2,,
1925000,,,,,,0.3305397927761078,0.89208984375,45128.4609375,0.022535197899560443,0.0003,105993.46362304688,9390,3.523458,-4.953644545376301,0.0007693171501159668,0.2,1000.0,86652.33227109909
1925120,1000.0,137,940,14003,83823.25083127001,,,,,,,,,,,,,
1927168,1000.0,137,941,14007,83602.69976469,0.33021342754364014,0.713232421875,153911.046875,-0.0565343515278073,0.0003,334541.15053710935,9400,1.6540129,-4.947670494019985,-1.0848045349121094e-05,0.2,,
1929216,1000.0,137,942,14012,83669.06589142999,0.33090880513191223,0.872802734375,126050.6171875,0.05113900630676653,0.0003,222298.2329589844,9410,3.217303,-4.97804791778326,0.0010721087455749512,0.2,,
1930000,,,,,,0.3307761549949646,0.706005859375,133600.1875,-0.05159239655476995,0.0003,288932.50048828125,9420,1.0255558,-4.973433101177216,-3.5762786865234375e-07,0.2,1000.0,85456.50552768707
1931264,1000.0,137,943,14035,83753.57438308999,,,,,,,,,,,,,
1933312,1000.0,137,944,14039,83640.13119639,0.33014076948165894,0.75478515625,166028.96875,-0.045160334068350495,0.0003,308189.8630859375,9430,1.3025801,-4.957883408665657,0.002624213695526123,0.2,,
1935000,,,,,,0.32980653643608093,0.815087890625,151302.46875,-0.000993285229196772,0.0003,264263.7878417969,9440,3.738305,-4.922312645614147,-0.006132960319519043,0.2,1000.0,86457.42551507949
