rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
7.29,568,3.18294673,7200,46207,81,0.0003,-0.5766375064849854,0.19395719468593597,46106,0.00852008257061243,3.2806332111358643,,
7.3,569,3.179599309999999,7204,46230,81,0.0003,-0.5966827273368835,0.15512992441654205,46129,0.008530980907380581,-0.9645922183990479,,
7.26,569,3.1048413600000004,7208,46254,81,0.0003,-0.7371561527252197,0.1405124068260193,46153,0.008544431999325752,4.330418109893799,,
7.33,570,3.15015107,7212,46288,81,0.0003,-0.6466831564903259,0.1657293140888214,46187,0.008572814986109734,0.7802126407623291,,
7.26,570,3.113739489999999,7216,46317,81,0.0003,-0.7672905921936035,0.18187208473682404,46216,0.00857310090214014,3.3500325679779053,,
7.25,570,3.17473244,7220,46349,81,0.0003,-0.6527158617973328,0.18496647477149963,46248,0.008591844700276852,4.094152927398682,,
7.24,571,3.1607519899999996,7224,46371,81,0.0003,-0.6616458892822266,0.17099089920520782,46270,0.008593454957008362,1.0098512172698975,,
7.12,571,3.0045108999999997,7228,46392,81,0.0003,-0.5173821449279785,0.18402127921581268,46291,0.00858908798545599,-0.5872047543525696,,
7.05,571,2.8563118100000002,7232,46417,81,0.0003,-0.667946457862854,0.14345890283584595,46316,0.008566897362470627,-0.28810811042785645,,
7.01,572,2.8216991699999996,7236,46437,81,0.0003,-0.43901804089546204,0.187257319688797,46336,0.008561299182474613,-1.0631862878799438,,
7.02,572,2.84540218,7240,46464,81,0.0003,-0.6374650001525879,0.1804114133119583,46363,0.00855373777449131,-1.8669383525848389,,
7.06,572,2.96551645,7244,46505,81,0.0003,-0.6458735466003418,0.25801536440849304,46404,0.008542276918888092,-0.3672425448894501,,
6.95,573,2.916159210000001,7248,46525,81,0.0003,-0.6112202405929565,0.19976483285427094,46424,0.008526942692697048,0.3691398501396179,,
7.13,573,3.0819168299999995,7252,46561,81,0.0003,-0.6797226667404175,0.13849548995494843,46460,0.008541718125343323,0.18860173225402832,,
7.11,574,3.0987901200000003,7256,46592,81,0.0003,-0.6348699331283569,0.18874141573905945,46491,0.008541258051991463,-0.7698078155517578,,
7.03,574,3.0649460500000005,7260,46616,81,0.0003,-0.49529021978378296,0.18375718593597412,46515,0.008532648906111717,-1.467231035232544,,
6.98,574,3.03170338,7264,46635,81,0.0003,-0.7701467871665955,0.25930216908454895,46534,0.008515516296029091,1.3529226779937744,,
6.91,575,2.94213192,7268,46662,81,0.0003,-0.5813976526260376,0.18218719959259033,46561,0.008507460355758667,1.1165317296981812,,
7.05,575,3.12951291,7272,46697,81,0.0003,-0.707574188709259,0.1576407253742218,46596,0.0085527952760458,2.2503600120544434,,
6.94,575,3.0767717699999997,7276,46719,81,0.0003,-0.539376974105835,0.15275418758392334,46618,0.008566219359636307,1.5458347797393799,,
6.84,576,3.0009584,7280,46738,81,0.0003,-0.6665328741073608,0.19859585165977478,46637,0.008575709536671638,0.7606886625289917,,
6.86,576,3.0884199999999997,7284,46771,81,0.0003,-0.597106397151947,0.16070479154586792,46670,0.008567143231630325,2.0943663120269775,,
6.92,576,3.1152716300000005,7288,46802,81,0.0003,-0.5328785181045532,0.16058605909347534,46701,0.008579378947615623,0.7059710025787354,,
7.02,577,3.1671668700000004,7292,46831,81,0.0003,-0.6190824508666992,0.17724552750587463,46730,0.008532669395208359,1.1266977787017822,,
6.93,577,3.1642105299999996,7296,46874,81,0.0003,-0.5099872946739197,0.16433516144752502,46773,0.008493228815495968,1.9610869884490967,,
6.88,578,3.1328682499999996,7300,46895,81,0.0003,-0.6936161518096924,0.16071683168411255,46794,0.008524833247065544,0.36879080533981323,,
6.94,578,3.2057124,7304,46924,81,0.0003,-0.5276150107383728,0.18891412019729614,46823,0.008548058569431305,1.677222728729248,,
6.9,578,3.2231902599999995,7308,46944,81,0.0003,-0.6541036367416382,0.1417469084262848,46843,0.008552685379981995,-1.6658108234405518,,
6.87,579,3.18862336,7312,46975,81,0.0003,-0.5768410563468933,0.1472921371459961,46874,0.008563545532524586,1.4730885028839111,,
6.97,579,3.2317463199999996,7316,47014,81,0.0003,-0.671104371547699,0.23291093111038208,46913,0.008576519787311554,2.2199361324310303,,
6.91,580,3.0689904,7320,47040,81,0.0003,-0.7287517786026001,0.19886597990989685,46939,0.008566350676119328,0.24259479343891144,,
7.06,580,3.1450444799999997,7324,47077,81,0.0003,-0.6683011651039124,0.17999523878097534,46976,0.008578736335039139,-3.0066494941711426,,
7.06,580,3.1735679699999997,7328,47098,81,0.0003,-0.483540415763855,0.2007252275943756,46997,0.008576466701924801,2.991232395172119,,
7.07,581,3.18088176,7332,47124,81,0.0003,-0.578857958316803,0.1524861603975296,47023,0.008586344309151173,-2.146791934967041,,
7.1,581,3.21731249,7336,47147,81,0.0003,-0.8146184086799622,0.16123196482658386,47046,0.008559539914131165,0.7785971760749817,,
7.13,582,3.238052889999999,7340,47177,81,0.0003,-0.620259165763855,0.19028200209140778,47076,0.008562768809497356,2.53835129737854,,
7.03,582,3.083179469999999,7344,47208,81,0.0003,-0.707665741443634,0.14034125208854675,47107,0.008557034656405449,1.2855198383331299,,
7.1,582,3.1148241699999994,7348,47235,81,0.0003,-0.6444563865661621,0.18051570653915405,47134,0.008557516150176525,-0.2484230399131775,,
7.16,583,3.1167581200000005,7352,47277,81,0.0003,-0.611119270324707,0.2782106399536133,47176,0.008528455160558224,-1.6948949098587036,,
7.13,583,3.1240943100000003,7356,47305,81,0.0003,-0.5432050228118896,0.16854757070541382,47204,0.008535953238606453,-0.5395928621292114,,
7.09,584,3.0746777100000005,7360,47325,81,0.0003,-0.5192521214485168,0.24733200669288635,47224,0.008535937406122684,2.237506628036499,,
7.23,584,3.12207247,7364,47358,81,0.0003,-0.5029929280281067,0.1530814915895462,47257,0.008534031920135021,-1.2943228483200073,,
7.3,584,3.1935866300000004,7368,47392,81,0.0003,-0.49562299251556396,0.19701743125915527,47291,0.008522800169885159,-0.7143667340278625,,
7.17,585,3.03878173,7372,47414,81,0.0003,-0.6609642505645752,0.18093165755271912,47313,0.008524442091584206,-0.061234116554260254,,
7.3,585,3.1629107299999992,7376,47449,81,0.0003,-0.596768856048584,0.21971073746681213,47348,0.008542867377400398,0.8058674335479736,,
7.48,586,3.3266533299999996,7380,47486,81,0.0003,-0.7527452111244202,0.1896393597126007,47385,0.00855154450982809,2.2199344635009766,,
7.38,586,3.29071551,7384,47509,81,0.0003,-0.6967318058013916,0.27215683460235596,47408,0.008587236516177654,-0.8830839395523071,,
7.41,586,3.2927063599999995,7388,47543,81,0.0003,-0.7662367820739746,0.15290120244026184,47442,0.008630537427961826,-1.005034327507019,,
7.32,587,3.2450173799999997,7392,47563,81,0.0003,-0.4837217926979065,0.15457035601139069,47462,0.008656461723148823,1.0848106145858765,,
7.12,587,3.097712039999999,7396,47586,81,0.0003,-0.6096940040588379,0.16066572070121765,47485,0.008674994111061096,0.04829907417297363,,
7.21,587,3.17319,7400,47616,81,0.0003,-0.7389566898345947,0.17901694774627686,47515,0.008659165352582932,1.58256995677948,,
7.13,587,3.0634773,7404,47637,81,0.0003,-0.7684348821640015,0.2635835111141205,47536,0.008664844557642937,3.8366341590881348,,
7.21,588,3.1056691900000004,7408,47665,81,0.0003,-0.5745018124580383,0.17675049602985382,47564,0.008700591512024403,3.527298927307129,,
7.16,588,3.1316644199999994,7412,47691,81,0.0003,-0.6323860883712769,0.14344951510429382,47590,0.008748041465878487,0.17343902587890625,,
7.02,589,3.1080345599999997,7416,47716,81,0.0003,-0.36482471227645874,0.14406417310237885,47615,0.008771545253694057,-0.640192449092865,,
7.03,589,3.1256286400000004,7420,47743,81,0.0003,-0.46603989601135254,0.14000347256660461,47642,0.008774464949965477,1.0876352787017822,,
6.88,589,3.076024299999999,7424,47765,81,0.0003,-0.6231279969215393,0.15514656901359558,47664,0.008792378939688206,-2.268338203430176,,
6.93,589,3.1442174800000005,7428,47791,81,0.0003,-0.6070255637168884,0.19137436151504517,47690,0.008831699378788471,0.11441981792449951,,
6.89,590,3.1141447700000002,7432,47813,81,0.0003,-0.47084957361221313,0.2384324073791504,47712,0.008831008337438107,-1.8373708724975586,,
6.9,590,3.11546223,7436,47837,81,0.0003,-0.5744849443435669,0.22076986730098724,47736,0.008810416795313358,-1.7431524991989136,,
6.95,590,3.1071579700000003,7440,47872,81,0.0003,-0.5981398820877075,0.13319037854671478,47771,0.008763338439166546,-1.0856974124908447,,
7.0,591,3.1600363300000005,7444,47908,81,0.0003,-0.9088507890701294,0.19271358847618103,47807,0.008764989674091339,-4.109313011169434,,
6.97,591,3.1558485800000007,7448,47932,80,0.0003,-0.6374568939208984,0.17801013588905334,47831,0.008728149347007275,1.7715412378311157,,
6.89,592,3.0939621,7452,47966,80,0.0003,-0.7024821639060974,0.14276960492134094,47865,0.008731392212212086,-0.95998215675354,,
6.84,592,3.051876429999999,7456,47989,80,0.0003,-0.4950771927833557,0.17190974950790405,47888,0.008738881908357143,-1.9408981800079346,,
6.96,592,3.1613321699999997,7460,48021,80,0.0003,-0.6375741958618164,0.16484805941581726,47920,0.008759323507547379,-1.682470440864563,,
6.95,593,3.203753560000001,7464,48053,80,0.0003,-0.6028299331665039,0.16315893828868866,47952,0.00875627901405096,-2.5645127296447754,,
6.82,593,3.13447095,7468,48074,80,0.0003,-0.5361382961273193,0.21414923667907715,47973,0.008726759813725948,-0.6143460273742676,,
6.79,593,3.09705768,7472,48093,80,0.0003,-0.6340090036392212,0.1846536099910736,47992,0.008712676353752613,-1.7798728942871094,,
6.71,594,2.9757137800000004,7476,48120,80,0.0003,-0.7405222654342651,0.16355881094932556,48019,0.008724300190806389,2.5291872024536133,,
6.58,594,2.8535955,7480,48144,80,0.0003,-0.6844838261604309,0.17625640332698822,48043,0.008729519322514534,-2.494439125061035,,
6.65,595,2.9019383000000003,7484,48174,80,0.0003,-0.5137637853622437,0.18990769982337952,48073,0.008728548884391785,1.186145544052124,,
6.62,595,2.95975259,7488,48205,80,0.0003,-0.6891204118728638,0.23975473642349243,48104,0.00873988214880228,-1.5617002248764038,,
6.71,595,3.07815987,7492,48234,80,0.0003,-0.5164569616317749,0.27498555183410645,48133,0.008719692006707191,0.3098441958427429,,
6.81,596,3.0879867399999994,7496,48267,80,0.0003,-0.6279574632644653,0.20438280701637268,48166,0.008708236739039421,1.7597395181655884,,
6.8,596,3.0389112100000006,7500,48296,80,0.0003,-0.55613112449646,0.17930056154727936,48195,0.008699911646544933,-0.3514132499694824,,
6.83,596,3.02639297,7504,48320,80,0.0003,-0.5675026774406433,0.16739553213119507,48219,0.00871524028480053,-0.08209109306335449,,
6.85,597,3.06097054,7508,48350,80,0.0003,-0.4957677721977234,0.15945793688297272,48249,0.008687765337526798,4.314334869384766,,
6.92,597,3.10969859,7512,48383,80,0.0003,-0.7019324898719788,0.18610148131847382,48282,0.008702708408236504,1.748576283454895,,
6.86,597,3.064489740000001,7516,48402,80,0.0003,-0.8001500368118286,0.18129122257232666,48301,0.008734740316867828,3.6526875495910645,,
6.82,598,3.0939334099999996,7520,48425,80,0.0003,-0.728583574295044,0.15041519701480865,48324,0.008760894648730755,-0.6435898542404175,,
6.83,598,3.0866820399999995,7524,48448,80,0.0003,-0.6498101353645325,0.20178373157978058,48347,0.008771415799856186,0.8537064790725708,,
6.78,598,3.06164949,7528,48469,80,0.0003,-0.5915751457214355,0.15075922012329102,48368,0.008771202526986599,0.017604947090148926,,
6.77,599,3.06553633,7532,48490,80,0.0003,-0.5840167999267578,0.1904902309179306,48389,0.008761788718402386,-3.1202921867370605,,
6.98,599,3.19397599,7536,48535,80,0.0003,-0.5699265003204346,0.15699580311775208,48434,0.008737664669752121,-1.639573335647583,,
6.94,600,3.17840998,7540,48566,80,0.0003,-0.6751223802566528,0.22087371349334717,48465,0.008731313049793243,2.5781688690185547,,
6.87,600,3.13750179,7544,48595,80,0.0003,-0.5548613667488098,0.1614587903022766,48494,0.00873669795691967,-1.7954968214035034,,
6.92,600,3.1072988100000005,7548,48624,80,0.0003,-0.6130959987640381,0.2040351927280426,48523,0.008726546540856361,-2.1093406677246094,,
6.83,601,3.0678813800000007,7552,48649,80,0.0003,-0.8777183294296265,0.19565221667289734,48548,0.008728203363716602,-1.3286221027374268,,
6.78,601,3.0411293,7556,48667,80,0.0003,-0.6016364693641663,0.19326351583003998,48566,0.008746831677854061,1.5904972553253174,,
6.68,601,2.9549435500000003,7560,48689,80,0.0003,-0.6817524433135986,0.21460828185081482,48588,0.008745847269892693,2.4677276611328125,,
6.64,602,2.8993101800000005,7564,48717,80,0.0003,-0.5132153034210205,0.18242226541042328,48616,0.00875584501773119,0.11947846412658691,,
6.78,602,2.94467851,7568,48752,80,0.0003,-0.5594520568847656,0.1576891839504242,48651,0.00873424019664526,-0.7416303157806396,,
6.95,602,3.016534240000001,7572,48788,80,0.0003,-0.6657283306121826,0.19600830972194672,48687,0.008750548586249352,-0.5010824799537659,,
7.04,603,3.0272188300000007,7576,48824,80,0.0003,-0.634749710559845,0.16226516664028168,48723,0.008791334927082062,4.596139907836914,,
7.08,603,3.0516196200000003,7580,48852,80,0.0003,-0.7028309106826782,0.17366650700569153,48751,0.008821509778499603,1.8674838542938232,,
7.1,604,3.06568444,7584,48884,80,0.0003,-0.5781530141830444,0.1654251515865326,48783,0.008834530599415302,0.044152259826660156,,
7.14,604,3.0562181199999996,7588,48919,80,0.0003,-0.7893083095550537,0.1661558449268341,48818,0.008801565505564213,1.0311923027038574,,
7.13,604,2.9854839700000007,7592,48947,80,0.0003,-0.5926342606544495,0.15718014538288116,48846,0.008806846104562283,1.6382646560668945,,
7.12,605,2.9693111100000005,7596,48979,80,0.0003,-0.6960932612419128,0.16487501561641693,48878,0.0087770139798522,-1.4288477897644043,,
7.21,605,3.1249083700000004,7600,49017,80,0.0003,-0.7497383952140808,0.19740614295005798,48916,0.008762507699429989,2.225904703140259,,
7.29,606,3.21451289,7604,49049,80,0.0003,-0.8189029097557068,0.20494310557842255,48948,0.008777235634624958,1.8168413639068604,,
7.26,606,3.1687307399999995,7608,49076,80,0.0003,-0.5942168831825256,0.1771501749753952,48975,0.00876399502158165,2.163827419281006,,
7.19,606,3.0918901,7612,49102,80,0.0003,-0.498854398727417,0.16054707765579224,49001,0.008776569738984108,-0.8212879300117493,,
7.22,606,3.0837573799999998,7616,49124,80,0.0003,-0.6348084211349487,0.24258708953857422,49023,0.008758212439715862,4.183096885681152,,
7.28,607,3.13228644,7620,49153,80,0.0003,-0.5490054488182068,0.16166606545448303,49052,0.00876891054213047,-3.273029327392578,,
7.33,607,3.2571807399999995,7624,49181,80,0.0003,-0.7111659049987793,0.15127481520175934,49080,0.008745105005800724,0.24266499280929565,,
7.34,607,3.2223737600000004,7628,49203,80,0.0003,-0.7052306532859802,0.23074868321418762,49102,0.008734839968383312,1.219037652015686,,
7.63,608,3.446367219999999,7632,49253,80,0.0003,-0.745756983757019,0.20921897888183594,49152,0.00873521901667118,-1.1520709991455078,,
7.37,608,3.28859394,7636,49272,80,0.0003,-0.4502309262752533,0.2256079763174057,49171,0.008728216402232647,1.2643604278564453,,
7.35,609,3.30440464,7640,49301,80,0.0003,-0.7297501564025879,0.17826399207115173,49200,0.008716440759599209,-2.9059078693389893,,
7.29,609,3.22524319,7644,49324,80,0.0003,-0.5119707584381104,0.16650918126106262,49223,0.00870476197451353,-0.7699280381202698,,
7.39,609,3.42785005,7648,49363,80,0.0003,-0.702200174331665,0.19563645124435425,49262,0.008718994446098804,2.063027858734131,,
7.37,610,3.3718603099999997,7652,49386,80,0.0003,-0.8013008832931519,0.19425684213638306,49285,0.008748908527195454,0.41029733419418335,,
7.47,610,3.4019046200000003,7656,49414,80,0.0003,-0.6169430017471313,0.18917296826839447,49313,0.008759303018450737,-2.8389596939086914,,
7.68,611,3.6010474599999998,7660,49457,80,0.0003,-0.6997017860412598,0.17126253247261047,49356,0.008745555765926838,0.667713463306427,,
7.71,611,3.7228034399999994,7664,49488,80,0.0003,-0.7789102792739868,0.1632552295923233,49387,0.00874400045722723,2.8427655696868896,,
7.62,611,3.681382909999999,7668,49514,80,0.0003,-0.6599850058555603,0.1947772353887558,49413,0.008746705949306488,-0.19432562589645386,,
7.48,612,3.6510323099999997,7672,49536,80,0.0003,-0.7574653029441833,0.3119755983352661,49435,0.00875974539667368,-1.701701283454895,,
7.4,612,3.669146240000001,7676,49564,80,0.0003,-0.912706732749939,0.20311564207077026,49463,0.00872096884995699,3.475837469100952,,
7.54,612,3.72526835,7680,49606,80,0.0003,-0.5431360602378845,0.1390652358531952,49505,0.008698418736457825,0.17494046688079834,,
7.59,613,3.7313661299999996,7684,49643,80,0.0003,-0.5378276109695435,0.16862690448760986,49542,0.008734894916415215,-0.0728597640991211,,
7.46,613,3.6159502199999993,7688,49665,80,0.0003,-0.6821797490119934,0.1893247365951538,49564,0.008735190145671368,6.972477436065674,,
7.43,613,3.62594194,7692,49690,80,0.0003,-0.7288084030151367,0.17013464868068695,49589,0.008769738487899303,2.740781784057617,,
7.34,614,3.6248044500000005,7696,49713,80,0.0003,-0.4902939796447754,0.20765741169452667,49612,0.008774666115641594,0.24371159076690674,,
7.28,614,3.56042448,7700,49745,80,0.0003,-0.7406551837921143,0.20636804401874542,49644,0.008799496106803417,-0.3779364824295044,,
7.25,614,3.5541531299999995,7704,49774,80,0.0003,-0.6938977241516113,0.17381229996681213,49673,0.008844899013638496,3.1459712982177734,,
7.27,615,3.556798089999999,7708,49803,80,0.0003,-0.7488125562667847,0.1670064926147461,49702,0.00884692370891571,0.5816222429275513,,
7.22,615,3.5253768599999997,7712,49824,80,0.0003,-0.6289302110671997,0.20419913530349731,49723,0.008867437019944191,0.7462677955627441,,
7.32,615,3.6068612200000003,7716,49856,80,0.0003,-0.6937061548233032,0.1484590321779251,49755,0.008870461024343967,0.3134499192237854,,
7.35,616,3.6165908500000006,7720,49888,80,0.0003,-0.6199372410774231,0.24152252078056335,49787,0.008858309127390385,-1.8189386129379272,,
7.33,616,3.5493672700000003,7724,49914,80,0.0003,-0.9435007572174072,0.1781463325023651,49813,0.008851523511111736,-1.9271082878112793,,
7.38,616,3.53061745,7728,49941,80,0.0003,-0.8814684152603149,0.18290556967258453,49840,0.008816972374916077,1.0182099342346191,,
7.13,617,3.35996555,7732,49966,80,0.0003,-0.6561895608901978,0.14003245532512665,49865,0.008798908442258835,-4.510453224182129,,
7.18,617,3.40917944,7736,49990,80,0.0003,-0.8392432332038879,0.1898086816072464,49889,0.008782305754721165,0.2588222622871399,,
,,,,50000,,0.0003,-0.540555477142334,0.2282111644744873,49899,0.008782435208559036,-1.3071357011795044,3.345997415902093,6.55
7.14,618,3.38664303,7740,50015,80,0.0003,-0.658337414264679,0.17105677723884583,49914,0.008775929920375347,0.24178218841552734,,
