time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
5526,31144,352665,31.143493219999996,63,25.48,-6.084822654724121,-0.5366675853729248,352564,0.036477506160736084,0.0003,1.1999123096466064,,
5527,31148,352738,30.449239650000003,63,24.91,-6.801670551300049,-0.6307153105735779,352637,0.036623165011405945,0.0003,1.3606306314468384,,
5528,31152,352826,30.34676442,63,24.84,-6.1286821365356445,-1.7096048593521118,352725,0.03638995438814163,0.0003,1.4732470512390137,,
5529,31156,352900,30.173356119999998,63,24.81,-6.325621128082275,-0.10096237063407898,352799,0.03640861436724663,0.0003,1.722387433052063,,
5530,31160,352977,29.54770517,63,24.31,-6.246419906616211,-1.7913155555725098,352876,0.03651018813252449,0.0003,1.4295496940612793,,
5532,31164,353066,29.669092250000013,63,24.33,-6.166385650634766,-1.8352460861206055,352965,0.03642941638827324,0.0003,1.1234428882598877,,
5533,31168,353181,29.71986697,63,24.53,-6.716342926025391,1.2973964214324951,353080,0.036325715482234955,0.0003,1.9911231994628906,,
5535,31172,353268,29.740989279999997,63,24.56,-6.910620212554932,0.20831720530986786,353167,0.03646530583500862,0.0003,1.373530387878418,,
5536,31176,353371,29.39919058,63,24.32,-6.465072154998779,0.4613202214241028,353270,0.03618244454264641,0.0003,1.355898141860962,,
5537,31180,353456,29.223252740000003,63,24.13,-6.207082748413086,-2.0725138187408447,353355,0.03607045114040375,0.0003,1.46461021900177,,
5539,31184,353561,29.783294589999997,63,24.45,-6.610378265380859,-1.9518524408340454,353460,0.03590250015258789,0.0003,1.9732334613800049,,
5541,31188,353678,29.73302146,63,24.47,-6.933023452758789,2.0343456268310547,353577,0.03561381995677948,0.0003,1.8931536674499512,,
5542,31192,353766,30.00490299,63,24.58,-6.723849296569824,0.09296548366546631,353665,0.03558541461825371,0.0003,1.525599479675293,,
5543,31196,353846,29.372958169999997,63,24.23,-6.563131332397461,2.252298355102539,353745,0.03563547879457474,0.0003,1.6135623455047607,,
5545,31200,353954,29.3301123,63,24.25,-6.492750644683838,1.284579873085022,353853,0.03617111220955849,0.0003,1.7275354862213135,,
5547,31204,354087,30.179478390000003,63,24.8,-6.641301155090332,-1.0199711322784424,353986,0.036211952567100525,0.0003,1.5338877439498901,,
5548,31208,354200,29.85283666000001,63,24.6,-6.463921546936035,-0.0484621524810791,354099,0.03664867952466011,0.0003,1.4649295806884766,,
5551,31212,354364,31.08383719,63,25.43,-6.602021217346191,-0.9354778528213501,354263,0.03657907247543335,0.0003,1.2984519004821777,,
5552,31216,354465,31.155772269999996,63,25.48,-6.552675247192383,-1.108795166015625,354364,0.0364847257733345,0.0003,1.4628019332885742,,
5554,31220,354597,31.772796609999997,63,25.71,-6.40269660949707,-2.284088134765625,354496,0.0364103764295578,0.0003,1.456272840499878,,
5556,31224,354692,31.78957327,63,25.74,-6.601104259490967,0.9452253580093384,354591,0.03638642653822899,0.0003,1.6100704669952393,,
5557,31228,354793,31.993517409999995,63,25.89,-6.753942966461182,0.985844075679779,354692,0.036409925669431686,0.0003,1.8984525203704834,,
5559,31232,354892,31.772665929999995,63,25.8,-6.531397819519043,1.2129290103912354,354791,0.036323972046375275,0.0003,1.5043203830718994,,
5560,31236,354962,31.138675999999997,63,25.43,-6.075527191162109,-0.09999263286590576,354861,0.036350976675748825,0.0003,1.8119637966156006,,
,,355000,,,,-6.174554824829102,0.18992647528648376,354899,0.03638475015759468,0.0003,1.515346884727478,32.929837222956124,26.1
5563,31240,355054,30.77466257,63,25.13,-6.430956840515137,-0.1523742824792862,354953,0.03614417463541031,0.0003,1.5021748542785645,,
5565,31244,355158,30.385421850000004,63,24.93,-6.179442405700684,-1.993098258972168,355057,0.03573651611804962,0.0003,2.2632434368133545,,
5566,31248,355238,30.460413940000002,63,25.0,-6.670337677001953,1.6083203554153442,355137,0.035793136805295944,0.0003,1.3516576290130615,,
5568,31252,355341,30.518712909999998,63,25.15,-6.088982582092285,-1.3983478546142578,355240,0.035809632390737534,0.0003,1.0769827365875244,,
5569,31256,355457,31.179282269999998,63,25.57,-6.512119293212891,2.1359410285949707,355356,0.0361676886677742,0.0003,1.8501842021942139,,
5571,31260,355578,31.858988540000006,63,26.01,-6.754999160766602,0.7445204257965088,355477,0.03606802225112915,0.0003,1.5565919876098633,,
5573,31264,355697,32.22396304000001,63,26.31,-5.990194320678711,-4.06655216217041,355596,0.0360192134976387,0.0003,1.5867992639541626,,
5575,31268,355799,32.061025910000005,63,26.18,-6.327138900756836,-0.0420953631401062,355698,0.035970140248537064,0.0003,1.764447808265686,,
5576,31272,355894,32.115240750000005,63,26.26,-6.563065528869629,-1.21684992313385,355793,0.036117054522037506,0.0003,1.4213182926177979,,
5579,31276,356023,32.45445452,63,26.52,-6.816593170166016,0.17689380049705505,355922,0.03576260432600975,0.0003,1.847316026687622,,
5580,31280,356141,32.88832215,63,26.85,-6.795328140258789,2.537327766418457,356040,0.0361456535756588,0.0003,1.5458896160125732,,
5582,31284,356243,32.895578730000004,63,26.82,-6.925755500793457,1.57233726978302,356142,0.036263834685087204,0.0003,1.5899347066879272,,
5583,31288,356325,32.42080632,63,26.47,-6.341763496398926,-2.1366477012634277,356224,0.03655831888318062,0.0003,1.2975553274154663,,
5585,31292,356413,32.475174079999995,63,26.47,-6.070986747741699,-0.3778151869773865,356312,0.03658761829137802,0.0003,1.7253577709197998,,
5586,31296,356498,32.52051678,63,26.52,-6.019782543182373,-1.3623112440109253,356397,0.03673386573791504,0.0003,1.493570327758789,,
5588,31300,356600,32.39141765,63,26.46,-6.61268424987793,-1.3015767335891724,356499,0.03690509870648384,0.0003,2.445215940475464,,
5590,31304,356709,31.876992010000002,63,26.22,-6.55673360824585,0.9851447343826294,356608,0.03677676245570183,0.0003,1.7848783731460571,,
5591,31308,356810,31.764005500000003,63,26.1,-6.386183738708496,0.7573972344398499,356709,0.03660868853330612,0.0003,1.0510847568511963,,
5592,31312,356875,30.25763392,63,25.11,-7.163724422454834,1.1184366941452026,356774,0.03640462085604668,0.0003,1.171634554862976,,
5594,31316,356994,30.466757850000004,63,25.29,-6.713738918304443,2.1333374977111816,356893,0.03650094196200371,0.0003,1.9646172523498535,,
5596,31320,357078,29.723373060000004,63,24.81,-6.415587425231934,1.1160192489624023,356977,0.03645072877407074,0.0003,1.5291390419006348,,
5597,31324,357185,29.960571430000005,63,24.93,-6.707880973815918,0.5458554029464722,357084,0.036522381007671356,0.0003,1.5949599742889404,,
5599,31328,357286,30.022909560000002,63,24.93,-6.960376739501953,1.667792797088623,357185,0.03674113377928734,0.0003,2.185406446456909,,
5602,31332,357444,30.838773390000007,63,25.52,-6.505634307861328,1.3963159322738647,357343,0.03702354431152344,0.0003,2.112461566925049,,
5604,31336,357563,31.606705670000007,63,26.01,-6.5450239181518555,-0.5841189026832581,357462,0.03706325963139534,0.0003,1.811214804649353,,
5605,31340,357656,31.47397265,63,26.02,-7.261994361877441,0.309651255607605,357555,0.03698856011033058,0.0003,1.9456079006195068,,
5607,31344,357781,31.874890729999997,63,26.23,-6.493967056274414,-0.1220463216304779,357680,0.037527136504650116,0.0003,2.2794151306152344,,
5610,31348,357934,33.031547520000004,63,26.96,-6.470075607299805,1.3019689321517944,357833,0.037161070853471756,0.0003,1.8397687673568726,,
5613,31352,358101,33.87706052,63,27.6,-6.548644542694092,1.2476593255996704,358000,0.03719865530729294,0.0003,1.7304613590240479,,
5615,31356,358224,34.00829705,63,27.67,-6.942171573638916,0.21925145387649536,358123,0.0369139164686203,0.0003,1.5349390506744385,,
5617,31360,358361,34.2105314,63,27.83,-6.0538225173950195,-3.023191452026367,358260,0.03668045252561569,0.0003,1.2864314317703247,,
5619,31364,358479,34.19990503,63,27.82,-6.767691612243652,-2.2914557456970215,358378,0.03662065789103508,0.0003,1.381118655204773,,
5621,31368,358596,34.27887928,63,27.97,-6.730530738830566,0.49124854803085327,358495,0.036902256309986115,0.0003,1.3966730833053589,,
5623,31372,358717,34.59593449999999,63,28.23,-6.1972737312316895,-2.8830008506774902,358616,0.03689301759004593,0.0003,1.4512887001037598,,
5624,31376,358818,34.303560870000005,63,27.95,-6.671767234802246,0.14760249853134155,358717,0.03668668121099472,0.0003,1.2031736373901367,,
5626,31380,358929,34.16412178,63,27.88,-6.286765098571777,-1.1066770553588867,358828,0.03648032248020172,0.0003,1.605426549911499,,
5628,31384,359065,34.622721569999996,63,28.22,-7.486865997314453,1.1602582931518555,358964,0.03655596449971199,0.0003,1.537947654724121,,
5630,31388,359190,35.304735380000004,63,28.65,-7.138845443725586,0.6783512234687805,359089,0.03652765229344368,0.0003,1.7438421249389648,,
5632,31392,359326,35.79888294,63,29.13,-6.473447322845459,-2.291079044342041,359225,0.03657689690589905,0.0003,1.5406789779663086,,
5635,31396,359466,36.834112770000004,63,29.68,-6.902588844299316,0.014458060264587402,359365,0.036320336163043976,0.0003,1.4056663513183594,,
5636,31400,359556,36.85872824,63,29.56,-6.674404621124268,0.6775124669075012,359455,0.036202456802129745,0.0003,2.441466808319092,,
5637,31404,359651,36.74970552,63,29.42,-6.571023464202881,0.41824108362197876,359550,0.03617970272898674,0.0003,1.404458999633789,,
5639,31408,359733,36.258387369999994,63,29.23,-6.339504718780518,-1.4154391288757324,359632,0.03636538237333298,0.0003,1.4882694482803345,,
5641,31412,359868,37.21653228,63,29.93,-6.199987888336182,-1.8049426078796387,359767,0.036569226533174515,0.0003,1.4462451934814453,,
5642,31416,359966,37.06895251,63,29.72,-6.058491230010986,-2.7341136932373047,359865,0.03653921186923981,0.0003,1.9894204139709473,,
,,360000,,,,-6.676055908203125,-1.3026373386383057,359899,0.03641628101468086,0.0003,1.1235072612762451,39.38326735980809,30.5
5646,31420,360111,37.86955758,63,30.33,-7.180743217468262,2.4913742542266846,360010,0.036238979548215866,0.0003,1.8160607814788818,,
5648,31424,360202,37.527488909999995,63,30.17,-6.4932661056518555,0.5039770603179932,360101,0.03618890792131424,0.0003,1.394385814666748,,
5649,31428,360316,37.66143417,63,30.3,-6.079957962036133,-2.1349411010742188,360215,0.03634713590145111,0.0003,1.760565996170044,,
5651,31432,360407,36.48267231,63,29.63,-6.713672637939453,1.3155978918075562,360306,0.036432407796382904,0.0003,1.456968903541565,,
5652,31436,360508,36.39597673,63,29.45,-7.045143127441406,2.7778635025024414,360407,0.03649015352129936,0.0003,1.5874159336090088,,
5653,31440,360606,36.47753221,63,29.5,-6.59076452255249,3.5070552825927734,360505,0.036606576293706894,0.0003,1.2916128635406494,,
5655,31444,360686,35.77531535,63,29.05,-6.7833991050720215,-2.3279170989990234,360585,0.03663980960845947,0.0003,1.4494881629943848,,
5656,31448,360782,34.8651246,63,28.48,-6.7591352462768555,0.45170626044273376,360681,0.03689956292510033,0.0003,1.293717622756958,,
5657,31452,360887,34.12320549,63,27.86,-6.463714122772217,-0.4532904326915741,360786,0.03722745180130005,0.0003,1.8264967203140259,,
5659,31456,360974,33.54624184,63,27.5,-6.63311767578125,-1.862525463104248,360873,0.03724619746208191,0.0003,1.8303043842315674,,
5661,31460,361096,33.13827584,63,27.35,-6.861533164978027,3.169095516204834,360995,0.037183068692684174,0.0003,1.5295982360839844,,
5662,31464,361200,32.98873945,63,27.21,-6.506569862365723,-2.372831344604492,361099,0.0370066799223423,0.0003,1.8151922225952148,,
5663,31468,361294,32.824958450000004,63,26.98,-6.694633483886719,-0.8727538585662842,361193,0.036808062344789505,0.0003,1.5929687023162842,,
5665,31472,361408,32.66655356,63,26.91,-6.523385524749756,0.5372797250747681,361307,0.03678619861602783,0.0003,1.5374798774719238,,
5666,31476,361494,32.503589,63,26.76,-6.8909592628479,2.6177163124084473,361393,0.036771684885025024,0.0003,1.677847146987915,,
5668,31480,361584,32.24855323,63,26.55,-6.577138900756836,-2.020716428756714,361483,0.036584172397851944,0.0003,1.0973999500274658,,
5669,31484,361667,31.437162719999996,63,26.02,-6.562586307525635,-0.7953776121139526,361566,0.03653271868824959,0.0003,1.20853590965271,,
5670,31488,361753,30.932610069999996,63,25.63,-6.54160213470459,-0.21071338653564453,361652,0.03656262531876564,0.0003,1.621781349182129,,
5672,31492,361858,30.62594588,63,25.32,-6.548007011413574,0.9922597408294678,361757,0.036477141082286835,0.0003,1.7243752479553223,,
5673,31496,361960,29.759672709999997,63,24.94,-6.344472885131836,0.8928670287132263,361859,0.03668929636478424,0.0003,1.3190381526947021,,
5675,31500,362101,30.248944269999996,63,25.45,-6.439389705657959,-3.4731950759887695,362000,0.03673863038420677,0.0003,1.242164134979248,,
5677,31504,362196,30.417972640000002,63,25.45,-6.9484453201293945,1.0642261505126953,362095,0.03661727160215378,0.0003,1.4933295249938965,,
5678,31508,362285,30.622884890000005,63,25.52,-6.571964263916016,-0.9265439510345459,362184,0.036591786891222,0.0003,1.3740527629852295,,
5680,31512,362401,30.444290700000007,63,25.33,-6.3101630210876465,0.685157060623169,362300,0.036553483456373215,0.0003,1.5276014804840088,,
5681,31516,362500,30.338792710000003,63,25.34,-6.458005905151367,1.0261824131011963,362399,0.03665784001350403,0.0003,1.356950283050537,,
5683,31520,362641,30.077104790000003,63,25.3,-6.997953414916992,-0.8898223638534546,362540,0.03705083951354027,0.0003,1.301519513130188,,
5684,31524,362732,30.304360420000002,63,25.3,-6.550111770629883,0.6521848440170288,362631,0.037057410925626755,0.0003,1.4671579599380493,,
5686,31528,362836,30.135520629999995,63,25.2,-6.63277006149292,-0.7011306285858154,362735,0.037175800651311874,0.0003,1.401792287826538,,
5688,31532,362970,31.0281932,63,25.63,-6.237441539764404,-0.6296340227127075,362869,0.03707633540034294,0.0003,1.857329249382019,,
5690,31536,363118,31.64956131,63,26.1,-7.028759956359863,1.3286950588226318,363017,0.036954253911972046,0.0003,1.4635710716247559,,
5691,31540,363191,31.36764431,63,25.85,-6.4360246658325195,0.4225351810455322,363090,0.03697329759597778,0.0003,1.4428571462631226,,
5694,31544,363354,32.803774510000004,63,26.68,-6.380431175231934,0.864808201789856,363253,0.03682341054081917,0.0003,1.844789743423462,,
5696,31548,363472,33.1200912,63,26.9,-6.466043472290039,1.3763760328292847,363371,0.036842960864305496,0.0003,1.5005128383636475,,
5698,31552,363578,33.163481350000005,63,26.91,-6.698896408081055,0.02705204486846924,363477,0.036863651126623154,0.0003,1.5434613227844238,,
5699,31556,363652,33.02589152,63,26.78,-6.8442816734313965,-0.6782415509223938,363551,0.03684774041175842,0.0003,1.6627099514007568,,
5700,31560,363734,32.57290932,63,26.38,-5.890867710113525,-3.3131890296936035,363633,0.03697939217090607,0.0003,1.2612621784210205,,
5701,31564,363828,32.377494299999995,63,26.28,-7.0898661613464355,0.2961392402648926,363727,0.03669854253530502,0.0003,1.5711756944656372,,
5704,31568,363995,33.37130826,63,27.01,-6.67093563079834,-0.07324942946434021,363894,0.036357179284095764,0.0003,1.3846359252929688,,
5706,31572,364109,33.334020409999994,63,27.01,-6.433616638183594,1.2958614826202393,364008,0.03650156036019325,0.0003,1.3387813568115234,,
5708,31576,364245,34.03861364,63,27.51,-6.401206016540527,-1.9590705633163452,364144,0.03690216690301895,0.0003,1.6525696516036987,,
5710,31580,364401,34.944229320000005,63,28.17,-6.9083757400512695,-1.666297435760498,364300,0.03692108020186424,0.0003,1.376547932624817,,
5713,31584,364532,35.55258842,63,28.65,-6.2639665603637695,-2.2682013511657715,364431,0.03666439279913902,0.0003,1.1602535247802734,,
5714,31588,364646,35.85031903,63,28.93,-6.883722305297852,-0.4941447675228119,364545,0.03683948144316673,0.0003,1.2724807262420654,,
5716,31592,364734,35.554782949999996,63,28.76,-6.322809219360352,-1.4673819541931152,364633,0.0370655432343483,0.0003,1.664852261543274,,
5718,31596,364854,35.96617342,63,28.94,-7.255712985992432,1.0324782133102417,364753,0.03715003281831741,0.0003,1.8079028129577637,,
5720,31600,364968,35.83289599,63,28.67,-6.787732124328613,0.10284125804901123,364867,0.03735808655619621,0.0003,1.9333457946777344,,
,,365000,,,,-6.668057918548584,-1.3160052299499512,364899,0.03736460581421852,0.0003,1.5185790061950684,33.29258950976364,26.25
5723,31604,365064,35.75677958,63,28.68,-7.000483989715576,1.2836469411849976,364963,0.03739028796553612,0.0003,1.7262991666793823,,
5725,31608,365187,36.23561358,63,29.02,-6.517619609832764,-3.1817641258239746,365086,0.037150103598833084,0.0003,1.680187702178955,,
5727,31612,365304,36.06548649,63,29.03,-6.847548484802246,1.8446557521820068,365203,0.03702197223901749,0.0003,2.0161173343658447,,
5728,31616,365405,36.16691569,63,29.05,-6.877413272857666,-0.538040816783905,365304,0.037153664976358414,0.0003,1.6987125873565674,,
5730,31620,365473,35.29774214,63,28.32,-6.452960968017578,0.6199954748153687,365372,0.03700307384133339,0.0003,1.7745788097381592,,
5731,31624,365584,35.484303329999996,63,28.52,-6.493691444396973,-0.5362870693206787,365483,0.03675254061818123,0.0003,2.0357651710510254,,
5733,31628,365721,35.92286344000001,63,28.85,-6.717928409576416,1.2171227931976318,365620,0.03677643835544586,0.0003,1.6715240478515625,,
5735,31632,365825,35.380523769999996,63,28.55,-6.5071516036987305,-1.7295923233032227,365724,0.03711344301700592,0.0003,1.302384853363037,,
5736,31636,365896,33.95014675,63,27.78,-6.989989757537842,0.17199039459228516,365795,0.03738335892558098,0.0003,1.783210277557373,,
5738,31640,365975,34.05863659,63,27.84,-6.571154594421387,-1.9726929664611816,365874,0.037184882909059525,0.0003,1.8553576469421387,,
