time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
253952,124,370,346.47213437,71.98,686,0.0003,0.018953662,1230,0.9093165993690491,0.2,-22.46055751442909,96.49456024169922,0.141455078125,0.9033614471554756,326.11359400749205,-0.04312900156073738,,
255000,,,,,,0.0003,0.02080505,1240,0.9092593789100647,0.2,-22.458320021629333,85.43525695800781,0.1630859375,0.9221584275364876,267.05137457847593,-0.045727865128719715,59.15,314.1286378741264
256000,125,369,352.5348312500001,72.77,692,,,,,,,,,,,,,
258048,126,369,353.22796347,73.1,698,0.0003,0.019535817,1250,0.9086175560951233,0.2,-22.450320768356324,152.1903839111328,0.151171875,0.9011592790484428,353.1948283672333,-0.045779400985338725,,
260000,,,,,,0.0003,0.018495355,1260,0.9074251651763916,0.2,-22.43160663843155,79.42656707763672,0.158447265625,0.9179544001817703,257.00538513660433,-0.04666986592055764,60.15,319.2947200894356
260096,127,368,343.36355033000007,71.29,705,,,,,,,,,,,,,
262144,128,368,342.32321278999984,71.24,710,0.0003,0.02103406,1270,0.9074267745018005,0.2,-22.421406537294388,128.5156707763672,0.165869140625,0.9072623401880264,308.4533673286438,-0.048071445955429226,,
264192,129,369,341.25398143999996,71.45,715,0.0003,0.01789078,1280,0.9066756963729858,0.2,-22.4137790620327,99.1959457397461,0.161376953125,0.9079380482435226,281.9562734127045,-0.04654547109967098,,
265000,,,,,,0.0003,0.01686195,1290,0.9061023592948914,0.2,-22.401960957050324,134.81890869140625,0.141064453125,0.9093998372554779,308.9807780265808,-0.04240027343039401,60.15,320.4220549881458
266240,130,368,350.37816168000006,73.22,721,,,,,,,,,,,,,
268288,131,369,349.60309110000003,73.03,726,0.0003,0.018626869,1300,0.9063816070556641,0.2,-22.397681868076326,78.68526458740234,0.159326171875,0.9167986214160919,283.6780019521713,-0.04856674356851727,,
270000,,,,,,0.0003,0.020423524,1310,0.9059752225875854,0.2,-22.395212024450302,203.93138122558594,0.159423828125,0.9066401049494743,286.8476729154587,-0.045652462608995845,58.45,310.07936332449316
270336,132,368,349.8608818999999,73.16,733,,,,,,,,,,,,,
272384,133,368,348.89374979,72.86,738,0.0003,0.02298488,1320,0.9054484963417053,0.2,-22.38741028904915,96.7069091796875,0.17431640625,0.9248731434345245,221.5761852502823,-0.04442490102082956,,
274432,134,369,347.24829396000007,72.68,743,0.0003,0.018257475,1330,0.9041700959205627,0.2,-22.370902955532074,156.13644409179688,0.148486328125,0.9038271978497505,316.2761122226715,-0.04426293975848239,,
275000,,,,,,0.0003,0.020542206,1340,0.90384840965271,0.2,-22.353250241279603,120.49524688720703,0.167236328125,0.9118576049804688,276.09565861225127,-0.048040767572820185,59.05,311.8959240615368
276480,135,368,358.9374746,74.69,750,,,,,,,,,,,,,
278528,136,369,362.81284823000004,74.88,754,0.0003,0.02292651,1350,0.902405321598053,0.2,-22.33431633710861,82.73506927490234,0.184814453125,0.9104774445295334,255.33520736694337,-0.0489387912559323,,
280000,,,,,,0.0003,0.022196788,1360,0.9013382196426392,0.2,-22.311129879951476,98.31389617919922,0.16552734375,0.9129309430718422,284.24868578910826,-0.04911684127582703,59.65,312.65571035444736
280576,137,368,359.52973378,73.62,761,,,,,,,,,,,,,
282624,138,368,355.55929388000004,73.2,766,0.0003,0.022099223,1370,0.9002033472061157,0.2,-22.289366674423217,127.1884994506836,0.179833984375,0.9169289916753769,271.2398850917816,-0.047350832511438054,,
284672,139,369,356.0624196,73.88,771,0.0003,0.01797295,1380,0.8990074396133423,0.2,-22.265689039230345,144.26815795898438,0.144384765625,0.8979443237185478,386.08392534255984,-0.04487871202873066,,
285000,,,,,,0.0003,0.017920494,1390,0.8986068367958069,0.2,-22.25212144255638,75.279052734375,0.14072265625,0.8937523737549782,316.8247001171112,-0.04072525198862422,60.0,312.9470056399703
286720,140,368,348.34950927,72.42,778,,,,,,,,,,,,,
288768,141,368,358.75332655000005,74.63,783,0.0003,0.02174718,1400,0.8989636898040771,0.2,-22.251358658075333,113.45598602294922,0.161083984375,0.9174311757087708,257.4607181072235,-0.045553414907772094,,
290000,,,,,,0.0003,0.019422995,1410,0.8974197506904602,0.2,-22.24209094643593,89.3807144165039,0.148095703125,0.9183149486780167,254.91321353912355,-0.04703676286444534,62.85,327.5954209983349
290816,142,368,352.40732474000004,73.23,789,,,,,,,,,,,,,
292864,143,368,359.07060512,74.94,794,0.0003,0.017567724,1420,0.8979598879814148,0.2,-22.233807396888732,174.61056518554688,0.148876953125,0.9107261598110199,288.48207688331604,-0.04556140928179957,,
294912,144,368,354.3650923800001,74.13,799,0.0003,0.020126961,1430,0.898137629032135,0.2,-22.239663404226302,111.35195922851562,0.166748046875,0.9156182259321213,286.9521688222885,-0.04825193193100859,,
295000,,,,,,0.0003,0.025039226,1440,0.897771418094635,0.2,-22.235569220781326,86.82355499267578,0.192138671875,0.9187648445367813,236.04096279144287,-0.04991122688225005,65.25,340.2084924541414
296960,145,368,355.26069502000007,74.04,806,,,,,,,,,,,,,
299008,146,368,358.27346168,75.2,811,0.0003,0.022740483,1450,0.8971482515335083,0.2,-22.226031267642973,122.87364196777344,0.17646484375,0.9228339567780495,271.1148757457733,-0.04877334039629204,,
300000,,,,,,0.0003,0.022528313,1460,0.8965231776237488,0.2,-22.21372334957123,87.16492462158203,0.18251953125,0.908415824174881,293.6004096508026,-0.04885391766147222,67.9,354.20434107482436
301056,147,367,354.61305080000005,74.29,818,,,,,,,,,,,,,
303104,148,368,357.2980665000001,74.27,823,0.0003,0.023227796,1470,0.8968001008033752,0.2,-22.21353448033333,49.12746810913086,0.18642578125,0.9264591485261917,227.0780784368515,-0.050135569933627264,,
305000,,,,,,0.0003,0.01883917,1480,0.8963518142700195,0.2,-22.206190514564515,124.92515563964844,0.177490234375,0.9042551815509796,304.7662742614746,-0.04689412291336339,75.7,388.3296862334013
305152,149,367,362.127342,75.37,829,,,,,,,,,,,,,
307200,150,367,359.5567854,74.46,834,0.0003,0.018266995,1490,0.8951257467269897,0.2,-22.19051718711853,82.61426544189453,0.154541015625,0.9072558209300041,287.45703797340394,-0.04697399131255224,,
309248,151,368,364.20761257999993,75.42,840,0.0003,0.016703572,1500,0.8947098255157471,0.2,-22.174522435665132,148.8292236328125,0.13515625,0.9190917387604713,310.5675874233246,-0.04362737376941368,,
310000,,,,,,0.0003,0.020156369,1510,0.8934796452522278,0.2,-22.160619413852693,104.34423065185547,0.1626953125,0.8998274356126785,284.4535000085831,-0.04427503834303934,76.7,394.7372930414276
311296,152,367,361.23743260000003,74.96,847,,,,,,,,,,,,,
313344,153,367,350.12267401,72.64,852,0.0003,0.024754003,1520,0.8919824361801147,0.2,-22.12941915988922,78.21012115478516,0.209130859375,0.9249290525913239,212.24714465141295,-0.05173312175902538,,
315000,,,,,,0.0003,0.019544315,1530,0.891685962677002,0.2,-22.113964396715165,127.6046371459961,0.15869140625,0.9138225987553596,314.54142582416534,-0.04604167012730613,80.3,413.956735813152
315392,154,367,354.80559223999995,73.88,859,,,,,,,,,,,,,
317440,155,367,354.78607547,74.6,863,0.0003,0.022232452,1540,0.8904691338539124,0.2,-22.09842628836632,106.95006561279297,0.168896484375,0.9068203344941139,306.15527215003965,-0.04782274691096973,,
319488,156,367,353.00477272999996,74.8,868,0.0003,0.018368576,1550,0.8896968960762024,0.2,-22.079012501239777,140.06056213378906,0.139404296875,0.8793459087610245,390.21860418319704,-0.04337142102012877,,
320000,,,,,,0.0003,0.020982917,1560,0.8890801668167114,0.2,-22.06605333685875,85.56687927246094,0.17119140625,0.9081480801105499,273.21206147670745,-0.04985167102131527,73.25,378.7786282733083
321536,157,367,355.99962845000005,75.56,875,,,,,,,,,,,,,
323584,158,367,355.58975138,75.52,881,0.0003,0.022678029,1570,0.8874921202659607,0.2,-22.04410302042961,105.31101989746094,0.178466796875,0.9173915311694145,248.45836741924285,-0.04663527825032361,,
325000,,,,,,0.0003,0.022776613,1580,0.8867639899253845,0.2,-22.021776443719865,78.14350128173828,0.191015625,0.9093411415815353,284.21509025096896,-0.048278464819304645,72.75,373.1271841004491
325632,159,366,364.59390214,77.12,888,,,,,,,,,,,,,
327680,160,366,367.0846277099999,77.55,893,0.0003,0.022155795,1590,0.8857169151306152,0.2,-22.004206413030623,154.98095703125,0.166796875,0.9154381304979324,284.957807636261,-0.04631022858084179,,
329728,161,367,368.6928694200001,77.9,897,0.0003,0.023213526,1600,0.8843384981155396,0.2,-21.98067680001259,71.12592315673828,0.175830078125,0.9263894110918045,250.69798669815063,-0.05036816945066676,,
330000,,,,,,0.0003,0.02245569,1610,0.883234441280365,0.2,-21.95414244532585,115.56674194335938,0.1830078125,0.928604356944561,254.6857883453369,-0.04955283740418963,86.35,442.2923441782594
331776,162,366,381.22978092,80.07,905,,,,,,,,,,,,,
333824,163,366,370.47775540000004,78.57,910,0.0003,0.02137984,1620,0.8813557624816895,0.2,-21.923825168609618,132.2148895263672,0.169921875,0.903397835791111,332.8469319820404,-0.04946029632119462,,
335000,,,,,,0.0003,0.023560403,1630,0.8810708522796631,0.2,-21.9031578540802,71.18346405029297,0.1634765625,0.8959520757198334,331.3152729034424,-0.04300681688764598,77.1,399.3255662530661
335872,164,366,376.05918497,79.81,917,,,,,,,,,,,,,
337920,165,366,371.33135345000005,78.66,922,0.0003,0.022878956,1640,0.8809051513671875,0.2,-21.898128938674926,83.20863342285156,0.184130859375,0.9156400263309479,260.07066378593447,-0.04974979173857719,,
339968,166,366,374.05623718000004,78.94,927,0.0003,0.027084151,1650,0.8803669214248657,0.2,-21.890878087282182,108.79438018798828,0.197998046875,0.925140418112278,261.0114804506302,-0.04724192919675261,,
340000,,,,,,0.0003,0.027483348,1660,0.8799716830253601,0.2,-21.880646950006486,103.310791015625,0.2119140625,0.9266325831413269,237.06042232513428,-0.05328547061362769,80.15,408.09299145936967
342016,167,366,369.79785255,77.47,934,,,,,,,,,,,,,
344064,168,366,366.57799236,76.63,939,0.0003,0.025908805,1670,0.87773597240448,0.2,-21.854180246591568,93.30109405517578,0.201953125,0.9310991913080215,231.04826674461364,-0.05130876569310203,,
345000,,,,,,0.0003,0.024741407,1680,0.8774247765541077,0.2,-21.831272357702254,61.75273513793945,0.207421875,0.9339370876550674,202.81204862594603,-0.051852585794404146,80.1,406.82631639540193
346112,169,365,359.36342706999994,75.49,946,,,,,,,,,,,,,
348160,170,365,351.68546828000007,74.06,951,0.0003,0.024112199,1690,0.876853346824646,0.2,-21.82313820719719,92.4164047241211,0.20048828125,0.9254812300205231,234.71760663986205,-0.05070677527255611,,
350000,,,,,,0.0003,0.019822262,1700,0.8768361806869507,0.2,-21.81571615934372,96.24312591552734,0.159912109375,0.9122726172208786,275.3914086341858,-0.04408804645063356,74.2,382.9214184850454
350208,171,365,357.84129057999996,75.49,959,,,,,,,,,,,,,
352256,172,365,356.31757400000004,75.02,964,0.0003,0.020186879,1710,0.8753125667572021,0.2,-21.7997606754303,68.73702239990234,0.1583984375,0.9201096594333649,261.657790184021,-0.04561582030437421,,
354304,173,365,362.41107959,76.76,969,0.0003,0.020239452,1720,0.8737238645553589,0.2,-21.76859794855118,113.83145904541016,0.169189453125,0.9046330824494362,310.9695078372955,-0.049149616691283884,,
355000,,,,,,0.0003,0.02367528,1730,0.8728360533714294,0.2,-21.74565785527229,95.46455383300781,0.17685546875,0.919340506196022,246.5999303817749,-0.04675695358309895,71.7,364.73485314548014
356352,174,365,366.88869722999993,77.57,976,,,,,,,,,,,,,
358400,175,365,369.42663617000005,77.74,981,0.0003,0.02632627,1740,0.8726209998130798,0.2,-21.734562158584595,97.13850402832031,0.19580078125,0.9139625951647758,267.8616984128952,-0.05228804316720925,,
360000,,,,,,0.0003,0.030907026,1750,0.8717745542526245,0.2,-21.72450441122055,107.45526123046875,0.208544921875,0.9231462553143501,256.84573805332184,-0.05249316358822398,75.1,383.9386397615075
360448,176,364,368.82702846999996,77.16,988,,,,,,,,,,,,,
362496,177,364,368.53095712999993,77.08,993,0.0003,0.025950752,1760,0.8713957071304321,0.2,-21.71071078777313,107.575927734375,0.19462890625,0.922432966530323,259.29399769306184,-0.049150167824700476,,
364544,178,364,359.68500893,75.31,999,0.0003,0.023386214,1770,0.8707695603370667,0.2,-21.702477687597273,99.58406066894531,0.166943359375,0.8930173069238663,374.63511300086975,-0.0482111365214223,,
365000,,,,,,0.0003,0.022020042,1780,0.8697956800460815,0.2,-21.68658453822136,110.19647979736328,0.163330078125,0.913651168346405,292.34003994464877,-0.04574001477158163,70.0,363.5778520397842
366592,179,364,362.97241359,76.1,1005,,,,,,,,,,,,,
368640,180,364,373.483691,78.55,1010,0.0003,0.022621823,1790,0.8692404627799988,0.2,-21.671148234605788,108.97222900390625,0.18291015625,0.90421561896801,277.12956540584565,-0.047794357934617435,,
370000,,,,,,0.0003,0.023166109,1800,0.8691509366035461,0.2,-21.664920270442963,119.20507049560547,0.18232421875,0.8571662604808807,438.44139804840086,-0.046952725085429844,75.0,382.45334740541875
370688,181,364,374.68447481000004,78.9,1017,,,,,,,,,,,,,
372736,182,364,380.3724800500001,79.59,1022,0.0003,0.024679653,1810,0.8685420751571655,0.2,-21.658007150888444,108.9314956665039,0.1916015625,0.9070847854018211,315.11904067993163,-0.04887338366388576,,
374784,183,364,381.68866120000007,79.98,1027,0.0003,0.027245939,1820,0.8677957057952881,0.2,-21.64202719926834,135.02267456054688,0.1837890625,0.9095969796180725,293.88486177921294,-0.04712324042629916,,
375000,,,,,,0.0003,0.021893388,1830,0.8667449951171875,0.2,-21.626831996440888,120.03102111816406,0.18046875,0.9115207716822624,298.5681066989899,-0.04414058729307726,73.65,377.69405444264413
376832,184,364,378.14514335,79.32,1035,,,,,,,,,,,,,
378880,185,364,383.6734814,80.26,1040,0.0003,0.023171537,1840,0.8663648366928101,0.2,-21.608976525068282,124.26765441894531,0.18359375,0.9108450189232826,299.1589871883392,-0.04800677018065471,,
380000,,,,,,0.0003,0.026383985,1850,0.8644664883613586,0.2,-21.5872474193573,87.03142547607422,0.2099609375,0.9147541895508766,284.4467448711395,-0.052374815044458956,73.85,380.42679025530816
380928,186,363,379.9248579399999,78.81,1046,,,,,,,,,,,,,
382976,187,363,374.4953154,77.49,1052,0.0003,0.026443787,1860,0.8648398518562317,0.2,-21.57312834262848,122.32557678222656,0.2080078125,0.9158011674880981,278.5408762693405,-0.052685364102944734,,
385000,,,,,,0.0003,0.022802595,1870,0.8636058568954468,0.2,-21.56466857790947,134.30142211914062,0.165380859375,0.8997549340128899,350.07375874519346,-0.045610231850878334,80.35,399.9995423413813
385024,188,363,366.98315064999997,75.9,1059,,,,,,,,,,,,,
387072,189,363,365.4457586800001,75.59,1064,0.0003,0.028170276,1880,0.8631517887115479,0.2,-21.547348403930663,81.83148193359375,0.219921875,0.9156385138630867,252.01071233749389,-0.050883709322079085,,
389120,190,363,373.1331111499999,78.02,1069,0.0003,0.020544441,1890,0.8623095154762268,0.2,-21.536168044805528,66.8307876586914,0.18388671875,0.9237674251198769,268.02524914741514,-0.04849529705825262,,
390000,,,,,,0.0003,0.024183527,1900,0.8619875311851501,0.2,-21.524870443344117,132.70504760742188,0.176708984375,0.8858223706483841,349.7290951013565,-0.04504184679535683,88.6,421.6911826864816
391168,191,363,376.7477512599999,78.85,1076,,,,,,,,,,,,,
393216,192,363,370.03164612,77.17,1081,0.0003,0.022840839,1910,0.8614125847816467,0.2,-21.514168471097946,80.0991439819336,0.1740234375,0.9057144969701767,292.1860339164734,-0.04513531722477637,,
395000,,,,,,0.0003,0.023800164,1920,0.8615947365760803,0.2,-21.51006362438202,79.18374633789062,0.18984375,0.9111285731196404,296.21119318008425,-0.04896855907572899,86.2,430.7785019814968
395264,193,363,371.98948361999993,78.26,1088,,,,,,,,,,,,,
397312,194,363,376.56572796999995,79.19,1093,0.0003,0.019476522,1930,0.8612419962882996,0.2,-21.508639061450957,213.89146423339844,0.151025390625,0.89010801166296,406.15610284805297,-0.04440840764145833,,
399360,195,363,378.25315238,79.59,1098,0.0003,0.02355406,1940,0.8622169494628906,0.2,-21.512574869394303,101.95156860351562,0.1828125,0.89589424431324,322.226127910614,-0.04806132713274565,,
400000,,,,,,0.0003,0.029793995,1950,0.8611652255058289,0.2,-21.51202733516693,107.54304504394531,0.192529296875,0.922666147351265,278.622815656662,-0.051579260479775256,84.5,417.2223575182259
401408,196,362,385.72593064,81.61,1106,,,,,,,,,,,,,
403456,197,363,383.20122173,81.0,1110,0.0003,0.026258145,1960,0.8608233332633972,0.2,-21.49727957844734,113.51594543457031,0.17138671875,0.8721116036176682,365.59610257148745,-0.04780610038142186,,
405000,,,,,,0.0003,0.021200623,1970,0.8600690960884094,0.2,-21.484227812290193,104.2264175415039,0.179736328125,0.9002588540315628,341.8239531993866,-0.048362859696499075,89.45,423.7590779289603
405504,198,362,374.56988188,79.06,1117,,,,,,,,,,,,,
407552,199,362,371.740481,79.09,1122,0.0003,0.024062918,1980,0.8602104187011719,0.2,-21.480238378047943,67.74392700195312,0.1951171875,0.9084803983569145,306.95152220726015,-0.049469173565739766,,
409600,200,362,366.2554642399999,78.12,1128,0.0003,0.024307529,1990,0.8601660132408142,0.2,-21.480239522457122,109.71981048583984,0.18603515625,0.8884154483675957,349.8374825954437,-0.04755977764434647,,
410000,,,,,,0.0003,0.025860313,2000,0.8603209257125854,0.2,-21.482394534349442,155.7501678466797,0.18779296875,0.9022652208805084,332.9921470165253,-0.0454946626603487,90.6,452.6158758185804
411648,201,362,369.85522383999995,78.28,1135,,,,,,,,,,,,,
413696,202,362,372.86342915,79.07,1140,0.0003,0.024311244,2010,0.8589310646057129,0.2,-21.470485985279083,126.20004272460938,0.18076171875,0.9005018696188927,369.02363524436953,-0.045176169337355535,,
415000,,,,,,0.0003,0.029009754,2020,0.8586528897285461,0.2,-21.45247374176979,102.46318054199219,0.22607421875,0.9125303328037262,267.007204914093,-0.05268918774672784,82.3,420.30859255343677
415744,203,362,380.03518984000004,80.33,1147,,,,,,,,,,,,,
417792,204,362,375.70206278999996,79.2,1152,0.0003,0.03116788,2030,0.8587378263473511,0.2,-21.44747731089592,82.76815795898438,0.20263671875,0.896630771458149,303.12397413253785,-0.05160878437454812,,
419840,205,362,367.7316157900001,77.98,1157,0.0003,0.027422346,2040,0.8571848273277283,0.2,-21.430698204040528,83.04485321044922,0.200390625,0.9158994480967522,289.06091768741607,-0.05118700393650215,,
420000,,,,,,0.0003,0.027595289,2050,0.8565162420272827,0.2,-21.405998355150224,154.555419921875,0.20634765625,0.9006385430693626,321.74334716796875,-0.05146932108618785,88.85,450.4413786754012
421888,206,362,377.81687193,80.05,1164,,,,,,,,,,,,,
