time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
,,680000,,,,73.32412332296371,0.2,0.0003,0.18565106,0.7950658947229385,-0.03481827582290862,19.580238342285156,0.16568216681480408,0.6576171875,3320,3.037917087972164,890.6,1267.5840546559746
2863,333,681984,553.48,595.43074228,238,,,,,,,,,,,,,
2868,334,684032,562.37,612.16763526,238,148.9700623691082,0.2,0.0003,0.08164273,0.5300697982311249,-0.03247190647525713,33.535491943359375,0.16539564728736877,0.54365234375,3330,3.063486324250698,,
,,685000,,,,141.14413477182387,0.2,0.0003,0.08857868,0.43869340419769287,-0.04437327693740371,100.52780151367188,0.1649697721004486,0.559716796875,3340,3.081384165585041,944.1,1378.5798922544993
2883,335,686080,575.8,623.8797675799999,237,,,,,,,,,,,,,
2887,336,688128,580.0,633.16811882,238,101.9211694598198,0.2,0.0003,0.12765835,0.8536172062158585,-0.025767883748630992,27.18484878540039,0.16511553525924683,0.627978515625,3350,3.0920513972640036,,
,,690000,,,,104.80203571915627,0.2,0.0003,0.09153205,0.804693266749382,-0.040743662079330535,45.83598327636719,0.1656492054462433,0.56298828125,3360,3.0682617984712124,642.6,794.5412525554566
2898,337,690176,585.43,641.3833036,238,,,,,,,,,,,,,
2903,338,692224,594.65,654.8001006200002,238,202.05625005960465,0.2,0.0003,0.056388125,0.5318044126033783,-0.041814629035070536,63.59739685058594,0.16560876369476318,0.47470703125,3370,3.0579850651323794,,
2907,339,694272,593.45,650.1983499400001,238,59.50878893136978,0.2,0.0003,0.118519396,0.8201321810483932,-0.04660363075090572,17.533935546875,0.16519778966903687,0.587158203125,3380,3.0745483212172986,,
,,695000,,,,142.82101876735686,0.2,0.0003,0.075311184,0.7047292292118073,-0.04412521402555285,79.34535217285156,0.1649911105632782,0.528369140625,3390,3.08824091181159,804.8,1136.0065593274776
2920,340,696320,582.75,642.8922490900001,238,,,,,,,,,,,,,
2925,341,698368,584.31,644.2323400900001,238,132.80150760412215,0.2,0.0003,0.08777557,0.7793794125318527,-0.036740356672089546,31.249526977539062,0.1658310741186142,0.600439453125,3400,3.073348730802536,,
,,700000,,,,125.2809867143631,0.2,0.0003,0.1007093,0.7306646108627319,-0.03590633093554061,15.426155090332031,0.16562998294830322,0.5615234375,3410,3.051860253512859,906.6,1251.883485829737
2939,342,700416,564.91,629.8339168400001,238,,,,,,,,,,,,,
2944,343,702464,572.94,639.39331491,238,181.61681842803955,0.2,0.0003,0.056063317,0.35779935121536255,-0.042309384830878115,119.30902099609375,0.16514579951763153,0.465625,3420,3.0750180795788764,,
2948,344,704512,585.73,650.05036334,238,97.61958752274514,0.2,0.0003,0.15533568,0.8420943021774292,-0.03749999960418791,39.73672866821289,0.16467657685279846,0.622998046875,3430,3.1001511782407762,,
,,705000,,,,75.58759936392308,0.2,0.0003,0.206768,0.882452704012394,-0.02176184103882406,29.545503616333008,0.16407400369644165,0.684423828125,3440,3.120385440438986,834.6,1221.1288540194103
2962,345,706560,595.57,660.7506851900001,238,,,,,,,,,,,,,
2966,346,708608,578.76,633.39808892,238,44.65690150260925,0.2,0.0003,0.2442249,0.8604958802461624,-0.03214764789736364,11.39483642578125,0.16302667558193207,0.663720703125,3450,3.159267307072878,,
,,710000,,,,205.2317108988762,0.2,0.0003,0.05026619,0.6540606915950775,-0.04810241178201977,77.35264587402344,0.16246721148490906,0.469384765625,3460,3.2012022599577903,767.6,1157.538536835165
2980,347,710656,597.31,654.36569645,238,,,,,,,,,,,,,
2984,348,712704,589.22,654.09600815,238,66.36345918178559,0.2,0.0003,0.12170498,0.8499211370944977,-0.04137938839558046,20.98452377319336,0.1619901955127716,0.583544921875,3470,3.2271104395389556,,
2990,349,714752,593.28,661.3036927200001,239,197.24609192609788,0.2,0.0003,0.06953286,0.4511922001838684,-0.047809380001854154,132.17010498046875,0.16185921430587769,0.49111328125,3480,3.234374812245369,,
,,715000,,,,62.238281327486035,0.2,0.0003,0.20340028,0.5828836560249329,-0.03530223915877286,18.55653953552246,0.16132137179374695,0.68056640625,3490,3.241710290312767,887.3,1208.8410384285526
3004,350,716800,607.6,681.1931016999999,238,,,,,,,,,,,,,
3008,351,718848,598.53,677.9793398200001,238,48.201116329431535,0.2,0.0003,0.17658854,0.5946502983570099,-0.04315987321024295,15.430002212524414,0.16125474870204926,0.681787109375,3500,3.263919767737389,,
,,720000,,,,143.1592274069786,0.2,0.0003,0.071566194,0.6296809911727905,-0.0474331187462667,76.7796401977539,0.16116119921207428,0.542333984375,3510,3.2681517988443374,668.5,996.2864805348429
3020,352,720896,613.89,690.8250124399998,238,,,,,,,,,,,,,
3026,353,722944,615.8,704.1148733699999,238,32.66843008697033,0.2,0.0003,0.24788648,0.9514491893351078,-0.04181250989495311,15.4354887008667,0.16030260920524597,0.711572265625,3520,3.2927459187805654,,
3031,354,724992,617.66,714.9878490300001,239,92.50856913924217,0.2,0.0003,0.11436714,0.8784419447183609,-0.04060441064066254,39.01116943359375,0.1603553295135498,0.5744140625,3530,3.3054587058722973,,
,,725000,,,,101.1028438448906,0.2,0.0003,0.11191951,0.6136597394943237,-0.05111087192490231,30.27420997619629,0.15998929738998413,0.6060546875,3540,3.3242697343230247,739.9,1193.1820371025708
3043,355,727040,616.04,717.0296979899999,238,,,,,,,,,,,,,
3048,356,729088,616.04,719.6541071599999,239,96.17825435996056,0.2,0.0003,0.1134588,0.3758050799369812,-0.04818695507128723,87.81431579589844,0.15955334901809692,0.59033203125,3550,3.3435898572206497,,
,,730000,,,,32.589930054545405,0.2,0.0003,0.2123678,0.9642697349190712,-0.043572081573074684,10.91741943359375,0.1592765748500824,0.69287109375,3560,3.361658201366663,658.2,1025.5366263603676
3060,357,731136,624.59,731.8083990899999,238,,,,,,,,,,,,,
3064,358,733184,632.82,752.6070759900001,239,103.6008020579815,0.2,0.0003,0.08965988,0.8333304822444916,-0.04275175597285852,88.67269897460938,0.15888507664203644,0.562890625,3570,3.3764718480408193,,
,,735000,,,,185.46905611753465,0.2,0.0003,0.049515538,0.797839567065239,-0.037158851278945804,43.014339447021484,0.1588602364063263,0.4423828125,3580,3.3898380026221275,759.5,1304.7601345104827
3076,359,735232,637.78,754.21711752,238,,,,,,,,,,,,,
3081,360,737280,647.66,764.65885795,239,38.99346027672291,0.2,0.0003,0.2614772,0.9328732714056969,-0.024163167728693223,14.7825288772583,0.1592566967010498,0.679638671875,3590,3.3845874957740305,,
3085,361,739328,644.69,760.25776141,239,98.4379379272461,0.2,0.0003,0.14100792,0.9057288467884064,-0.02885777098708786,147.2745361328125,0.15915055572986603,0.63984375,3600,3.3736007660627365,,
,,740000,,,,186.89706921577454,0.2,0.0003,0.057672672,0.82333904504776,-0.034364092571195215,88.17233276367188,0.1592760682106018,0.465185546875,3610,3.3696827933192255,592.3,918.9903261643346
3096,362,741376,626.99,748.24574509,239,,,,,,,,,,,,,
3101,363,743424,624.71,745.8019659499997,239,273.1079934835434,0.2,0.0003,0.02881276,0.34229135513305664,-0.041557294398080556,80.9168930053711,0.15942880511283875,0.336865234375,3620,3.366203085333109,,
,,745000,,,,167.76381155848503,0.2,0.0003,0.08818972,0.2271329164505005,-0.02989993101218715,74.19910430908203,0.15897095203399658,0.505615234375,3630,3.3730106480419635,624.5,1042.6148233795188
3113,364,745472,625.32,748.42259621,239,,,,,,,,,,,,,
3118,365,747520,614.38,744.3752485999998,239,165.8979371547699,0.2,0.0003,0.06013599,0.7233220338821411,-0.04911250616423786,38.10184860229492,0.15851081907749176,0.46962890625,3640,3.4017205968499185,,
3123,366,749568,618.15,754.6852743899998,239,340.99904026985166,0.2,0.0003,0.0439597,0.2169511914253235,-0.04462653406662866,137.3441162109375,0.15799611806869507,0.4171875,3650,3.4224849261343477,,
,,750000,,,,113.16703172922135,0.2,0.0003,0.11782776,0.6648514270782471,-0.04832154870964587,30.040529251098633,0.15777155756950378,0.5787109375,3660,3.4360674753785134,694.7,1235.8720365574584
3134,367,751616,613.02,754.0879330899999,239,,,,,,,,,,,,,
3139,368,753664,599.1,748.1380691199998,240,209.8716643691063,0.2,0.0003,0.088769406,0.7980072051286697,-0.022236724972026424,61.40269088745117,0.15776437520980835,0.576953125,3670,3.4450458742678167,,
,,755000,,,,234.34794267416,0.2,0.0003,0.05292959,0.7058861553668976,-0.039821540247066876,56.3503532409668,0.15727098286151886,0.46572265625,3680,3.459332836419344,474.2,848.4701443972997
3149,369,755712,597.61,757.62510547,239,,,,,,,,,,,,,
3153,370,757760,574.73,726.5692631100001,240,140.6286816716194,0.2,0.0003,0.10815268,0.8505275100469589,-0.036000965713174085,36.98224639892578,0.15706393122673035,0.55634765625,3690,3.476961953192949,,
3158,371,759808,594.69,747.2279986399999,240,336.5290872335434,0.2,0.0003,0.037393942,0.6971268057823181,-0.04752193228341639,173.4744415283203,0.156982421875,0.37890625,3700,3.485484230518341,,
,,760000,,,,103.35872299671173,0.2,0.0003,0.14795724,0.8545922935009003,-0.04966917591227684,40.08506774902344,0.15709754824638367,0.622607421875,3710,3.4820410974323748,738.0,1251.9087145870085
3171,372,761856,591.04,745.5732944699998,240,,,,,,,,,,,,,
3177,373,763904,565.42,735.3286338999999,240,90.72067635655404,0.2,0.0003,0.20999561,0.8688865453004837,-0.025314335827715695,67.96569061279297,0.15678581595420837,0.696630859375,3720,3.482494041323662,,
,,765000,,,,314.0059503078461,0.2,0.0003,0.0637859,0.5562101602554321,-0.04255963075556792,114.24173736572266,0.15663287043571472,0.4857421875,3730,3.501095498353243,618.3,1035.1896404024155
3188,374,765952,574.13,752.7759243099999,240,,,,,,,,,,,,,
3192,375,768000,574.34,755.64883355,240,258.9560164928436,0.2,0.0003,0.06315999,0.3976241946220398,-0.03517873946984764,103.93110656738281,0.1561737060546875,0.533251953125,3740,3.515886604040861,,
,,770000,,,,193.94692867994308,0.2,0.0003,0.083179444,0.8351438939571381,-0.038301106897415595,101.01457977294922,0.15643006563186646,0.5279296875,3750,3.5221710078418256,744.5,1181.3408725604531
3205,376,770048,583.27,762.17955916,240,,,,,,,,,,,,,
3209,377,772096,585.98,759.6450396800001,240,151.5814264893532,0.2,0.0003,0.15833223,0.8634990453720093,-0.026124745764536782,95.63134002685547,0.15601393580436707,0.645556640625,3760,3.5357596546411516,,
3214,378,774144,565.28,728.6099771700002,240,76.20752136409283,0.2,0.0003,0.22400841,0.8740823119878769,-0.03136578841658775,31.45563507080078,0.15586787462234497,0.655029296875,3770,3.539177279919386,,
,,775000,,,,213.46094019412993,0.2,0.0003,0.052861612,0.47114259004592896,-0.04945281544351019,55.28971481323242,0.15561392903327942,0.439306640625,3780,3.5545619890093803,657.4,1030.7936658181716
3225,379,776192,556.02,732.04281232,240,,,,,,,,,,,,,
3230,380,778240,548.63,720.00676112,240,271.65823380947114,0.2,0.0003,0.06422824,0.45713430643081665,-0.04043119856796693,70.39967346191406,0.1555781215429306,0.521337890625,3790,3.559507305175066,,
,,780000,,,,155.96359674334525,0.2,0.0003,0.33907935,0.8686020374298096,-0.0015875169658102096,48.76815414428711,0.15629565715789795,0.741455078125,3800,3.5349613964557647,366.8,609.8008974167402
3238,381,780288,539.83,708.3461273600001,240,,,,,,,,,,,,,
3242,382,782336,509.91,676.7947556199999,241,224.4937827706337,0.2,0.0003,0.0950566,0.42200911045074463,-0.04820158931543119,95.63516998291016,0.15545322000980377,0.544482421875,3810,3.5434144526720046,,
3247,383,784384,479.0,646.5254843700001,241,348.77805676460264,0.2,0.0003,0.03987488,0.6498475968837738,-0.05260603270726279,110.9063949584961,0.1552577018737793,0.375,3820,3.572126992046833,,
,,785000,,,,319.82009570598603,0.2,0.0003,0.08307409,0.654990017414093,-0.033220598634216,264.49578857421875,0.15504106879234314,0.558203125,3830,3.590723341703415,396.5,564.9824279474094
3255,384,786432,489.54,653.7204657799999,241,,,,,,,,,,,,,
3260,385,788480,490.44,656.2677296200001,241,64.64881970882416,0.2,0.0003,0.16560005,0.8944517895579338,-0.027860157802933827,30.124711990356445,0.1543155461549759,0.677197265625,3840,3.609369315952063,,
,,790000,,,,118.12464292049408,0.2,0.0003,0.19349182,0.7995250672101974,-0.029224402326508424,35.69914627075195,0.1542268991470337,0.651416015625,3850,3.633168927580118,439.2,715.4646356947021
3269,386,790528,500.5,670.4728640699999,241,,,,,,,,,,,,,
3273,387,792576,491.44,653.8827410399999,242,175.39824824333192,0.2,0.0003,0.13725226,0.729189395904541,-0.028074827903765254,114.17247772216797,0.15440016984939575,0.648681640625,3860,3.625627464801073,,
3278,388,794624,483.16,635.5655906699999,242,262.4719148874283,0.2,0.0003,0.06566216,0.4148585796356201,-0.04878035392612219,122.28822326660156,0.15437546372413635,0.508544921875,3870,3.617879071831703,,
,,795000,,,,268.23357315063475,0.2,0.0003,0.096035674,0.7256813645362854,-0.032637674195575526,47.35477828979492,0.15476292371749878,0.56640625,3880,3.6116981767117977,570.3,855.9712763246789
3290,389,796672,480.52,631.0086490599999,242,,,,,,,,,,,,,
3295,390,798720,479.64,624.6868132100001,242,171.94548552036287,0.2,0.0003,0.1681861,0.4986308813095093,-0.030925539272720924,39.50295639038086,0.15486741065979004,0.666259765625,3890,3.60143773406744,,
,,800000,,,,212.33127202987671,0.2,0.0003,0.12919565,0.8186189532279968,-0.02315176705014892,108.29365539550781,0.15400078892707825,0.64853515625,3900,3.6256713427603247,673.8,1046.1499750400078
3307,391,800768,486.07,629.82603637,242,,,,,,,,,,,,,
3311,392,802816,480.36,630.51536926,242,121.4479363143444,0.2,0.0003,0.25292823,0.7996104061603546,-0.011140788299962878,53.92457580566406,0.15403330326080322,0.739794921875,3910,3.644572443515062,,
3316,393,804864,487.36,640.0050883999999,242,259.6783035159111,0.2,0.0003,0.07981102,0.6167922914028168,-0.03719769332674332,66.71693420410156,0.15357989072799683,0.560498046875,3920,3.655194842815399,,
,,805000,,,,306.165984416008,0.2,0.0003,0.057029277,0.7279195785522461,-0.03681583399593365,175.02218627929688,0.15323859453201294,0.4744140625,3930,3.6804244332015514,618.6,1068.1979150361847
3326,394,806912,485.97,640.23319844,242,,,,,,,,,,,,,
3331,395,808960,475.11,631.96875711,242,136.30188452005387,0.2,0.0003,0.1486998,0.8576108664274216,-0.00792336685990449,101.06009674072266,0.15312914550304413,0.656103515625,3940,3.692556957900524,,
,,810000,,,,220.4542125225067,0.2,0.0003,0.0735848,0.45021510124206543,-0.04811377792211715,196.8223114013672,0.15281942486763,0.518603515625,3950,3.7086508862674235,656.8,1044.8431536155986
3342,396,811008,471.83,627.04855008,242,,,,,,,,,,,,,
3346,397,813056,484.05,639.81751519,242,202.10441079735756,0.2,0.0003,0.10920656,0.8084848523139954,-0.027448015389381908,58.36296463012695,0.15252403914928436,0.55947265625,3960,3.7168424889445304,,
,,815000,,,,172.02493485808372,0.2,0.0003,0.16654286,0.7298643589019775,-0.007364115012751427,36.27562713623047,0.15233375132083893,0.671533203125,3970,3.7271130636334417,644.7,975.8151111237064
3357,398,815104,459.73,615.46264176,242,,,,,,,,,,,,,
3361,399,817152,449.69,603.46754326,243,442.3261257648468,0.2,0.0003,0.042150952,0.27986377477645874,-0.05001983778201975,240.75120544433594,0.15198665857315063,0.415380859375,3980,3.7437569171190264,,
3366,400,819200,458.83,619.04972514,243,190.81124962568282,0.2,0.0003,0.10242269,0.8032249212265015,-0.03699045075045433,37.731666564941406,0.15163372457027435,0.59384765625,3990,3.7644907012581825,,
,,820000,,,,265.3259826898575,0.2,0.0003,0.12781876,0.21212756633758545,-0.029085355292772876,142.76376342773438,0.15103541314601898,0.60283203125,4000,3.797584202885628,541.7,824.8839483961463
3379,401,821248,459.72,614.64796771,243,,,,,,,,,,,,,
3383,402,823296,476.36,631.5168788300001,243,82.09087709188461,0.2,0.0003,0.3065432,0.8829279392957687,-0.01245933020254597,41.35417556762695,0.15079373121261597,0.73681640625,4010,3.796055897325277,,
,,825000,,,,52.782794111967085,0.2,0.0003,0.29738504,0.9480082206428051,-0.023530400200979785,22.345041275024414,0.1505993753671646,0.715576171875,4020,3.825237862765789,459.4,625.5377330711693
3393,403,825344,486.46,630.26733324,243,,,,,,,,,,,,,
3398,404,827392,487.36,638.14383202,243,79.39301706254483,0.2,0.0003,0.25268,0.9215240702033043,-0.023429071856662632,14.721549987792969,0.15066684782505035,0.714013671875,4030,3.8283381395041944,,
3403,405,829440,490.14,644.43101583,243,149.1531403541565,0.2,0.0003,0.07647979,0.44914543628692627,-0.040978197858203204,48.1130485534668,0.15037637948989868,0.54072265625,4040,3.836017931997776,,
,,830000,,,,130.19342603683472,0.2,0.0003,0.15568084,0.7000203728675842,-0.03217531658010557,126.5890121459961,0.15037928521633148,0.62353515625,4050,3.841396391391754,617.9,926.0023993117402
3415,406,831488,487.66,643.3408277300001,243,,,,,,,,,,,,,
3419,407,833536,478.84,643.26306798,243,364.43715438842776,0.2,0.0003,0.028779266,0.4821728467941284,-0.04702007258019876,182.3468780517578,0.1503923386335373,0.3478515625,4060,3.8432354062795637,,
,,835000,,,,359.70188105106354,0.2,0.0003,0.049176306,0.29945069551467896,-0.042644439922878516,104.23648071289062,0.14990533888339996,0.4365234375,4070,3.856111957877874,705.9,1198.1688909573481
3432,408,835584,460.57,627.36703908,243,,,,,,,,,,,,,
3436,409,837632,453.43,616.14349687,243,397.73470706939696,0.2,0.0003,0.075738,0.717710018157959,-0.04210863002081169,151.10997009277344,0.1497475504875183,0.4373046875,4080,3.8719450630247594,,
3441,410,839680,469.06,641.5474556099999,243,289.9475482702255,0.2,0.0003,0.064355806,0.4649866819381714,-0.04174706579069607,180.5364532470703,0.15007194876670837,0.48408203125,4090,3.8628062672913073,,
,,840000,,,,110.44677883386612,0.2,0.0003,0.23986804,0.4139478802680969,-0.027861731784651057,42.5712890625,0.15041399002075195,0.696240234375,4100,3.8458712086081506,694.2,1121.7763739377842
3453,411,841728,472.39,647.97685784,243,,,,,,,,,,,,,
3458,412,843776,482.18,660.6844901200001,243,274.2683277964592,0.2,0.0003,0.07820164,0.3890571594238281,-0.0414507386420155,141.92080688476562,0.15006306767463684,0.5552734375,4110,3.845373519510031,,
,,845000,,,,34.56550487279892,0.2,0.0003,0.42397925,0.9386516846716404,0.06992644961283076,16.73169708251953,0.15129554271697998,0.8662109375,4120,3.82010333314538,719.4,1209.540541887781
3470,413,845824,492.07,670.60444374,243,,,,,,,,,,,,,
3474,414,847872,498.52,682.9260115000001,243,103.8233377456665,0.2,0.0003,0.09218821,0.5514037311077118,-0.04515471118502319,53.363433837890625,0.15102039277553558,0.578466796875,4130,3.8031779021024703,,
3479,415,849920,508.2,700.3467286399999,244,110.9059041261673,0.2,0.0003,0.17672783,0.8961450308561325,-0.040027941338485105,127.27684020996094,0.1503610610961914,0.65224609375,4140,3.827235420793295,,
