time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
692224,338,415.00268795999995,84.38,1957,353,0.2,-20.182257580757142,0.7993484139442444,0.05259166,3370,0.9515489675104618,0.2986328125,183.76856781244277,61.54865264892578,-0.05809318729734514,0.0003,,
694272,339,415.2197954700001,83.86,1961,353,0.2,-20.1731087744236,0.7994065880775452,0.05953186,3380,0.9426031671464443,0.330810546875,200.77750904560088,67.95100402832031,-0.05419923312147148,0.0003,,
695000,,,,,,0.2,-20.15625594854355,0.798209547996521,0.050658107,3390,0.9385020732879639,0.3021484375,238.38237833976746,77.2024917602539,-0.05304308677732479,0.0003,347.37493796646595,69.75
696320,340,421.44622587,84.95,1969,353,,,,,,,,,,,,,
698368,341,419.10109509,84.33,1974,353,0.2,-20.136569333076476,0.7973378300666809,0.03826744,3400,0.9273155108094215,0.25947265625,299.5041009426117,134.72665405273438,-0.05126856896094978,0.0003,,
700000,,,,,,0.2,-20.12361246943474,0.7968137860298157,0.045418717,3410,0.92325659096241,0.282373046875,272.3528874397278,85.1877670288086,-0.05410987778450362,0.0003,379.3601746201515,77.3
700416,342,426.96169433,86.74,1981,353,,,,,,,,,,,,,
702464,343,437.3878711699999,89.46,1987,353,0.2,-20.12141033411026,0.7969500422477722,0.040433064,3420,0.924401268362999,0.275927734375,278.23992307186126,152.8711395263672,-0.05433639630791731,0.0003,,
704512,344,427.41250268,87.48,1992,353,0.2,-20.11735880970955,0.7966717481613159,0.058166318,3430,0.9309822991490364,0.302783203125,251.3810232400894,72.82981872558594,-0.06049219667620491,0.0003,,
705000,,,,,,0.2,-20.115073877573014,0.7964463233947754,0.055451013,3440,0.9367426037788391,0.29345703125,215.76476085186005,47.252750396728516,-0.05182569398311898,0.0003,429.5549855530262,81.5
706560,345,429.71889222,87.86,1999,353,,,,,,,,,,,,,
708608,346,414.10481354999996,84.52,2004,353,0.2,-20.103202372789383,0.795623242855072,0.048820093,3450,0.930738165974617,0.30634765625,257.00334694385526,120.44681549072266,-0.0509528027381748,0.0003,,
710000,,,,,,0.2,-20.078738349676133,0.7943383455276489,0.052762445,3460,0.9401665851473808,0.291455078125,218.54724259376525,75.25521850585938,-0.055274413601728155,0.0003,478.3070535540581,91.7
710656,347,405.7088903400001,82.14,2012,353,,,,,,,,,,,,,
712704,348,414.24516828,83.79,2017,353,0.2,-20.057416367530823,0.7935916781425476,0.041045018,3470,0.9313274398446083,0.26708984375,280.7195218324661,104.71793365478516,-0.05232196641154587,0.0003,,
714752,349,413.37522303000003,83.59,2022,353,0.2,-20.037290251255037,0.792150616645813,0.04978797,3480,0.9054198041558266,0.306787109375,248.6384158849716,116.17362976074219,-0.05524473497935105,0.0003,,
715000,,,,,,0.2,-20.015621465444564,0.7914758324623108,0.04838694,3490,0.9354357346892357,0.2978515625,248.09344761371614,78.30026245117188,-0.05320105570426677,0.0003,440.23126178085806,83.95
716800,350,423.23187712,85.22,2029,353,,,,,,,,,,,,,
718848,351,422.2539053099999,86.1,2034,353,0.2,-19.99706404209137,0.7905800938606262,0.056010596,3500,0.9271025732159615,0.302197265625,297.4832977771759,72.0457534790039,-0.05582996424054727,0.0003,,
720000,,,,,,0.2,-19.97524102926254,0.7893357872962952,0.05223421,3510,0.9224196597933769,0.310009765625,275.25018920898435,143.34986877441406,-0.053922976201283744,0.0003,441.27571347653867,86.1
720896,352,416.4401908,85.21,2041,353,,,,,,,,,,,,,
722944,353,425.91334368,87.03,2046,353,0.2,-19.95292802453041,0.7887197136878967,0.0436657,3520,0.9289028197526932,0.292724609375,255.61763880252838,113.25006866455078,-0.053748240051209,0.0003,,
724992,354,427.52534407,88.11,2051,353,0.2,-19.9347244143486,0.7873659729957581,0.039475285,3530,0.9233167618513107,0.259130859375,272.2894056797028,95.9977798461914,-0.049672472017118705,0.0003,,
725000,,,,,,0.2,-19.910750937461852,0.7867897152900696,0.03767816,3540,0.9265693798661232,0.268896484375,299.30613412857053,82.9339370727539,-0.05029376494931057,0.0003,469.42910451889037,91.1
727040,355,434.64093131999994,89.12,2059,353,,,,,,,,,,,,,
729088,356,434.67107125999996,88.98,2064,353,0.2,-19.89360190629959,0.7857077121734619,0.053122755,3550,0.9282915815711021,0.301123046875,281.77845590114595,95.616455078125,-0.05599329385149758,0.0003,,
730000,,,,,,0.2,-19.87747442126274,0.7855209112167358,0.04135202,3560,0.9239183664321899,0.272509765625,283.7707122802734,97.35991668701172,-0.05350766332703642,0.0003,470.5127014245838,94.25
731136,357,440.72395171999995,89.96,2072,352,,,,,,,,,,,,,
733184,358,432.3592406900001,87.79,2077,352,0.2,-19.861244916915894,0.7843032479286194,0.059240337,3570,0.9295772537589073,0.29912109375,227.52449643611908,100.35679626464844,-0.04733169341634493,0.0003,,
735000,,,,,,0.2,-19.841240680217744,0.7837828397750854,0.049346253,3580,0.9057682380080223,0.2998046875,316.340841627121,83.15924072265625,-0.05294541594630573,0.0003,448.74551481306554,89.65
735232,359,437.03907907,88.21,2084,352,,,,,,,,,,,,,
737280,360,431.74391401,87.16,2089,352,0.2,-19.847082084417345,0.7847095131874084,0.06223024,3590,0.9311916008591652,0.305517578125,243.45233762264252,103.02922821044922,-0.05275482171564363,0.0003,,
739328,361,429.01182640999997,87.36,2094,352,0.2,-19.855555993318557,0.7846761345863342,0.048471984,3600,0.9305920526385307,0.27099609375,271.2358909368515,132.22125244140625,-0.04845547684526537,0.0003,,
740000,,,,,,0.2,-19.855497205257414,0.7848316431045532,0.05141001,3610,0.9237177073955536,0.307470703125,247.60446040630342,93.20883178710938,-0.05432284478738438,0.0003,504.0348793178797,101.55
741376,362,424.45085717999996,86.79,2102,352,,,,,,,,,,,,,
743424,363,420.3625282100001,86.23,2107,352,0.2,-19.857436352968215,0.7848812937736511,0.04985396,3620,0.9263013675808907,0.294677734375,281.42927370071413,88.44686889648438,-0.050961276050657034,0.0003,,
745000,,,,,,0.2,-19.85512027144432,0.7845836281776428,0.056945607,3630,0.9418354816734791,0.332373046875,207.81962118148803,75.65533447265625,-0.05727248964249156,0.0003,407.23189131617545,81.9
745472,364,426.47534024999993,87.73,2114,352,,,,,,,,,,,,,
747520,365,421.10307973000005,86.09,2119,352,0.2,-19.85844376683235,0.7851265072822571,0.05168988,3640,0.9342217519879341,0.30986328125,264.85053477287295,143.98077392578125,-0.05385401987296064,0.0003,,
749568,366,421.77986857,86.04,2124,352,0.2,-19.85155901312828,0.7843126058578491,0.055021465,3650,0.9294141232967377,0.294384765625,266.236341381073,137.3160858154297,-0.05207700454338919,0.0003,,
750000,,,,,,0.2,-19.837153553962708,0.7837755084037781,0.05335228,3660,0.9368556067347527,0.302294921875,228.91392197608948,71.3818359375,-0.053492639228352346,0.0003,390.1187149047852,81.4
751616,367,423.75986381999996,86.65,2132,352,,,,,,,,,,,,,
753664,368,425.74385026,86.81,2136,352,0.2,-19.824787241220474,0.7829743027687073,0.052121982,3670,0.9285072162747383,0.297412109375,243.2544438123703,73.99451446533203,-0.04891916385386139,0.0003,,
755000,,,,,,0.2,-19.81590690612793,0.7833104133605957,0.038613614,3680,0.9276047125458717,0.2609375,287.3419331789017,122.97579193115234,-0.05187580979254562,0.0003,441.6139205083251,88.95
755712,369,420.6942438699999,85.63,2144,352,,,,,,,,,,,,,
757760,370,413.12152257,84.73,2149,352,0.2,-19.81056053042412,0.7824035882949829,0.056800336,3690,0.9365776851773262,0.301953125,222.1142331123352,105.00924682617188,-0.05740233710967004,0.0003,,
759808,371,411.39740100999995,84.51,2154,352,0.2,-19.796802151203156,0.7821189165115356,0.056489095,3700,0.9267572313547134,0.301416015625,245.7505220890045,106.46001434326172,-0.05433201277046464,0.0003,,
760000,,,,,,0.2,-19.786316388845442,0.7815436124801636,0.04449422,3710,0.9128600358963013,0.268408203125,339.17487807273864,143.5217742919922,-0.05066320679616183,0.0003,489.57045113970526,97.5
761856,372,410.54722006000003,83.99,2161,352,,,,,,,,,,,,,
763904,373,408.08894506,83.54,2165,352,0.2,-19.778266674280168,0.7812907099723816,0.049106255,3720,0.9297748282551765,0.284912109375,270.2650033712387,67.8780746459961,-0.05366841065406334,0.0003,,
765000,,,,,,0.2,-19.769691854715347,0.7808557152748108,0.05355153,3730,0.9228520095348358,0.29892578125,255.32139756679535,70.0322036743164,-0.05393949246790726,0.0003,430.85991980582475,85.7
765952,374,413.2273483000001,84.32,2172,352,,,,,,,,,,,,,
768000,375,427.34390471,86.8,2177,352,0.2,-19.77184820175171,0.7810921669006348,0.056897163,3740,0.9430839978158474,0.31474609375,229.63471825122832,93.41922760009766,-0.04857411882840097,0.0003,,
770000,,,,,,0.2,-19.768670332431793,0.7806223630905151,0.042987335,3750,0.9310381039977074,0.291943359375,234.82456755638123,81.54843139648438,-0.05308814387244638,0.0003,454.42332767024635,90.5
770048,376,428.43130915999996,86.27,2184,352,,,,,,,,,,,,,
772096,377,435.45580999000003,87.33,2188,352,0.2,-19.763627249002457,0.7807170152664185,0.052835114,3760,0.9396283365786076,0.295947265625,255.94636669158936,89.63471221923828,-0.05805643878411502,0.0003,,
774144,378,448.04246813,89.6,2193,352,0.2,-19.76261739730835,0.7805080413818359,0.050980866,3770,0.929566502571106,0.276318359375,238.55588307380677,72.7761001586914,-0.05565393054566812,0.0003,,
775000,,,,,,0.2,-19.747941195964813,0.779436469078064,0.057877637,3780,0.9255573600530624,0.288330078125,240.62412238121033,72.54756164550781,-0.05287172975076828,0.0003,494.2589548557997,100.4
776192,379,447.59690730999995,89.47,2201,352,,,,,,,,,,,,,
778240,380,445.34690838999995,88.93,2206,352,0.2,-19.72902557849884,0.7787225246429443,0.06383978,3790,0.9378689117729664,0.327392578125,225.89966785907745,67.99796295166016,-0.05282313694478944,0.0003,,
780000,,,,,,0.2,-19.718115305900575,0.7783513069152832,0.057696,3800,0.9207191616296768,0.3107421875,275.5052785634995,69.6854248046875,-0.05548206327366643,0.0003,506.47711657136676,100.1
780288,381,445.0365883299999,89.26,2214,352,,,,,,,,,,,,,
782336,382,434.63551227999994,88.09,2219,352,0.2,-19.708844769001008,0.7779698967933655,0.06000338,3810,0.9339750111103058,0.329833984375,260.2923694849014,110.11055755615234,-0.05696662199334242,0.0003,,
784384,383,427.69928394999994,87.18,2224,352,0.2,-19.705256593227386,0.7785691618919373,0.0705318,3820,0.9388501942157745,0.339892578125,231.1089589357376,85.16864013671875,-0.0532130288076587,0.0003,,
785000,,,,,,0.2,-19.71072694659233,0.7783157229423523,0.048237387,3830,0.9231447726488113,0.298486328125,297.31493470668795,95.8465576171875,-0.05318158097506966,0.0003,482.33111692667006,96.05
786432,384,427.43491043,87.62,2231,352,,,,,,,,,,,,,
788480,385,425.36025369,87.29,2236,352,0.2,-19.713116890192033,0.7786217927932739,0.05261533,3840,0.9328286051750183,0.296728515625,264.80563485622406,69.15447235107422,-0.05195362198282964,0.0003,,
790000,,,,,,0.2,-19.721932631731033,0.7795507907867432,0.060807094,3850,0.9339276999235153,0.31484375,217.48990302085878,73.11907958984375,-0.05316939968033694,0.0003,442.56892748624085,85.6
790528,386,437.3380516699999,89.03,2244,352,,,,,,,,,,,,,
792576,387,431.63980962,86.78,2249,352,0.2,-19.729271739721298,0.7792494297027588,0.062827826,3860,0.9473758116364479,0.30546875,218.92486498355865,78.92312622070312,-0.05194591768959071,0.0003,,
794624,388,425.1131357599999,85.37,2254,352,0.2,-19.715921545028685,0.7785135507583618,0.054525066,3870,0.9391951747238636,0.29501953125,240.55624301433562,75.07247924804688,-0.05418235420656856,0.0003,,
795000,,,,,,0.2,-19.692731469869614,0.7773422002792358,0.06238372,3880,0.9343284294009209,0.32099609375,242.6742516040802,123.97663116455078,-0.05037421850720421,0.0003,465.9672610495239,93.15
796672,389,427.0516117100001,85.72,2262,352,,,,,,,,,,,,,
798720,390,414.7717454599999,83.18,2267,352,0.2,-19.66544024348259,0.7758622765541077,0.05750493,3890,0.9410136491060257,0.316650390625,230.5673968076706,78.84400177001953,-0.05803816136904061,0.0003,,
800000,,,,,,0.2,-19.643903416395187,0.7753781676292419,0.05726858,3900,0.9479223974049091,0.312548828125,208.4802474975586,64.24285888671875,-0.05083664065168705,0.0003,465.58621293008326,98.95
800768,391,410.69458254,82.38,2275,351,,,,,,,,,,,,,
802816,392,419.10847162999994,83.96,2280,352,0.2,-19.633539843559266,0.7747873067855835,0.0639185,3910,0.9471683837473392,0.337451171875,201.94677062034606,79.5822982788086,-0.05027652292919811,0.0003,,
804864,393,420.64641063999994,84.86,2285,352,0.2,-19.625687885284425,0.7748510241508484,0.05772144,3920,0.9242651090025902,0.305712890625,284.1950392246246,118.4814453125,-0.05373242078931071,0.0003,,
805000,,,,,,0.2,-19.615634709596634,0.7740855813026428,0.05403278,3930,0.911236472427845,0.316796875,313.1825345039368,115.65345001220703,-0.05695584613131359,0.0003,501.53021644055843,98.85
806912,394,422.45704037999997,85.35,2293,351,,,,,,,,,,,,,
808960,395,425.9869108799999,86.93,2298,351,0.2,-19.602625679969787,0.7737808227539062,0.064926654,3940,0.9251393377780914,0.328759765625,249.78027889728546,104.57217407226562,-0.05294025126786437,0.0003,,
810000,,,,,,0.2,-19.590641725063325,0.7730849385261536,0.050838,3950,0.915604367852211,0.309521484375,309.9812830448151,64.00506591796875,-0.05620785787177738,0.0003,511.7423898085952,98.2
811008,396,422.3074381300001,86.88,2306,351,,,,,,,,,,,,,
813056,397,414.44079808000004,85.65,2311,351,0.2,-19.576146805286406,0.7727270722389221,0.053535324,3960,0.9228915944695473,0.30595703125,294.781744146347,95.8337631225586,-0.05429471575189382,0.0003,,
815000,,,,,,0.2,-19.561058831214904,0.7718430161476135,0.06850667,3970,0.9238096252083778,0.3583984375,207.51390392780303,66.13094329833984,-0.054312695743283256,0.0003,440.6184914465528,93.4
815104,398,413.9684605500001,85.39,2318,351,,,,,,,,,,,,,
817152,399,424.23758817999993,87.28,2323,351,0.2,-19.55161932706833,0.7720555067062378,0.099694476,3980,0.9436574652791023,0.375,213.82155232429506,76.74787139892578,-0.05159060774603859,0.0003,,
819200,400,424.75174462999996,86.62,2328,351,0.2,-19.55230008363724,0.7717592716217041,0.08171183,3990,0.9134736135601997,0.362451171875,242.4006320953369,115.58311462402344,-0.0516307890182361,0.0003,,
820000,,,,,,0.2,-19.54763741493225,0.7715505957603455,0.075761154,4000,0.9349317774176598,0.34990234375,215.08602986335754,87.57450103759766,-0.060386828423361294,0.0003,499.2398892816156,104.7
821248,401,431.12611427000013,87.23,2336,351,,,,,,,,,,,,,
823296,402,434.9560484,87.38,2341,351,0.2,-19.538015192747118,0.771052360534668,0.053116124,4010,0.935927577316761,0.312060546875,244.64184591770172,79.193603515625,-0.058198974508559334,0.0003,,
825000,,,,,,0.2,-19.534542506933214,0.7714157104492188,0.044813324,4020,0.9140463843941689,0.260009765625,364.85150053501127,154.1757049560547,-0.0496427390637109,0.0003,399.9268345187418,77.95
825344,403,446.16388248999993,89.43,2348,351,,,,,,,,,,,,,
827392,404,437.54543412,87.88,2353,351,0.2,-19.53494926095009,0.7710774540901184,0.054258883,4030,0.90900469571352,0.315673828125,298.55020620822904,96.5185546875,-0.058434393559582534,0.0003,,
829440,405,441.96641126000003,88.87,2358,351,0.2,-19.526770371198655,0.7704160213470459,0.06641752,4040,0.9318825304508209,0.357080078125,235.30174167156218,84.1899642944336,-0.0559977497861837,0.0003,,
830000,,,,,,0.2,-19.515695613622665,0.7699284553527832,0.06226121,4050,0.9365807995200157,0.3423828125,202.41395568847656,62.85926055908203,-0.0599741398007609,0.0003,482.40330118238927,98.35
831488,406,435.63347158000005,87.59,2366,351,,,,,,,,,,,,,
833536,407,445.86487898,89.6,2371,351,0.2,-19.496236789226533,0.768804132938385,0.050955344,4060,0.9311011433601379,0.2962890625,270.17649948596954,91.0655288696289,-0.05213125040754676,0.0003,,
835000,,,,,,0.2,-19.472644180059433,0.7679170966148376,0.051736794,4070,0.9358301907777786,0.334326171875,251.8222452402115,109.25895690917969,-0.059974647153285335,0.0003,527.5897004187107,103.8
835584,408,436.28140568999993,87.79,2380,351,,,,,,,,,,,,,
837632,409,438.94800388999994,88.38,2385,351,0.2,-19.451652055978776,0.767142117023468,0.046321377,4080,0.9257780462503433,0.2970703125,306.37528641223906,99.722412109375,-0.05094842822581995,0.0003,,
839680,410,439.21642079,88.71,2390,351,0.2,-19.431421887874603,0.766531765460968,0.08517276,4090,0.9427077546715736,0.3697265625,225.24454808235168,101.34031677246094,-0.057198600175615864,0.0003,,
840000,,,,,,0.2,-19.421680915355683,0.7658383846282959,0.0636036,4100,0.9207241833209991,0.31484375,343.9142231941223,109.5338363647461,-0.05495815389440395,0.0003,456.2366693198681,90.95
841728,411,433.0148712100001,87.86,2397,351,,,,,,,,,,,,,
843776,412,436.21243416,88.72,2402,351,0.2,-19.393550139665603,0.7642259001731873,0.052574836,4110,0.9113767445087433,0.296435546875,341.712269115448,107.6038589477539,-0.05157217359810602,0.0003,,
845000,,,,,,0.2,-19.361053073406218,0.7624868750572205,0.06081122,4120,0.9213922321796417,0.3419921875,284.92947323322295,83.176025390625,-0.05764343620394356,0.0003,496.7058179843705,97.95
845824,413,437.1123398700001,88.52,2410,350,,,,,,,,,,,,,
847872,414,442.78032894999996,89.44,2415,350,0.2,-19.348319298028947,0.7629827857017517,0.05487866,4130,0.9006232246756554,0.328369140625,309.57597296237947,142.86659240722656,-0.05396294073725585,0.0003,,
849920,415,442.76388643999996,89.67,2420,351,0.2,-19.344846737384795,0.7620440125465393,0.056544475,4140,0.9307590499520302,0.327001953125,269.24275307655336,144.43283081054688,-0.052831353413057516,0.0003,,
850000,,,,,,0.2,-19.33338580131531,0.761705756187439,0.06895803,4150,0.9315301105380058,0.353369140625,237.58243482112886,77.53094482421875,-0.05359566732076928,0.0003,386.41551893651484,77.4
851968,416,438.13642724000005,88.17,2428,350,,,,,,,,,,,,,
854016,417,432.06699665,86.87,2433,351,0.2,-19.319436687231065,0.7606048583984375,0.072997466,4160,0.9416562244296074,0.33984375,222.9974800825119,73.69442749023438,-0.05741463434533216,0.0003,,
855000,,,,,,0.2,-19.30289578437805,0.760521411895752,0.071037434,4170,0.9283273220062256,0.35703125,248.76911389827728,110.22129821777344,-0.05302870014565997,0.0003,397.29829903244973,81.1
856064,418,433.68873038999993,86.85,2440,350,,,,,,,,,,,,,
858112,419,427.37957575,85.32,2445,350,0.2,-19.298865568637847,0.7601051330566406,0.06567201,4180,0.9341582655906677,0.333056640625,239.19532949924468,96.26026916503906,-0.051266575706540606,0.0003,,
860000,,,,,,0.2,-19.293406265974046,0.7602702975273132,0.050661594,4190,0.9406385608017445,0.30576171875,241.40196132659912,72.72357177734375,-0.05615227101952769,0.0003,478.9069171283394,94.8
860160,420,425.80182823,85.11,2452,350,,,,,,,,,,,,,
862208,421,440.3458111399999,87.9,2457,350,0.2,-19.295329743623732,0.7603229880332947,0.060615726,4200,0.9321828261017799,0.3001953125,264.06923446655276,104.71649932861328,-0.05370333434548229,0.0003,,
